segmentnr	original	analyzed	translated
['PA_ps_2.4:0.1', 'PA_ps_2.4:0.2']	Paṭisambhidāmagga🔽2 Yuganaddhavagga	paṭisambhidā magga  yuga naddha vagga 	The Path of Discrimination🔽The Pair
['PA_ps_2.4:0.3']	2.4. Mettākathā	mettā kathā 	The Discussion of Loving-kindness
['PA_ps_2.4:1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	At Sāvatthī.
['PA_ps_2.4:1.2']	“Mettāya, bhikkhave, cetovimuttiyā āsevitāya bhāvitāya bahulīkatāya yānīkatāya vatthukatāya anuṭṭhitāya paricitāya susamāraddhāya ekādasānisaṁsā pāṭikaṅkhā.	mettāya bhikkhave cetaḥ vimuttiyā āsevitāya bhāvitāya bahulīkatāya yānīkatāya vatthukatāya anuṭṭhitāya paricitāya su samāraddhāya ekādasa anisasā pāṭikaṅkhā 	“Bhikkhus, when the liberation of mind by loving-kindness is developed, pursued, handed the opportunity, made the vehicle, made the foundation, maintained, consolidated, and properly undertaken, eleven benefits may be expected.
['PA_ps_2.4:1.3', 'PA_ps_2.4:1.4_0', 'PA_ps_2.4:1.4_1']	Katame ekādasa?🔽Sukhaṁ supati, sukhaṁ paṭibujjhati, na pāpakaṁ supinaṁ passati, manussānaṁ piyo hoti,🔽amanussānaṁ piyo hoti, devatā rakkhanti, nāssa aggi vā visaṁ vā satthaṁ vā kamati,	katame ekādasa  sukham supati sukham paṭibujjhati na pāpakam supinam passati manussānam piyaḥ hoti  amanussānam piyaḥ hoti devatāḥ rakkhanti na assa aggi vā visam vā sattham vā kamati 	What are the eleven?
['PA_ps_2.4:1.4_2']	tuvaṭaṁ cittaṁ samādhiyati, mukhavaṇṇo vippasīdati, asammūḷho kālaṁ karoti, uttari	tuvaṭam cittam samādhiyati mukha vaṇṇaḥ vippasīdati asammūḷhaḥ kālam karoti uttari 	One sleeps well; one awakes refreshed; one does not see bad dreams; one is dear to human beings; one is dear to non-human beings; the gods protect one; fire and poison do not harm one; one’s mind quickly becomes concentrated; one’s complexion becomes clear; one dies unconfused;
['PA_ps_2.4:1.4_3']	appaṭivijjhanto brahmalokūpago hoti.	a paṭivijjhantaḥ brahma loka upagaḥ hoti 	if one penetrates no further, one is at least headed for the Brahma-world.
['PA_ps_2.4:1.5']	Mettāya, bhikkhave, cetovimuttiyā āsevitāya bhāvitāya bahulīkatāya yānīkatāya vatthukatāya anuṭṭhitāya paricitāya susamāraddhāya—	mettāya bhikkhave cetaḥ vimuttiyā āsevitāya bhāvitāya bahulīkatāya yānīkatāya vatthukatāya anuṭṭhitāya paricitāya su samāraddhāya 	When the liberation of mind by loving-kindness is developed, pursued, handed the opportunity, made the vehicle, made the foundation, maintained, consolidated, and properly undertaken,
['PA_ps_2.4:1.6']	ime ekādasānisaṁsā pāṭikaṅkhā”.	ime ekādasa anisasā pāṭikaṅkhā 	these eleven benefits may be expected.”
['PA_ps_2.4:2.1']	Atthi anodhiso pharaṇā mettācetovimutti, atthi odhiso pharaṇā mettācetovimutti, atthi disāpharaṇā mettācetovimutti.	atthi anodhisaḥ pharaṇā mettā cetaḥ vimutti atthi odhisaḥ pharaṇā mettā cetaḥ vimutti atthi disā pharaṇā mettā cetaḥ vimutti 	There is the liberation of mind by means of loving-kindness that extends to an immeasurable extent without limit. There is the liberation of mind by means of loving-kindness that extends to a limited extent with a limit. There is the liberation of mind by means of loving-kindness that extends to the directions.
['PA_ps_2.4:2.2']	Katihākārehi anodhiso pharaṇā mettācetovimutti, katihākārehi odhiso pharaṇā mettācetovimutti, katihākārehi disāpharaṇā mettācetovimutti?	kati hākārehi anodhisaḥ pharaṇā mettā cetaḥ vimutti kati hākārehi odhisaḥ pharaṇā mettā cetaḥ vimutti kati hākārehi disā pharaṇā mettā cetaḥ vimutti 	In how many modes does the liberation of mind by means of loving-kindness that extends to an immeasurable extent without limit occur? In how many modes does the liberation of mind by means of loving-kindness that extends to a limited extent with a limit occur? In how many modes does the liberation of mind by means of loving-kindness that extends to the directions occur?
['PA_ps_2.4:2.3']	Pañcahākārehi anodhiso pharaṇā mettācetovimutti, sattahākārehi odhiso pharaṇā mettācetovimutti, dasahākārehi disāpharaṇā mettācetovimutti.	pañca hākārehi anodhisaḥ pharaṇā mettā cetaḥ vimutti satta hākārehi odhisaḥ pharaṇā mettā cetaḥ vimutti dasa hākārehi disā pharaṇā mettā cetaḥ vimutti 	The liberation of mind by means of loving-kindness that extends to an immeasurable extent without limit occurs in five modes. The liberation of mind by means of loving-kindness that extends to a limited extent with a limit occurs in seven modes. The liberation of mind by means of loving-kindness that extends to the directions occurs in ten modes.
