segmentnr	original	analyzed	translated
['PA_tika-s01_04t:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully enlightened one
['PA_tika-s01_04t:1']	Dīghanikāye	dīgha nikāye 	In the Dīgha Nikāya
['PA_tika-s01_04t:2']	Sīlakkhandhavaggaabhinavaṭīkā	         	The New Commentary on the Chapter on Virtue
['PA_tika-s01_04t:3']	Ganthārambhakathā	gantha ārambha kathā 	The Introduction
['PA_tika-s01_04t:4']	Yo desetvāna saddhammaṃ, gambhīraṃ duddasaṃ varaṃ;	yaḥ desetvāna saddhammam gambhīram duddasam varam 	He who taught the true Dhamma, profound and excellent, difficult to see,
['PA_tika-s01_04t:5']	Dīghadassī ciraṃ kālaṃ, patiṭṭhāpesi sāsanaṃ.1.	dīghadassī ciram kālam patiṭṭhāpesi 	The far-sighted one, for a long time, established the Dispensation.
['PA_tika-s01_04t:6']	Vineyyajjhāsaye chekaṃ, mahāmatiṃ mahādayaṃ;	chekam mahāmatim mahā ādayam 	The one skilled in the disposition to be trained, of great wisdom, of great respect,
['PA_tika-s01_04t:7']	Natvāna taṃ sasaddhammagaṇaṃ gāravabhājanaṃ.2.	natvāna tam sa sat dhamma gaṇam 	Having paid homage to him, together with the Dhamma and the Saṅgha, the vessel of respect.
['PA_tika-s01_04t:8']	Saṅgītittayamāruḷhā, dīghāgamavarassa yā;	dīgha āgama varassa yā 	The one that is based on the three recitations, of the excellent Dīgha Āgama,
['PA_tika-s01_04t:9']	Saṃvaṇṇanā yā ca tassā, vaṇṇanā sādhuvaṇṇitā. 3.	saṃvaṇṇanā yā ca tassāḥ vaṇṇanā sādhu vaṇṇitā 	And the commentary on it, well-praised, the commentary.
['PA_tika-s01_04t:10']	Ācariyadhammapāla- ttherenevābhisaṅkhatā;	ācariya dhammapāla ttherena iva abhisaṅkhatā 	Composed by the Elder Dhammapāla himself,
['PA_tika-s01_04t:11']	Sammā nipuṇagambhīra-duddasatthappakāsanā.4.	sammā 	Clearly revealing the well-purified, profound, difficult-to-see Dhamma.
['PA_tika-s01_04t:12']	Kāmañca sā tathābhūtā, paramparābhatā pana;	kāmam ca sā tathābhūtā paramparābhatā pana 	And although it is so, it is handed down by tradition,
['PA_tika-s01_04t:13']	Pāṭhato atthato cāpi, bahuppamādalekhanā.5.	pāṭhataḥ atthataḥ ca api 	With many mistakes in the text, both in the recitation and the meaning.
['PA_tika-s01_04t:14']	Saṅkhepattā ca sotūhi, sammā ñātuṃ sudukkarā;	ca sotūhi sammā ñātum su dukkarā 	And being brief, it is very difficult for listeners to understand correctly,
['PA_tika-s01_04t:15']	Tasmā sabrahmacārīnaṃ, yācanaṃ samanussaraṃ.6.	tasmai sabrahmacārīnam yācanam 	Therefore, remembering the request of my fellow monks,
['PA_tika-s01_04t:16']	Yo’nekasetanāgindo, rājā nānāraṭṭhissaro;	rājā nānā raṭṭhissaraḥ 	The king of many fears, the lord of various countries,
['PA_tika-s01_04t:17']	Sāsanasodhane daḷhaṃ, sadā ussāhamānaso.7.	sāsana sodhane daḷham sadā 	And in the purification of the Dispensation, I was always full of zeal.
['PA_tika-s01_04t:18']	Taṃ nissāya “mamesopi, satthusāsanajotane;	tam nissāya mama iso api satthu sāsana jotane 	And thinking: “If I can be of help, In the illumination of the Master’s Dispensation,
['PA_tika-s01_04t:19']	Appeva nāmupatthambho, bhaveyyā”ti vicintayaṃ.8.	appā iva nāma upatthambhaḥ bhaveyyāti 	Even as a mere support,”
['PA_tika-s01_04t:20']	Vaṇṇanaṃ ārabhissāmi, sādhippāyamahāpayaṃ;	vaṇṇanam ārabhissāmi sa adhippāya mahā payam 	I will undertake the commentary, With the great purpose in view,
['PA_tika-s01_04t:21']	Atthaṃ tamupanissāya, aññañcāpi yathārahaṃ.9.	attham tam upanissāya aññam ca api 	And on the basis of that meaning, And also in other ways as is fitting.
['PA_tika-s01_04t:22']	Cakkābhivuḍḍhikāmānaṃ, dhīrānaṃ cittatosanaṃ;	cakka abhivuḍḍhi kāmānam citta tosanam 	For the satisfaction of the minds Of the wise who desire to expand the wheel,
['PA_tika-s01_04t:23']	Sādhuvilāsiniṃ nāma, taṃ suṇātha samāhitāti. 10.	sādhuvilāsinim nāma tam suṇātha samāhitā iti 	I will expound the commentary Called “The Delight in Good Exposition.” Listen with rapt attention.
['PA_tika-s01_04t:24']	Ganthārambhakathāvaṇṇanā	gantha ārambha kathā vaṇṇanā 	The Introduction to the Text
['PA_tika-s01_04t:25_0']	Nānānayanipuṇagambhīravicitrasikkhattayasaṅgahassa buddhānubuddhasaṃvaṇṇitassa saddhāvahaguṇasampannassa	nānā naya nipuṇa gambhīra vicitra sikkhattaya saṅgahassa buddha anubuddha saṃvaṇṇitassa saddhā vaha guṇa sampannassa 	The Buddha, who is endowed with the qualities that inspire faith, has been praised by the Buddhas of the past and future, and he has gathered the three trainings, which are profound, skillful, and varied.🔽This commentary, which illuminates the profound and difficult-to-understand meaning of the excellent Dīgha Nikāya,
['PA_tika-s01_04t:25_1']	dīghāgamavarassa gambhīraduranubodhatthadīpakaṃ saṃvaṇṇanamimaṃ karonto sakasamayasamayantaragahanajjhogāhanasamattho	dīgha āgama varassa gambhīra duranubodha attha dīpakam saṃvaṇṇanam imam karontaḥ saka samaya samaya antara gahana ajjhogāhana samatthaḥ 	was composed by the great teacher, who is capable of penetrating the depths of his own time and other times,
['PA_tika-s01_04t:25_2']	mahāveyyākaraṇoyamācariyo saṃvaṇṇanārambhe ratanattayapaṇāmapayojanādividhānāni karonto	saṃvaṇṇana ārambhe karonto 	when he was engaged in composing the commentary, and he set forth the purpose of paying homage to the Three Jewels and so on.
['PA_tika-s01_04t:25_3']	paṭhamaṃ tāva ratanattayapaṇāmaṃ kātuṃ “karuṇāsītalahadaya”ntiādimāha. Ettha ca saṃvaṇṇanārambhe	paṭhamam tāva kātum ettha ca saṃvaṇṇanā ārambhe 	First of all, he says “Whose heart is cool with compassion” in order to make the homage to the Three Jewels. And here,🔽the teachers have elaborated in many ways on the purpose of making the homage at the beginning of the commentary.
['PA_tika-s01_04t:25_4']	ratanattayapaṇāmakaraṇappayojanaṃ tattha tattha bahudhā papañcenti ācariyā. Tathā hi vaṇṇayanti –	tattha tattha bahudhā papañcenti ācariyā tathā hi vaṇṇayanti 	They explain as follows:
