segmentnr	original	analyzed	translated
['PA_thig_3.3:0.1']	Therīgāthā 3.3	therīgāthā 	Verses of the Elder Nuns .
['PA_thig_3.3:0.2']	Tikanipāta	tika nipāta 	The Three-Fives Collection
['PA_thig_3.3:0.3']	Aparāuttamātherīgāthā	aparā auttamātherīgāthā 	The Elder Nun Aparā’s Utmost
['PA_thig_3.3:1.1']	“Ye ime satta bojjhaṅgā,	ye ime satta bojjhaṅgā 	“These seven factors of awakening,
['PA_thig_3.3:1.2']	maggā nibbānapattiyā;	maggāḥ nibbāna pattiyā 	the path to attaining extinguishment,
['PA_thig_3.3:1.3']	Bhāvitā te mayā sabbe,	bhāvitā te mayā sabbe 	I’ve developed them all,
['PA_thig_3.3:1.4']	yathā buddhena desitā.	yathā buddhena desitā 	as taught by the Buddha.
['PA_thig_3.3:2.1']	Suññatassānimittassa,	suññatassa a nimittassa 	I’ve attained emptiness and signlessness,
['PA_thig_3.3:2.2']	lābhinīhaṁ yadicchakaṁ;	lābhinī iham 	and I’m free to do as I wish.
['PA_thig_3.3:2.3']	Orasā dhītā buddhassa,	orasā dhītā buddhassa 	I’m the Buddha’s own daughter,
['PA_thig_3.3:2.4']	nibbānābhiratā sadā.	nibbāna abhiratā sadā 	always delighting in extinguishment.
['PA_thig_3.3:3.1']	Sabbe kāmā samucchinnā,	sabbe kāmā samucchinnā 	All my sensual desires are cut off,
['PA_thig_3.3:3.2', 'PA_thig_3.3:3.3']	ye dibbā ye ca mānusā;🔽Vikkhīṇo jātisaṁsāro,	ye dibbā ye ca mānusā  vikkhīṇaḥ jāti sa sāraḥ 	both divine and human.🔽Birth and rebirth are ended.
['PA_thig_3.3:3.4']	natthi dāni punabbhavo”ti.	natthi dāni punabbhavaḥ ti 	There’s no return to any existence.”
['PA_thig_3.3:4.1']	… Aparā uttamā therī ….	aparā uttamā therī 	… the senior nun Aparā …
