segmentnr	original	analyzed	translated
['PA_pvr_2.5:0.1']	Parivāra	parivāra 	The chapter on miscellaneous rules
['PA_pvr_2.5:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_pvr_2.5:0.3']	Paṭhamabhāga	paṭhama bhāga 	The first section
['PA_pvr_2.5:0.4']	2.5 Samuṭṭhānavāra	samuṭṭhāna vāra 	The section on origins
['PA_pvr_2.5:1.1']	Avassutāya bhikkhuniyā avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyantiyā āpattiyo channaṁ āpattisamuṭṭhānānaṁ katihi samuṭṭhānehi samuṭṭhanti?	avassutāya bhikkhuniyāḥ avassutassa purisa puggalassa kāya sasaggam sādiyantiyāḥ āpattiyaḥ channam āpatti samuṭṭhānānam katihi samuṭṭhānehi samuṭṭhanti 	When it comes to the offenses for a lustful nun consenting to a lustful man making physical contact with her, through how many of the six kinds of origins of offenses do they originate?
['PA_pvr_2.5:1.2']	Avassutāya bhikkhuniyā avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyantiyā āpattiyo channaṁ āpattisamuṭṭhānānaṁ ekena samuṭṭhānena samuṭṭhanti—	avassutāya bhikkhuniyāḥ avassutassa purisa puggalassa kāya sasaggam sādiyantiyāḥ āpattiyaḥ channam āpatti samuṭṭhānānam ekena samuṭṭhānena samuṭṭhanti 	They originate in one way:
['PA_pvr_2.5:1.3', 'PA_pvr_2.5:2.1']	kāyato ca cittato ca samuṭṭhanti, na vācato …pe….🔽Dadhiṁ viññāpetvā bhuñjantiyā āpattiyo channaṁ āpattisamuṭṭhānānaṁ katihi samuṭṭhānehi samuṭṭhanti?	kāyataḥ ca cittataḥ ca samuṭṭhanti na vācataḥ pe  dadhim viññāpetvā bhuñjantiyāḥ āpattiyaḥ channam āpatti samuṭṭhānānam katihi samuṭṭhānehi samuṭṭhanti 	through body and mind, not through speech. …🔽When it comes to the offenses for asking for curd and then eating it, through how many of the six kinds of origins of offenses do they originate?
['PA_pvr_2.5:2.2', 'PA_pvr_2.5:2.3']	Dadhiṁ viññāpetvā bhuñjantiyā āpattiyo channaṁ āpattisamuṭṭhānānaṁ catūhi samuṭṭhānehi samuṭṭhanti—🔽siyā kāyato samuṭṭhanti, na vācato na cittato;	dadhim viññāpetvā bhuñjantiyāḥ āpattiyaḥ channam āpatti samuṭṭhānānam catūhi samuṭṭhānehi samuṭṭhanti  siyā kāyataḥ samuṭṭhanti na vācataḥ na cittataḥ 	They originate in four ways:🔽they may originate from body and mind, not from speech;
['PA_pvr_2.5:2.4']	siyā kāyato ca vācato ca samuṭṭhanti, na cittato;	siyā kāyataḥ ca vācataḥ ca samuṭṭhanti na cittataḥ 	they may originate from body and speech and mind, not from speech;
['PA_pvr_2.5:2.5']	siyā kāyato ca cittato ca samuṭṭhanti, na vācato;	siyā kāyataḥ ca cittataḥ ca samuṭṭhanti na vācataḥ 	they may originate from body and mind, not from speech;
['PA_pvr_2.5:2.6']	siyā kāyato ca vācato ca cittato ca samuṭṭhanti.	siyā kāyataḥ ca vācataḥ ca cittataḥ ca samuṭṭhanti 	they may originate from body and speech and mind.
['PA_pvr_2.5:3.1']	Samuṭṭhānavāro niṭṭhito pañcamo.	samuṭṭhāna vāraḥ niṭṭhitaḥ pañcamaḥ 	The fifth section on origin is finished.
