segmentnr	original	analyzed	translated
['PA_sn_56:1.0.1', 'PA_sn_56:1.0.2']	Saṁyutta Nikāya 56.1🔽1. Samādhivagga	sayutta nikāya  samādhi vagga 	Linked Discourses The Perfected Ones The Perfected Ones 🔽Concentration 
['PA_sn_56:1.0.3']	Samādhisutta	samādhi sutta 	Concentration 
['PA_sn_56:1.1.1', 'PA_sn_56:1.1.2']	Sāvatthinidānaṁ.🔽…pe…	sāvatthi nidāna  pe 	At Sāvatthī. 🔽… “And further, the Realized One …
['PA_sn_56:1.1.3']	“Samādhiṁ, bhikkhave, bhāvetha.	samādhi bhikkhave bhāvetha 	Develop concentration, mendicants.
['PA_sn_56:1.1.4']	Samāhito, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.	samāhitaḥ bhikkhave bhikkhu yathābhūtam pajānāti 	A mendicant who is concentrated understands things as they really are.
['PA_sn_56:1.1.5', 'PA_sn_56:1.1.6_0']	Kiñca yathābhūtaṁ pajānāti?🔽‘Idaṁ dukkhan’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ pajānāti,	kiñca yathābhūtam pajānāti  idam dukkhan ti yathābhūtam pajānāti ayam dukkha samudayaḥ iti yathābhūtam pajānāti 	And what do they understand as it really is?
['PA_sn_56:1.1.6_1', 'PA_sn_56:1.1.6_2']	‘ayaṁ dukkhanirodho’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti🔽yathābhūtaṁ pajānāti.	ayam dukkha nirodho ti yathābhūtam pajānāti ayam dukkha nirodha gāminī paṭipadā ati  yathābhūtam pajānāti 	They understand as it really is: ‘This is suffering’ … ‘This is the origin of suffering’ … ‘This is the cessation of suffering’ … ‘This is the practice that leads to the cessation of suffering’.
['PA_sn_56:1.1.7']	Samādhiṁ, bhikkhave, bhāvetha.	samādhi bhikkhave bhāvetha 	Develop concentration, mendicants.
['PA_sn_56:1.1.8', 'PA_sn_56:1.2.1_0']	Samāhito, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.🔽Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo, ‘ayaṁ dukkhasamudayo’ti yogo	samāhitaḥ bhikkhave bhikkhu yathābhūtam pajānāti  tasmāt iha bhikkhave idam dukkhanti yogaḥ karaṇīyaḥ ayam dukkha samudayo ti yogaḥ 	A mendicant who is concentrated understands things as they really are.
['PA_sn_56:1.2.1_1']	karaṇīyo, ‘ayaṁ dukkhanirodho’ti yogo karaṇīyo, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.	karaṇīyaḥ ayam dukkha nirodho ti yogo karaṇīyaḥ ayam dukkha nirodha gāminī paṭipadā ati yogo karaṇīyaḥ iti 	Therefore, mendicants, apply yourselves to ‘This is suffering’ … ‘This is the origin of suffering’ … ‘This is the cessation of suffering’ … ‘This is the practice that leads to the cessation of suffering’.” 🔽The first section for recitation on the Realized One is finished. 🔽Linked Discourses The Perfected Ones The Perfected Ones 🔽Seclusion 
['PA_sn_56:1.2.2', 'PA_sn_56:2.0.1', 'PA_sn_56:2.0.2', 'PA_sn_56:2.0.3']	Paṭhamaṁ.🔽Saṁyutta Nikāya 56.2🔽1. Samādhivagga🔽Paṭisallānasutta	paṭhama 🔽sayutta nikāya 🔽samādhi vagga 🔽paṭisallāna sutta 	At Sāvatthī.
['PA_sn_56:2.1.1']	“Paṭisallāne, bhikkhave, yogamāpajjatha.	paṭisallāne bhikkhave yogam āpajjatha 	“Bhikkhus, be devoted to internal serenity of mind, ungrasped and unadhesive.
['PA_sn_56:2.1.2']	Paṭisallīno, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.	paṭisallīnaḥ bhikkhave bhikkhu yathābhūtam pajānāti 	A bhikkhu devoted to internal serenity of mind, ungrasped and unadhesive, understands things as they really are.
