segmentnr	original	analyzed	translated
['PA_ja_523:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_523:0.2', 'PA_ja_523:0.3']	Cattālīsanipāta🔽Tesakuṇavagga	cattālīsa nipāta  tesa kuṇa vagga 	The Collection of Forty-four Birth Stories🔽The Chapter on Tesakuṇajātaka
['PA_ja_523:0.4']	3. Alambusājātaka	alambusā jātaka 	The Alambusajātaka
['PA_ja_523:1.1']	Atha bravi brahā indo,	atha bravi brahāḥ indo 	Then Brahmā spoke to Indra,
['PA_ja_523:1.2']	vatrabhū jayataṁ pitā;	vatrabhū jayatam pitā 	“Go, father, and conquer the gods!
['PA_ja_523:1.3']	Devakaññaṁ parābhetvā,	deva kaññam parābhetvā 	After defeating the celestial maidens,
['PA_ja_523:1.4']	sudhammāyaṁ alambusaṁ.	alambusa 	bring Alambusā to Sudhammā.”
['PA_ja_523:2.1', 'PA_ja_523:2.2']	“Misse devā taṁ yācanti,🔽tāvatiṁsā saindakā;	misse devā tam yācanti  tāvatī sā saindakā 	“The gods and the Thirty-Three,🔽they all want you to go.
['PA_ja_523:2.3']	Isippalobhane gaccha,	isippalobhane gaccha 	Go to the place of temptation,
['PA_ja_523:2.4']	isisiṅgaṁ alambuse.	isisiṅgam alambuse 	to the sage Isi-Siṅga, Alambusā.
['PA_ja_523:3.1']	Purāyaṁ amhe acceti,	purā ayam amhe accā iti 	He has accepted us,
['PA_ja_523:3.2']	vattavā brahmacariyavā;	vattavā brahmacariyavā 	living the spiritual life, speaking the truth.
['PA_ja_523:3.3']	Nibbānābhirato vuddho,	nibbāna abhirataḥ vuddhaḥ 	Delighting in Nibbāna, he is old,
['PA_ja_523:3.4']	tassa maggāni āvara”.	tassa maggāni āvara 	his path is blocked.”
['PA_ja_523:4.1']	“Devarāja kimeva tvaṁ,	devarāja kim eva tva 	“King of the gods, why do you
['PA_ja_523:4.2']	mameva tuvaṁ sikkhasi;	mama eva tuvam sikkhasi 	only train me?
['PA_ja_523:4.3']	Isippalobhane gaccha,	isippalobhane gaccha 	Go to the place of temptation,
['PA_ja_523:4.4']	santi aññāpi accharā.	santi aññā api accharā 	there are other celestial nymphs.
['PA_ja_523:5.1']	Mādisiyo pavarā ceva,	pavarā ca iva 	There are excellent ones like you
['PA_ja_523:5.2']	asoke nandane vane;	asoke nandane vane 	in the Ashoka Grove in Nandana.
['PA_ja_523:5.3']	Tāsampi hotu pariyāyo,	tāsam pi hotu pariyāyo 	Let them have their turn,
['PA_ja_523:5.4']	tāpi yantu palobhanā”.	tā api yantu palobhanā 	let them go to tempt him.”
['PA_ja_523:6.1']	“Addhā hi saccaṁ bhaṇasi,	addhā hi saccam bhaṇasi 	“Indeed, you speak the truth,
