segmentnr	original	analyzed	folio	translated
['PA_iti_56:0.1']	Itivuttaka 56	itivuttaka 	0	Itivuttaka
['PA_iti_56:0.2']	Tikanipāta	tika nipāta 	0	The Group of Threes
['PA_iti_56:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Section
['PA_iti_56:0.4']	Paṭhamaāsavasutta	paṭhama āsava sutta 	0	The First on Defilements
['PA_iti_56:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_56:2.1']	“Tayome, bhikkhave, āsavā.	tayo me bhikkhave āsavā 	2	“Monks, there are these three defilements.
['PA_iti_56:2.2']	Katame tayo?	katame tayaḥ 	2	What three?
['PA_iti_56:2.3']	Kāmāsavo, bhavāsavo, avijjāsavo—	kāma āsavaḥ bhava āsavaḥ avijja āsavaḥ 	2	The defilement of sensuality, the defilement of becoming, the defilement of ignorance.
['PA_iti_56:2.4', 'PA_iti_56:2.5']	ime kho, bhikkhave, tayo āsavā”ti.🔽Etamatthaṁ bhagavā avoca.	ime kho bhikkhave tayo āsavā ti  etam attham bhagavān avoca 	2	These are the three defilements.”🔽The Blessed One said this.
['PA_iti_56:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_56:3.1']	“Samāhito sampajāno,	samāhitaḥ sampajānaḥ 	3	“The monk who is concentrated, fully aware,
['PA_iti_56:3.2']	sato buddhassa sāvako;	sataḥ buddhassa sāvako 	3	mindful, the disciple of the Buddha,
['PA_iti_56:3.3']	Āsave ca pajānāti,	āsave ca pajānāti 	3	knows the defilements,
['PA_iti_56:3.4']	āsavānañca sambhavaṁ.	sambhava 	3	and the arising of the defilements.
['PA_iti_56:4.1']	Yattha cetā nirujjhanti,	yattha cetāḥ nirujjhanti 	4	Where they cease without remainder
['PA_iti_56:4.2']	maggañca khayagāminaṁ;	maggan ca khaya gāmina 	4	and the path that leads to their ending:
['PA_iti_56:4.3']	Āsavānaṁ khayā bhikkhu,	āsavānam khayā bhikkhu 	4	The monk who has ended the defilements
['PA_iti_56:4.4']	nicchāto parinibbuto”ti.	nicchātaḥ parinibbuto ti 	4	is quenched, without acquisitions.”
['PA_iti_56:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	5	This too was the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_56:5.2']	Sattamaṁ.	sattama 	5	The seventh.
