segmentnr	original	analyzed	folio	translated
['PA_thag_6.10:0.1', 'PA_thag_6.10:0.2']	Theragāthā 6.10🔽Chakkanipāta	theragāthā  chakka nipāta 	0	Verses of the Elders🔽The Group of Sixes
['PA_thag_6.10:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_6.10:0.4']	Sumanattheragāthā	sumanatthera gāthā 	0	Sumanatissa
['PA_thag_6.10:1.1']	“Yadā navo pabbajito,	yadā navaḥ pabbajito 	1	When I had gone forth as a novice,
['PA_thag_6.10:1.2']	jātiyā sattavassiko;	jātiyā sattavassikaḥ 	1	seven years old by birth,
['PA_thag_6.10:1.3']	Iddhiyā abhibhotvāna,	id hiyāḥ abhibhotvāna 	1	By my psychic power I subdued
['PA_thag_6.10:1.4']	pannagindaṁ mahiddhikaṁ.	pannagindam mahiddhika 	1	the great and mighty serpent king.
['PA_thag_6.10:2.1']	Upajjhāyassa udakaṁ,	upajjhāyassa udaka 	2	For my preceptor I brought water
['PA_thag_6.10:2.2']	anotattā mahāsarā;	anotattā mahā sarā 	2	from the great lake Anotatta;
['PA_thag_6.10:2.3', 'PA_thag_6.10:2.4']	Āharāmi tato disvā,🔽maṁ satthā etadabravi”.	āharāmi tatas disvā  mam satthāḥ etat abravi 	2	Seeing that, the Teacher said to me:
['PA_thag_6.10:3.1', 'PA_thag_6.10:3.2']	“Sāriputta imaṁ passa,🔽āgacchantaṁ kumārakaṁ;	sāriputta imam passa  āgacchantam kumāraka 	3	“Sāriputta, look at this young man coming,
['PA_thag_6.10:3.3']	Udakakumbhamādāya,	udaka kumbham ādāya 	3	Carrying a water pot,
['PA_thag_6.10:3.4']	ajjhattaṁ susamāhitaṁ.	ajjhattam su samāhita 	3	his mind well-composed within.
['PA_thag_6.10:4.1']	Pāsādikena vattena,	pāsādikena vattena 	4	With his pleasing manner,
['PA_thag_6.10:4.2']	kalyāṇairiyāpatho;	kalyāṇairiyāpathaḥ 	4	his good behavior,
['PA_thag_6.10:4.3']	Sāmaṇeronuruddhassa,	sāmaṇera unuruddhassa 	4	the novice monk, following Anuruddha,
['PA_thag_6.10:4.4']	iddhiyā ca visārado.	id hiyā ca visāradaḥ 	4	confident in his psychic power.
['PA_thag_6.10:5.1']	Ājānīyena ājañño,	ājānīyena ājaññaḥ 	5	The thoroughbred following the thoroughbred,
['PA_thag_6.10:5.2']	sādhunā sādhukārito;	sādhunā 	5	the good one served by the good,
['PA_thag_6.10:5.3']	Vinīto anuruddhena,	vinītaḥ anuruddhena 	5	trained by Anuruddha,
['PA_thag_6.10:5.4']	katakiccena sikkhito.	kata kiccena sikkhitaḥ 	5	his task done, his training completed.
['PA_thag_6.10:6.1']	So patvā paramaṁ santiṁ,	saḥ patvā paramam santi 	6	Having attained the supreme peace,
['PA_thag_6.10:6.2']	sacchikatvā akuppataṁ;	sacchikatvā akuppata 	6	having realized the deathless state,
['PA_thag_6.10:6.3']	Sāmaṇero sa sumano,	sāmaṇeraḥ sa su manaḥ 	6	the novice monk, happy,
['PA_thag_6.10:6.4']	mā maṁ jaññāti icchatī”ti.	mā mama jaññāti icchati iti 	6	wishes: ‘Let no one know me.’”🔽… the elder Sumana …
['PA_thag_6.10:6.5']	… Sumano thero ….	sumanaḥ theraḥ 	6	… the Elder Sumana …
