segmentnr	original	analyzed	folio	translated
['PA_mil_5.4.3:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_5.4.3:0.2']	Meṇḍakapañha	meṇḍakapañha 	0	The Questions of Menander
['PA_mil_5.4.3:0.3']	Sabbaññutañāṇavagga	sabbaññuta ñāṇa vagga 	0	The Chapter about Knowledge of All Things
['PA_mil_5.4.3:0.4']	3. Musāvādagarulahubhāvapañha	musā vāda garu lahu bhāva pañha 	0	The Question about the Gravity of Lying
['PA_mil_5.4.3:1.1']	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	bhante nāgasena bhāsitam petam bhagavatā 	1	“Though the Blessed One said,
['PA_mil_5.4.3:1.2']	‘sampajānamusāvāde pārājiko hotī’ti.	sampajāna musā vāde pārājikaḥ hoti iti 	1	‘One who lies in full awareness is expelled,’
['PA_mil_5.4.3:1.3']	Puna ca bhaṇitaṁ—	punar ca bhaṇita 	1	he also said,
['PA_mil_5.4.3:1.4']	‘sampajānamusāvāde lahukaṁ āpattiṁ āpajjati ekassa santike desanāvatthukan’ti.	sampajāna musāvāde lahukam āpattim āpajjati ekassa santike desanā vatthukam ti 	1	‘One who lies in full awareness commits an offense that can be settled by confession in the presence of one person.’
['PA_mil_5.4.3:1.5']	Bhante nāgasena, ko panettha viseso, kiṅkāraṇaṁ, yañcekena musāvādena ucchijjati, yañcekena musāvādena satekiccho hoti?	bhante nāgasena kaḥ pana ittha visesaḥ kiṅkāraṇa yat cekena musāvādena ucchijjati yat cekena musāvādena sa tekicchaḥ hoti 	1	Venerable Nāgasena, what is the difference here, what is the reason why one who lies is expelled and one who lies is not expelled?
['PA_mil_5.4.3:1.6']	Yadi, bhante nāgasena, bhagavatā bhaṇitaṁ—	yadi bhante nāgasena bhagavatā bhaṇita 	1	If, venerable Nāgasena, the Blessed One said,
['PA_mil_5.4.3:1.7']	‘sampajānamusāvāde pārājiko hotī’ti, tena hi ‘sampajānamusāvāde lahukaṁ āpattiṁ āpajjati ekassa santike desanāvatthukan’ti yaṁ vacanaṁ, taṁ micchā.	sampajāna musāvāde pārājikaḥ hoti iti tena hi sampajāna musāvāde lahukam āpattim āpajjati ekassa santike desanā vatthukam ti yam tam micchā 	1	‘One who lies in full awareness is expelled,’ then the statement, ‘One who lies in full awareness commits an offense that can be settled by confession in the presence of one person,’ is wrong.
['PA_mil_5.4.3:1.8']	Yadi tathāgatena bhaṇitaṁ—	yadi tathāgatena bhaṇita 	1	If the Tathāgata said,
['PA_mil_5.4.3:1.9']	‘sampajānamusāvāde lahukaṁ āpattiṁ āpajjati ekassa santike desanāvatthukan’ti, tena hi ‘sampajānamusāvāde pārājiko hotī’ti tampi vacanaṁ micchā.	sampajāna musāvāde lahukam āpattim āpajjati ekassa santike desanā vatthukam ti tena hi sampajāna musāvāde pārājikaḥ hoti iti tat pi vacanam micchā 	1	‘one commits a light offense when lying in full awareness to one person,’ then you should say that ‘one becomes guilty of an offense entailing expulsion when lying in full awareness.’
['PA_mil_5.4.3:1.10']	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	ayam pi ubhatas koṭikaḥ pañho tava anuppatto saḥ tayā nibbāhitabbaḥ ti 	1	This too is a double-pronged question, profound, difficult to understand, difficult to penetrate. It has been brought down to you; it is up to you whether to answer or not.”
