segmentnr	original	analyzed	translated
['PA_ja_325:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_325:0.2', 'PA_ja_325:0.3']	Catukkanipāta🔽Kuṭidūsakavagga	catukka nipāta  kuṭi dūsaka vagga 	The Four-Part Collection🔽The Chapter on the Corrupter of Households
['PA_ja_325:0.4']	5. Godharājajātaka	godharājajātaka 	The Godha King Birth Story
['PA_ja_325:1.1']	“Samaṇaṁ taṁ maññamāno,	samaṇam tam maññamānaḥ 	Thinking he was an ascetic,
['PA_ja_325:1.2']	upagacchimasaññataṁ;	upagacchimasaññata 	I approached him, thinking he was a monk;
['PA_ja_325:1.3']	So maṁ daṇḍena pāhāsi,	saḥ mama daṇḍena pāhāsi 	He struck me with his staff,
['PA_ja_325:1.4']	yathā assamaṇo tathā”.	yathā assamaṇaḥ tathā 	just as I am not a monk.”
['PA_ja_325:2.1']	“Kiṁ te jaṭāhi dummedha,	kim te jaṭāhi dummedha 	“What do you care for your dreadlocks, fool?
['PA_ja_325:2.2']	kiṁ te ajinasāṭiyā;	kim te ajina sāṭiyā 	What do you care for your antelope-skin cloak?
['PA_ja_325:2.3']	Abbhantaraṁ te gahanaṁ,	ap bhantaram te gahana 	You’re full of filth inside,
['PA_ja_325:2.4']	bāhiraṁ parimajjasi”.	bāhiram parimajjasi 	yet you rub yourself down outside.”
['PA_ja_325:3.1']	“Ehi godha nivattassu,	ehi godha nivattassu 	“Come, Godha, turn back!
['PA_ja_325:3.2']	bhuñja sālīnamodanaṁ;	bhuñja sālīnam odana 	Eat rice with curry;
['PA_ja_325:3.3']	Telaṁ loṇañca me atthi,	telam loṇam ca me atthi 	I have oil and salt,
['PA_ja_325:3.4']	pahūtaṁ mayha pipphali.	pahūtam mayha pipphali 	and plenty of black pepper.
['PA_ja_325:4.1']	Esa bhiyyo pavekkhāmi,	esa bhiyyaḥ pavekkhāmi 	I’ll go even further,
['PA_ja_325:4.2']	vammikaṁ sataporisaṁ;	vammikam sata porisa 	to a termite-mound twenty stories high;
['PA_ja_325:4.3']	Telaṁ loṇañca kittesi,	telam loṇam ca kittesi 	You praise oil and salt,
['PA_ja_325:4.4']	ahitaṁ mayha pipphalī”ti.	ahitam mayha pipphalī iti 	but black pepper is bad for me.”
['PA_ja_325:5.1']	Godharājajātakaṁ pañcamaṁ.	godha rāja jātakam pañcama 	The Godha King Birth Story is the fifth.
