segmentnr	original	analyzed	folio	translated
['PA_ja_178:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_178:0.2', 'PA_ja_178:0.3']	Dukanipāta🔽Kalyāṇavagga	duka nipāta  kalyāṇa vagga 	0	The Fours🔽The Chapter with Good People
['PA_ja_178:0.4']	8. Kacchapajātaka	kacchapajātaka 	0	The Turtle Birth Story
['PA_ja_178:1.1']	“Janittaṁ me bhavittaṁ me,	janittam me bhavittam me 	1	“I thought, ‘I’ll be born, I’ll become,’
['PA_ja_178:1.2']	iti paṅke avassayiṁ;	iti paṅke avassayi 	1	and so I sank into the mud.
['PA_ja_178:1.3']	Taṁ maṁ paṅko ajjhabhavi,	tam mama paṅkaḥ ajjhabhavi 	1	The mud engulfed me,
['PA_ja_178:1.4']	yathā dubbalakaṁ tathā;	yathā dubbalakam tathā 	1	as it does the weak.
['PA_ja_178:1.5']	Taṁ taṁ vadāmi bhaggava,	tam tam vadāmi bhaggava 	1	I tell you this, Bhaggava,
['PA_ja_178:1.6']	suṇohi vacanaṁ mama”.	suṇohi vacanam mama 	1	listen to my words.”
['PA_ja_178:2.1', 'PA_ja_178:2.2']	“Gāme vā yadi vā raññe,🔽sukhaṁ yatrādhigacchati;	gāme vā yadi vā raññe  sukham yatra adhigacchati 	2	“Whether in a village or wilderness,🔽wherever one finds happiness,
['PA_ja_178:2.3']	Taṁ janittaṁ bhavittañca,	tam janittam bhavittam ca 	2	that’s where one should be born and become,
['PA_ja_178:2.4']	purisassa pajānato;	purisassa pajānato 	2	if one is a person who understands.
['PA_ja_178:2.5']	Yamhi jīve tamhi gacche,	yamhi jīve tamhi gacche 	2	Live where you go,
['PA_ja_178:2.6']	na niketahato siyā”ti.	na niketa hataḥ siyāti 	2	don’t be bound by a home.”
['PA_ja_178:3.1']	Kacchapajātakaṁ aṭṭhamaṁ.	kacchapa jātakam aṭṭhama 	3	The Turtle Birth Story is the eighth.
