segmentnr	original	analyzed	folio	translated
['PA_tha-ap_116:0.1', 'PA_tha-ap_116:0.2']	Therāpadāna🔽Mahāparivāravagga	theḥ apadāna  mahā parivāra vagga 	0	Elder’s Birth Stories🔽The Great Chapter
['PA_tha-ap_116:0.3']	4. Ekāsaniyattheraapadāna	eka asani yat thera a padāna 	0	The Elder Ekāsani
['PA_tha-ap_116:1.1']	“Varuṇo nāma nāmena,	varuṇaḥ nāma nāmena 	1	“My name was Varuṇa,
['PA_tha-ap_116:1.2']	devarājā ahaṁ tadā;	deva rājā aham tadā 	1	I was a king of the gods then.
['PA_tha-ap_116:1.3']	Upaṭṭhahesiṁ sambuddhaṁ,	upaṭṭhaha isim sambuddha 	1	I attended on the Buddha,
['PA_tha-ap_116:1.4']	sayoggabalavāhano.	sa yogga bala vāhanaḥ 	1	with my retinue and my army.
['PA_tha-ap_116:2.1']	Nibbute lokanāthamhi,	nibbute lokanāthamhi 	2	When the Lord of the World had passed away,
['PA_tha-ap_116:2.2']	atthadassīnaruttame;	attha dassī naruttame 	2	the supreme one who sees what is beneficial,
['PA_tha-ap_116:2.3']	Tūriyaṁ sabbamādāya,	tūriyam sabbam ādāya 	2	I took all the musical instruments
['PA_tha-ap_116:2.4']	agamaṁ bodhimuttamaṁ.	agamam bodhim uttama 	2	and went to the supreme Bodhi tree.
['PA_tha-ap_116:3.1']	Vāditena ca naccena,	vāditena ca naccena 	3	With music and dance,
['PA_tha-ap_116:3.2']	sammatāḷasamāhito;	sammata aḍa samāhitaḥ 	3	delighted with the sound of the cymbals,
['PA_tha-ap_116:3.3']	Sammukhā viya sambuddhaṁ,	sammukhāḥ sambuddha 	3	I attended on the supreme Bodhi tree
['PA_tha-ap_116:3.4']	upaṭṭhiṁ bodhimuttamaṁ.	upaṭṭhim bodhim uttama 	3	as if the Buddha were present.
['PA_tha-ap_116:4.1']	Upaṭṭhahitvā taṁ bodhiṁ,	upaṭṭhahitvā tam bodhi 	4	Having attended on that Bodhi tree,
['PA_tha-ap_116:4.2']	dharaṇīruhapādapaṁ;	dharaṇīruha pādapa 	4	the tree that is the foot of the earth,
['PA_tha-ap_116:4.3']	Pallaṅkaṁ ābhujitvāna,	pallaṅkam 	4	I sat down cross-legged
['PA_tha-ap_116:4.4']	tattha kālaṅkato ahaṁ.	tattha kālaṅkataḥ aha 	4	and there I died.
['PA_tha-ap_116:5.1']	Sakakammābhiraddhohaṁ,	saka kamma abhiraddhā uha 	5	I was satisfied with my own deeds,
['PA_tha-ap_116:5.2']	pasanno bodhimuttame;	pasannaḥ bodhim uttame 	5	and I had confidence in the supreme Bodhi tree.
['PA_tha-ap_116:5.3']	Tena cittappasādena,	tena citta ppasādena 	5	By that confidence in my mind,
['PA_tha-ap_116:5.4']	nimmānaṁ upapajjahaṁ.	nimmānam upapajjaha 	5	I was reborn in a divine mansion.
['PA_tha-ap_116:6.1']	Saṭṭhitūriyasahassāni,	saṭṭhitūriya sahassāni 	6	Six thousand musical instruments
['PA_tha-ap_116:6.2']	parivārenti maṁ sadā;	parivārenti mam sadā 	6	always surrounded me,🔽as I went through rebirths in the world,
['PA_tha-ap_116:6.3', 'PA_tha-ap_116:6.4']	Manussesu ca devesu,🔽vattamānaṁ bhavābhave.	manussesu ca devesu  vattamānam bhava abhave 	6	among humans and gods.
['PA_tha-ap_116:7.1']	Tividhaggī nibbutā mayhaṁ,	tividhaggī nibbutā mayha 	7	The three fires were extinguished for me,
['PA_tha-ap_116:7.2']	bhavā sabbe samūhatā;	bhavā sabbe samūhatā 	7	all my existences were destroyed.
['PA_tha-ap_116:7.3']	Dhāremi antimaṁ dehaṁ,	dhāremi antimam deha 	7	I bear this last body
['PA_tha-ap_116:7.4']	sammāsambuddhasāsane.	sammāsambuddha sāsane 	7	in the Dispensation of the Perfectly Awakened One.
['PA_tha-ap_116:8.1']	Subāhū nāma nāmena,	subāhū nāma nāmena 	8	My name was Subāhu,
['PA_tha-ap_116:8.2']	catuttiṁsāsu khattiyā;	catuttisāsu khattiyā 	8	and thirty-four as a noble warrior.
['PA_tha-ap_116:8.3']	Sattaratanasampannā,	satta ratana sampannā 	8	Endowed with the seven treasures,
['PA_tha-ap_116:8.4']	pañcakappasate ito.	pañca kappa sate itas 	8	five hundred eons ago.
['PA_tha-ap_116:9.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	9	The four analytical insights,
['PA_tha-ap_116:9.2']	…pe…	pe 	9	…🔽…
['PA_tha-ap_116:9.3', 'PA_tha-ap_116:10.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā ekāsaniyo thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmai ekāsaniyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	9	I have done the Teacher’s bidding.”🔽Thus the Elder Ekāsāṇī recited these verses.
['PA_tha-ap_116:11.1']	Ekāsaniyattherassāpadānaṁ catutthaṁ.	ekāsaniya therassa apadānam catuttha 	11	The Story of the Elder Ekāsāṇī is finished.
