segmentnr	original	analyzed	folio	translated
['PA_cp_24:0.1']	Cariyāpiṭaka	cariyāpiṭaka 	0	Basket of Conduct
['PA_cp_24:0.2']	Yudhañjayavagga	yudhañjaya vagga 	0	The Chapter of Yudhañjaya
['PA_cp_24:0.3']	Nekkhammapāramī 4	nekkhamma pāramī 	0	The Perfection of Renunciation
['PA_cp_24:0.4']	Bhisacariya	bhisacariya 	0	The Story of Bhisha
['PA_cp_24:1.1']	“Punāparaṁ yadā homi,	puna aparam yadā homi 	1	“Then again, when I was
['PA_cp_24:1.2']	kāsīnaṁ puravaruttame;	kāsīnam puravaruttame 	1	in the supreme city of Kasi,
['PA_cp_24:1.3']	Bhaginī ca bhātaro satta,	bhaginī ca bhātaraḥ satta 	1	I was born as a sister with seven brothers
['PA_cp_24:1.4']	nibbattā sotthiye kule.	nibbattā sotthiye kule 	1	in the family of Sothiyas.
['PA_cp_24:2.1']	Etesaṁ pubbajo āsiṁ,	etesam pubbajaḥ āsi 	2	I was the eldest of them,
['PA_cp_24:2.2']	hirīsukkamupāgato;	hirī sukkam upāgataḥ 	2	and I was called Hiri-Sukka.
['PA_cp_24:2.3']	Bhavaṁ disvāna bhayato,	bhavam disvāna bhayato 	2	Seeing the danger in existence,
['PA_cp_24:2.4', 'PA_cp_24:3.1']	nekkhammābhirato ahaṁ.🔽Mātāpitūhi pahitā,	nekkhamma abhirataḥ aha  mātā pitūhi pahitā 	2	I delighted in renunciation.🔽My friends, with one mind,
['PA_cp_24:3.2']	sahāyā ekamānasā;	sahāyā eka mānasā 	3	urged by my mother and father,
['PA_cp_24:3.3']	Kāmehi maṁ nimantenti,	kāmehi mama nimantenti 	3	invited me to enjoy sensual pleasures,
['PA_cp_24:3.4']	‘kulavaṁsaṁ dharehi’ti.	kula vasam dhara ihi iti 	3	saying, ‘Maintain the family line.’
['PA_cp_24:4.1', 'PA_cp_24:4.2']	Yaṁ tesaṁ vacanaṁ vuttaṁ,🔽gihīdhamme sukhāvahaṁ;	yat tesam vacanam  gihīdhamme sukha āvaha 	4	What they said,🔽which would bring happiness in the life of a householder,
['PA_cp_24:4.3']	Taṁ me ahosi kaṭhinaṁ,	tam me ahosi kaṭhina 	4	was as hard for me
['PA_cp_24:4.4', 'PA_cp_24:5.1']	tattaphālasamaṁ viya.🔽Te maṁ tadā ukkhipantaṁ,	tad ta phāla samam  te mama tadā ukkhipanta 	4	as a fruit that is unripe.🔽When they lifted me up,
['PA_cp_24:5.2']	pucchiṁsu patthitaṁ mama;	pucchisu patthitam mama 	5	they asked about my aspiration,
['PA_cp_24:5.3']	‘Kiṁ tvaṁ patthayase samma,	kim tvam patthayase samma 	5	saying, ‘What do you aspire to, my friend,
['PA_cp_24:5.4']	yadi kāme na bhuñjasi’.	yadi kāme na bhuñjasi 	5	if you do not enjoy sensual pleasures?’
['PA_cp_24:6.1']	Tesāhaṁ evamavacaṁ,	evam avaca 	6	I spoke thus to them,
['PA_cp_24:6.2']	atthakāmo hitesinaṁ;	attha kāmaḥ hitesina 	6	out of a desire for their welfare and benefit:
['PA_cp_24:6.3']	‘Nāhaṁ patthemi gihībhāvaṁ,	na aham patthemi gihībhāva 	6	‘I do not aspire to the life of a householder,
['PA_cp_24:6.4']	nekkhammābhirato ahaṁ’.	nekkhamma abhirataḥ aha 	6	I delight in renunciation.’
['PA_cp_24:7.1', 'PA_cp_24:7.2']	Te mayhaṁ vacanaṁ sutvā,🔽pitu mātu ca sāvayuṁ;	te mayham vacanam sutvā  pitu mātu ca sāvayu 	7	Having heard my words,🔽they informed my mother and father.
['PA_cp_24:7.3']	Mātāpitā evamāhu,	mātā pitā evam āhu 	7	My mother and father said:
['PA_cp_24:7.4']	‘sabbeva pabbajāma bho’.	sabbe iva pabbajāma bho 	7	‘Let us all go forth.’
['PA_cp_24:8.1']	Ubho mātāpitā mayhaṁ,	ubhau mātā pitā mayha 	8	My mother and father,
['PA_cp_24:8.2']	bhaginī ca satta bhātaro;	bhaginī ca satta bhātaraḥ 	8	my sister and seven brothers,
['PA_cp_24:8.3']	Amitadhanaṁ chaḍḍayitvā,	amita dhanam chaḍḍayitvā 	8	Abandoning great wealth,
['PA_cp_24:8.4']	pāvisimhā mahāvanan”ti.	pāvi simhāḥ mahā vananti 	8	we entered the Great Wood.”
['PA_cp_24:9.1']	Bhisacariyaṁ catutthaṁ.	bhisacariyam 	9	The fourth chapter on Bhisas.
