segmentnr	original	analyzed	translated
['PA_bu-vb_pc61:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc61:0.2', 'PA_bu-vb_pc61:0.3', 'PA_bu-vb_pc61:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Sappāṇakavagga	mahāvibhaṅga  pācittiyakaṇḍa  sappāṇaka vagga 	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc61:0.5']	61. Sañciccasikkhāpada	sañcicca sikkhāpada 	The sub-chapter on containing living beings🔽The training rule on intentionally
['PA_bu-vb_pc61:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc61:1.2']	Tena kho pana samayena āyasmā udāyī issāso hoti, kākā cassa amanāpā honti.	tena kho pana samayena āyasmai udāyī issāsaḥ hoti kākā cassa amanāpāḥ honti 	the Venerable Udāyī was jealous of crows, which he disliked.
['PA_bu-vb_pc61:1.3']	So kāke vijjhitvā vijjhitvā sīsaṁ chinditvā sūle paṭipāṭiyā ṭhapesi.	saḥ kāke vijjhitvā vijjhitvā sīsam chinditvā sūle paṭipāṭiyā ṭhapesi 	He killed the crows by shooting them in the head, and he put them on a skewer one after the other.
['PA_bu-vb_pc61:1.4']	Bhikkhū evamāhaṁsu—	bhikkhū evam āhasu 	The monks said to him,
['PA_bu-vb_pc61:1.5']	“kenime, āvuso, kākā jīvitā voropitā”ti?	kenime āvuso kākāḥ jīvitā voropitā ati 	“Who killed these crows?”
['PA_bu-vb_pc61:1.6']	“Mayā, āvuso.	mayā āvuso 	“I did,” he replied.
['PA_bu-vb_pc61:1.7']	Amanāpā me kākā”ti.	amanāpā me kākāti 	“I dislike crows.”
['PA_bu-vb_pc61:1.8']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires, who had a sense of conscience, and who were contented, afraid of wrongdoing, and fond of the training, complained and criticized him,🔽“How could Venerable Udāyī intentionally kill a living being?” …
['PA_bu-vb_pc61:1.9', 'PA_bu-vb_pc61:1.10']	“kathañhi nāma āyasmā udāyī sañcicca pāṇaṁ jīvitā voropessatī”ti …pe…🔽“saccaṁ kira tvaṁ, udāyi, sañcicca pāṇaṁ jīvitā voropesī”ti?	katham hi nāma āyasmai udāyī sañcit ca pāṇam jīvitā voropessati iti pe  saccam kira tvam udāyi sañcit ca pāṇam jīvitā voropesi iti 	“Is it true, Udāyī, that you do this?”
['PA_bu-vb_pc61:1.11']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc61:1.12']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him, …🔽“How could the monk Udāyī do this? It’s not suitable, foolish man, it’s not proper, it’s not worthy of a monastic, it’s not allowable, it’s not to be done.
['PA_bu-vb_pc61:1.13']	kathañhi nāma tvaṁ, moghapurisa, sañcicca pāṇaṁ jīvitā voropessasi.	katham hi nāma tva mogha purisa sañcit ca pāṇam jīvitā voropessasi 	“Foolish man, how could you intentionally deprive a living being of life?
['PA_bu-vb_pc61:1.14']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	This neither inspires faith in the faithless …” …
['PA_bu-vb_pc61:1.15']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	“And, monks, this training rule should be recited like this:
['PA_bu-vb_pc61:1.16.1', 'PA_bu-vb_pc61:2.1.1', 'PA_bu-vb_pc61:2.1.2']	“Yo pana bhikkhu sañcicca pāṇaṁ jīvitā voropeyya, pācittiyan”ti.🔽Yo panāti🔽yo yādiso …pe…	yaḥ pana bhikkhu sañcicca pāṇam jīvitā voropeyya pācittiyanti  yaḥ panāti  yaḥ ya ādisaḥ pe 	‘If a monk intentionally deprives a living being of life, he commits an offense entailing confession.’”
['PA_bu-vb_pc61:2.1.3']	bhikkhūti	bhikkhū ti 	If a monk:
['PA_bu-vb_pc61:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	if he is reckoned as a monk, if he is recognized as a monk.
['PA_bu-vb_pc61:2.1.5']	Sañciccāti	sañcit ca ati 	Intentionally:
['PA_bu-vb_pc61:2.1.6']	jānanto sañjānanto cecca abhivitaritvā vītikkamo.	jānantaḥ sañjānantaḥ ced ca abhivitaritvā vītikkamaḥ 	knowing, perceiving, having intended, having decided, he deprives a living being of life.
['PA_bu-vb_pc61:2.1.7']	Pāṇo nāma	pāṇaḥ nāma 	A living being:
['PA_bu-vb_pc61:2.1.8']	tiracchānagatapāṇo vuccati.	tiracchāna gata pāṇaḥ vuccati 	an animal is what is meant.
['PA_bu-vb_pc61:2.1.9']	Jīvitā voropeyyāti	jīvitā voropeyya ati 	Deprives of life:
['PA_bu-vb_pc61:2.1.10', 'PA_bu-vb_pc61:2.2.1', 'PA_bu-vb_pc61:2.2.2']	jīvitindriyaṁ upacchindati uparodheti santatiṁ vikopeti, āpatti pācittiyassa.🔽Pāṇe pāṇasaññī jīvitā voropeti, āpatti pācittiyassa.🔽Pāṇe vematiko jīvitā voropeti, āpatti dukkaṭassa.	jīvitindriyam upacchindati uparodheti santatim vikopeti āpatti pācittiyassa  pāṇe pāṇa saññī jīvitā voropeti āpatti pācittiyassa  pāṇe vematikaḥ jīvitā voropeti āpatti dukkaṭassa 	he severs the life faculty, he interrupts the life faculty, he severs the continuity, he interrupts the continuity. In this case there is an offense entailing confession.🔽If it is a living being, and he perceives it as such, and he deprives it of life, he commits an offense entailing confession.🔽If it is a living being, but he is unsure of it, and he deprives it of life, he commits an offense of wrong conduct.
['PA_bu-vb_pc61:2.2.3']	Pāṇe appāṇasaññī jīvitā voropeti, anāpatti.	pāṇe appāṇa saññī jīvitā voropeti anāpatti 	If it is a living being, but he does not perceive it as such, and he deprives it of life, there is no offense.
['PA_bu-vb_pc61:2.2.4']	Appāṇe pāṇasaññī, āpatti dukkaṭassa.	appāṇe pāṇa saññī āpatti dukkaṭassa 	If it is not a living being, but he perceives it as such, he commits an offense of wrong conduct.🔽…
['PA_bu-vb_pc61:2.2.5']	Appāṇe vematiko, āpatti dukkaṭassa.	appāṇe vematiko āpatti dukkaṭassa 	If it is not a living being, but he is unsure of it, he commits an offense of wrong conduct.
['PA_bu-vb_pc61:2.2.6', 'PA_bu-vb_pc61:2.3.1']	Appāṇe appāṇasaññī, anāpatti.🔽Anāpatti—	appāṇe appāṇa saññī anāpatti  anāpatti 	If it is not a living being, and he does not perceive it as such, there is no offense.
['PA_bu-vb_pc61:2.3.2', 'PA_bu-vb_pc61:2.3.3']	asañcicca,🔽assatiyā,	a san cit ca  assatiyā 	There is no offense if he does it unintentionally;
