segmentnr	original	analyzed	folio	translated
['PA_snp_2.7:0.1']	Sutta Nipāta 2.7	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_2.7:0.2']	Brāhmaṇadhammikasutta	brāhmaṇadhammikasutta 	0	The Brahmins’ Questions
['PA_snp_2.7:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard:
['PA_snp_2.7:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time the Buddha was staying at Sāvatthī, in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_snp_2.7:1.3']	Atha kho sambahulā kosalakā brāhmaṇamahāsālā jiṇṇā vuḍḍhā mahallakā addhagatā vayoanuppattā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavatā saddhiṁ sammodiṁsu.	atha kho sambahulā kosalakāḥ brāhmaṇa mahāsālāḥ jiṇṇāḥ vuḍḍhāḥ mahallakāḥ addha gatāḥ vayaḥ anuppattāḥ yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavatā saddhim sammodisu 	1	Then many wealthy brahmins from Kosala, old, aged, senior, advanced in years, who had reached the final stage of life, went to the Buddha, and exchanged greetings with him.
['PA_snp_2.7:1.4']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinnā kho te brāhmaṇamahāsālā bhagavantaṁ etadavocuṁ:	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam ekamantam nisīdisu ekamantam nisinnāḥ kho te brāhmaṇa mahā sālāḥ bhagavantam etat avocuḥ 	1	After this exchange of friendly greetings and courtesies, they sat down to one side and said to him:
['PA_snp_2.7:1.5']	“sandissanti nu kho, bho gotama, etarahi brāhmaṇā porāṇānaṁ brāhmaṇānaṁ brāhmaṇadhamme”ti?	sandissanti nu khalu bho gotama etarahi brāhmaṇā porāṇānam brāhmaṇānam brāhmaṇa dhamma iti 	1	“Master Gotama, do brahmins nowadays practice the ancient brahmin way?”
['PA_snp_2.7:1.6']	“Na kho, brāhmaṇā, sandissanti etarahi brāhmaṇā porāṇānaṁ brāhmaṇānaṁ brāhmaṇadhamme”ti.	na kho brāhmaṇā sandissanti etarahi brāhmaṇā porāṇānam brāhmaṇānam brāhmaṇa dhammā iti 	1	“No, brahmins do not practice the ancient brahmin way.”
['PA_snp_2.7:1.7']	“Sādhu no bhavaṁ gotamo porāṇānaṁ brāhmaṇānaṁ brāhmaṇadhammaṁ bhāsatu, sace bhoto gotamassa agarū”ti.	sādhu naḥ bhavam gotamaḥ porāṇānam brāhmaṇānam brāhmaṇa dhammam bhāsatu sace bhoto gotamassa 	1	“It would be good if Master Gotama would teach me the ancient brahmin teaching, if he doesn’t consider it a bother.”
['PA_snp_2.7:1.8']	“Tena hi, brāhmaṇā, suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	tena hi brāhmaṇā suṇātha sādhukam manasi karotha bhāsissāmi iti 	1	“Then listen and attend closely to what I will say.”
