segmentnr	original	analyzed	folio	translated
['PA_snp_2.6:0.1']	Sutta Nipāta 2.6	sutta nipāta 	0	The Collection of Long Discourses .
['PA_snp_2.6:0.2']	Kapilasutta (dhammacariyasutta)	kapilasutta dhammacariyasutta 	0	The Sutta on Kapila (the Discourse on the Practice of Dhamma)
['PA_snp_2.6:1.1']	Dhammacariyaṁ brahmacariyaṁ,	dhamma cariyam 	1	The practice of Dhamma, the spiritual life,
['PA_snp_2.6:1.2']	Etadāhu vasuttamaṁ;	etat āhuḥ vasuttama 	1	This is said to be the highest good.
['PA_snp_2.6:1.3', 'PA_snp_2.6:1.4']	Pabbajitopi ce hoti,🔽Agārā anagāriyaṁ.	pabbajitaḥ pi ce hoti  agārāḥ anagāriya 	1	Even if one goes forth,🔽from home to the homeless life,
['PA_snp_2.6:2.1']	So ce mukharajātiko,	saḥ ce mukhara jātikaḥ 	2	If one is of a quarrelsome nature,
['PA_snp_2.6:2.2']	vihesābhirato mago;	vihesa abhirataḥ mago 	2	delighting in contention,
['PA_snp_2.6:2.3']	Jīvitaṁ tassa pāpiyo,	jīvitam tassa pāpiyaḥ 	2	One’s life is worse,
['PA_snp_2.6:2.4']	rajaṁ vaḍḍheti attano.	rajam vaḍḍheti attanaḥ 	2	one just increases one’s own dust.
['PA_snp_2.6:3.1']	Kalahābhirato bhikkhu,	kalaha abhirataḥ bhikkhu 	3	A monk who delights in contention,
['PA_snp_2.6:3.2']	Mohadhammena āvuto;	moha dhammena āvutaḥ 	3	enveloped by the state of delusion,
['PA_snp_2.6:3.3']	Akkhātampi na jānāti,	akkhātam pi na jānāti 	3	Does not know even what is said,
['PA_snp_2.6:3.4']	Dhammaṁ buddhena desitaṁ.	dhammam buddhena desita 	3	the Dhamma taught by the Buddha.
['PA_snp_2.6:4.1']	Vihesaṁ bhāvitattānaṁ,	vihesam 	4	For one who cultivates contention,
['PA_snp_2.6:4.2']	avijjāya purakkhato;	avijjāya purakkhataḥ 	4	preceded by ignorance,
['PA_snp_2.6:4.3']	Saṅkilesaṁ na jānāti,	saṅkilesam na jānāti 	4	One does not know the defilement,
['PA_snp_2.6:4.4']	maggaṁ nirayagāminaṁ.	maggam niraya gāmina 	4	the path leading to hell.
['PA_snp_2.6:5.1']	Vinipātaṁ samāpanno,	vinipātam samāpannaḥ 	5	Having fallen into the lower realms,
['PA_snp_2.6:5.2']	gabbhā gabbhaṁ tamā tamaṁ;	gabbhā gabbham tama tama 	5	womb to womb, darkness to darkness;
['PA_snp_2.6:5.3']	Sa ve tādisako bhikkhu,	sa ve tādisakaḥ 	5	Such a monk,
['PA_snp_2.6:5.4']	pecca dukkhaṁ nigacchati.	pecca dukkham nigacchati 	5	after death, goes to suffering.
['PA_snp_2.6:6.1']	Gūthakūpo yathā assa,	gūtha kūpaḥ yathā assa 	6	Like a cesspool,
['PA_snp_2.6:6.2']	sampuṇṇo gaṇavassiko;	sampuṇṇaḥ gaṇa vassikaḥ 	6	filled to the brim with rain water;
['PA_snp_2.6:6.3']	Yo ca evarūpo assa,	yaḥ ca evarūpaḥ assa 	6	And if one were like this,
['PA_snp_2.6:6.4']	dubbisodho hi sāṅgaṇo.	dubbisodhaḥ hi sa aṅgaṇaḥ 	6	one’s inner courtyard is difficult to purify.
['PA_snp_2.6:7.1']	Yaṁ evarūpaṁ jānātha,	yam eva rūpam jānātha 	7	Whatever of this kind you know,
['PA_snp_2.6:7.2']	bhikkhavo gehanissitaṁ;	bhikkhavo gehanissita 	7	monks, that is based on the household life;
['PA_snp_2.6:7.3']	Pāpicchaṁ pāpasaṅkappaṁ,	pāpa iccham pāpa saṅkappa 	7	With bad desires, bad intentions,
['PA_snp_2.6:7.4']	pāpaācāragocaraṁ.	pāpa ācāra gocara 	7	bad conduct and resort.
['PA_snp_2.6:8.1']	Sabbe samaggā hutvāna,	sabbe samaggāḥ hutvāna 	8	All of you, being united,
['PA_snp_2.6:8.2']	abhinibbajjiyātha naṁ;	na 	8	and then you can get rid of him.
['PA_snp_2.6:8.3']	Kāraṇḍavaṁ niddhamatha,	kāraṇḍavam niddham atha 	8	Get rid of the chaff,
['PA_snp_2.6:8.4']	kasambuṁ apakassatha.	kasambum apakassatha 	8	and throw out the straw.
['PA_snp_2.6:9.1']	Tato palāpe vāhetha,	tatas palāpe vāhetha 	9	Then drive out the non-monks,
['PA_snp_2.6:9.2']	Assamaṇe samaṇamānine;	assamaṇe samaṇa mānine 	9	the conceited ones,
['PA_snp_2.6:9.3']	Niddhamitvāna pāpicche,	niddhamitvāna pāpicche 	9	the wicked ones,
['PA_snp_2.6:9.4', 'PA_snp_2.6:10.1']	Pāpaācāragocare.🔽Suddhā suddhehi saṁvāsaṁ,	pāpa ācāra gocare  suddhā suddhehi savāsa 	9	who live in bad ways.🔽The pure ones should live together with the pure ones,
['PA_snp_2.6:10.2']	Kappayavho patissatā;	kappayavhaḥ patissatā 	10	mindful and clearly knowing,
['PA_snp_2.6:10.3']	Tato samaggā nipakā,	tatas samaggā nipakā 	10	then, united and alert,
['PA_snp_2.6:10.4']	Dukkhassantaṁ karissathāti.	dukkhassantam karissatha iti 	10	you will make an end to suffering.”
['PA_snp_2.6:10.5']	Dhammacariyasuttaṁ chaṭṭhaṁ.	dhammacariya suttam chaṭṭha 	10	The Discourse on Dhamma Conduct is the sixth.
