segmentnr	original	analyzed	translated
['PA_tha-ap_255:0.1', 'PA_tha-ap_255:0.2']	Therāpadāna🔽Thomakavagga	theḥ apadāna  thomaka vagga 	Elder’s Birth Stories🔽The Chapter with Thomaka
['PA_tha-ap_255:0.3']	3. Citakapūjakattheraapadāna	citaka pūjaka tthera apadāna 	The Elder Citakapūjaka’s Birth Story
['PA_tha-ap_255:1.1']	“Ānando nāma sambuddho,	ānandaḥ nāma sambuddhaḥ 	“The Awakened One named Ānanda,
['PA_tha-ap_255:1.2']	sayambhū aparājito;	sayambhū aparājitaḥ 	self-becoming, unconquered,
['PA_tha-ap_255:1.3']	Araññe parinibbāyi,	araññe parinibbāyi 	attained Final Emancipation in the wilderness,
['PA_tha-ap_255:1.4']	amanussamhi kānane.	amanussamhi kānane 	in a forest of non-human beings.
['PA_tha-ap_255:2.1', 'PA_tha-ap_255:2.2']	Devalokā idhāgantvā,🔽citaṁ katvānahaṁ tadā;	deva lokāḥ idha āgantvā  citam katvā an aham tadā 	Having come down from the deva world,🔽I made a funeral pyre then,
['PA_tha-ap_255:2.3']	Sarīraṁ tattha jhāpesiṁ,	sarīram tattha jhāpesi 	and I lit the body there,
['PA_tha-ap_255:2.4']	sakkārañca akāsahaṁ.	sakkārañca akāsaha 	and I made an offering.
['PA_tha-ap_255:3.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	For ninety-one eons
['PA_tha-ap_255:3.2']	yaṁ kammamakariṁ tadā;	yam tadā 	the deed I did then,
['PA_tha-ap_255:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of a bad destination,
['PA_tha-ap_255:3.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	this is the fruit of worshipping the Buddha.
['PA_tha-ap_255:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_255:4.2']	…pe…	pe 	…🔽…
['PA_tha-ap_255:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	I have done what the Buddha asked.”🔽Thus the elder Citakapūjaka recited these verses.
['PA_tha-ap_255:5.1', 'PA_tha-ap_255:6.1']	Itthaṁ sudaṁ āyasmā citakapūjako thero imā gāthāyo abhāsitthāti.🔽Citakapūjakattherassāpadānaṁ tatiyaṁ.	ittham sudam āyasmā citakapūjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽citakapūjaka therassa apadānam 	The Elder Citakapūjaka’s Birth Story, the third.
