segmentnr	original	analyzed	folio	translated
['PA_ja_223:0.1']	Jātaka	jātaka 	0	The Jātaka
['PA_ja_223:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_ja_223:0.3']	Kāsāvavagga	kāsā avagga 	0	The Kāsāvavanṇavagga
['PA_ja_223:0.4']	3. Puṭabhattajātaka	puṭabhattajātaka 	0	The Dish-washing Jātaka
['PA_ja_223:1.1']	“Name namantassa bhaje bhajantaṁ,	name namantassa bhaje bhajanta 	1	“One should serve one who serves, and do a favor for one who does a favor;
['PA_ja_223:1.2', 'PA_ja_223:1.3']	Kiccānukubbassa kareyya kiccaṁ;🔽Nānatthakāmassa kareyya atthaṁ,	kicca anukubbassa kareyya kicca  nānattha kāmassa kareyya attha 	1	One should do what is beneficial for one who wishes one well;
['PA_ja_223:1.4', 'PA_ja_223:2.1']	Asambhajantampi na sambhajeyya.🔽Caje cajantaṁ vanathaṁ na kayirā,	a sambhajantam pi na sambhajeyya  caje cajantam vanatham na kayirā 	1	One should not associate with one who does not associate.🔽One should not be angry with one who is not angry;
['PA_ja_223:2.2']	Apetacittena na sambhajeyya;	apeta cittena na sambhajeyya 	2	One should not associate with one who does not associate.
['PA_ja_223:2.3']	Dijo dumaṁ khīṇaphalanti ñatvā,	dijaḥ dumam ñatvā 	2	Having known a tree with withered fruit,
['PA_ja_223:2.4']	Aññaṁ samekkheyya mahā hi loko”ti.	aññam samekkheyya mahā hi loko ti 	2	One should look for another, for the world is great.”
['PA_ja_223:3.1']	Puṭabhattajātakaṁ tatiyaṁ.	puṭabhattajātakam 	3	The Dish-washing Jātaka (Third):
