segmentnr	original	analyzed	translated
['PA_thag_16.8:0.1']	Theragāthā 16.8	theragāthā 	Verses of the Elder Monks 16.8
['PA_thag_16.8:0.2']	Vīsatinipāta	vīsati nipāta 	Verses of the Elders🔽The Twentieth Chapter
['PA_thag_16.8:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_16.8:0.4']	Aṅgulimālattheragāthā	aṅguli mālatthera gāthā 	The Elder Aṅgulimāla
['PA_thag_16.8:1.1']	“Gacchaṁ vadesi samaṇaṭṭhitomhi,	gaccham vadesi samaṇa ṭṭhitaḥ amhi 	“You say, ‘I am standing still,’ while walking,
['PA_thag_16.8:1.2']	Mamañca brūsi ṭhitamaṭṭhitoti;	brūsi 	And you say, ‘I am standing,’ while standing still.
['PA_thag_16.8:1.3']	Pucchāmi taṁ samaṇa etamatthaṁ,	pucchāmi tam samaṇaḥ etam attha 	I ask you, ascetic, about this matter:
['PA_thag_16.8:1.4']	‘Kathaṁ ṭhito tvaṁ ahamaṭṭhitomhi’”.	katham ṭhitaḥ tvam aham aṭṭhitaḥ amhi 	‘How are you standing still, and why am I standing?’”
['PA_thag_16.8:2.1', 'PA_thag_16.8:2.2']	“Ṭhito ahaṁ aṅgulimāla sabbadā,🔽Sabbesu bhūtesu nidhāya daṇḍaṁ;	ṭhitaḥ aham aṅgulimāla sabbadā  sabbesu bhūtesu nidhāya daṇḍa 	“I am always standing still, Aṅgulimāla,🔽Having laid aside the rod of punishment towards all beings.
['PA_thag_16.8:2.3']	Tuvañca pāṇesu asaññatosi,	tuvam ca pāṇesu asaññataḥ asi 	But you are not restrained towards living beings.
['PA_thag_16.8:2.4', 'PA_thag_16.8:3.1']	Tasmā ṭhitohaṁ tuvamaṭṭhitosi”.🔽“Cirassaṁ vata me mahito mahesī,	tasmai ṭhitā uham tuvam aṭṭhitā asi  cirassam vata me mahitaḥ mahesī 	Therefore, I am standing still, and you are standing.”🔽“For a long time, the Great Seer has been worshipped by me.
['PA_thag_16.8:3.2', 'PA_thag_16.8:3.3']	Mahāvanaṁ samaṇo paccapādi;🔽Sohaṁ cajissāmi sahassapāpaṁ,	mahā vanam samaṇaḥ paccapādi  saḥ ham cajissāmi sahassa pāpa 	The ascetic has entered the Great Wood.🔽Having heard this verse connected with the Dhamma from you,
['PA_thag_16.8:3.4']	Sutvāna gāthaṁ tava dhammayuttaṁ”.	sutvāna gātham tava dhamma yutta 	I will abandon a thousand evil deeds.”
['PA_thag_16.8:4.1']	Icceva coro asimāvudhañca,	id ca iva ca uraḥ asim āvudhan ca 	Thus the robber threw away his sword and weapon,
['PA_thag_16.8:4.2']	Sobbhe papāte narake anvakāsi;	sā ubbhe papāte narake anvakāsi 	And followed the two into the abyss of hell.
['PA_thag_16.8:4.3']	Avandi coro sugatassa pāde,	avandi coraḥ sugatassa pāde 	The robber paid homage at the feet of the Happy One,
['PA_thag_16.8:4.4']	Tattheva pabbajjamayāci buddhaṁ.	tattha iva pabbajjam ayāci buddha 	And right there he asked the Buddha for the going forth.
['PA_thag_16.8:5.1']	Buddho ca kho kāruṇiko mahesi,	buddhaḥ ca kho kāruṇikaḥ mahesi 	The Buddha, the compassionate Great Seer,
['PA_thag_16.8:5.2', 'PA_thag_16.8:5.3']	Yo satthā lokassa sadevakassa;🔽“Tamehi bhikkhū”ti tadā avoca,	yaḥ satthā lokassa sa devakassa  tam ehi bhikkhu iti tadā avoca 	The Teacher of the world with its gods,🔽Said, “Let him be a monk,” and then
['PA_thag_16.8:5.4']	Eseva tassa ahu bhikkhubhāvo.	esa iva tassa ahu bhikkhu bhāvaḥ 	He became a monk right there and then.
['PA_thag_16.8:6.1']	“Yo ca pubbe pamajjitvā,	yaḥ ca pubbe pamajjitvā 	“The one who was previously heedless,
['PA_thag_16.8:6.2', 'PA_thag_16.8:6.3']	pacchā so nappamajjati;🔽Somaṁ lokaṁ pabhāseti,	pacchā so na appamajjati  somam lokam pabhāsā iti 	but later is not heedless,
['PA_thag_16.8:6.4']	abbhā muttova candimā.	abbhā muttā uva candimā 	illuminates the world like the moon freed from a cloud.
['PA_thag_16.8:7.1']	Yassa pāpaṁ kataṁ kammaṁ,	yassa pāpam katam kamma 	The one whose bad deeds are
['PA_thag_16.8:7.2', 'PA_thag_16.8:7.3']	kusalena pidhīyati;🔽Somaṁ lokaṁ pabhāseti,	kusalena pidhīyati  somam lokam pabhāsā iti 	overwhelmed by good deeds,
['PA_thag_16.8:7.4']	abbhā muttova candimā.	abbhā muttā uva candimā 	illuminates the world like the moon freed from a cloud.
['PA_thag_16.8:8.1']	Yo have daharo bhikkhu,	yaḥ have daharaḥ bhikkhu 	The young monk who is diligent
['PA_thag_16.8:8.2', 'PA_thag_16.8:8.3']	yuñjati buddhasāsane;🔽Somaṁ lokaṁ pabhāseti,	yuñjati buddha sāsane  somam lokam pabhāsā iti 	in the Buddha’s instruction,
['PA_thag_16.8:8.4']	abbhā muttova candimā.	abbhā muttā uva candimā 	illuminates the world like the moon freed from a cloud.
['PA_thag_16.8:9.1']	Disāpi me dhammakathaṁ suṇantu,	disā api me dhamma katham suṇantu 	May the directions listen to my Dhamma talk,
['PA_thag_16.8:9.2']	Disāpi me yuñjantu buddhasāsane;	disā api me yuñjantu buddha sāsane 	may the directions be diligent in the Buddha’s instruction;
['PA_thag_16.8:9.3']	Disāpi me te manuje bhajantu,	disā api me te manuje bhajantu 	may the directions honor those people
['PA_thag_16.8:9.4']	Ye dhammamevādapayanti santo.	ye dhammam eva ādapayanti santaḥ 	who are peaceful and encourage only the Dhamma.
['PA_thag_16.8:10.1']	Disā hi me khantivādānaṁ,	disā hi me khantivādāna 	For the directions are my witnesses
['PA_thag_16.8:10.2']	avirodhappasaṁsinaṁ;	a virodha ppasasina 	to my patience, my non-opposition, and my approval.
['PA_thag_16.8:10.3']	Suṇantu dhammaṁ kālena,	suṇantu dhammam kālena 	May they listen to the Dhamma in time,
['PA_thag_16.8:10.4']	tañca anuvidhīyantu.	tat ca anuvidhīyantu 	and may they follow it.
['PA_thag_16.8:11.1']	Na hi jātu so mamaṁ hiṁse,	na hi jātu saḥ mamam hise 	For they would never harm me
['PA_thag_16.8:11.2']	aññaṁ vā pana kiñcanaṁ;	aññam vā pana kiñcana 	or anyone else;
['PA_thag_16.8:11.3']	Pappuyya paramaṁ santiṁ,	pappuyya paramam santi 	having attained the highest peace,
