segmentnr	original	analyzed	translated
['PA_kv_3.11:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_3.11:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_3.11:0.3']	Tatiyavagga	tatiya vagga 	The third section
['PA_kv_3.11:0.4']	Asaññakathā	asañña kathā 	The discussion of the non-percipient
['PA_kv_3.11:1.1']	Asaññasattesu saññā atthīti?	asañña sattesu saññā atthi iti 	Is there perception in the case of non-percipient beings?
['PA_kv_3.11:1.2']	Āmantā.	āmantā 	Yes.
['PA_kv_3.11:1.3']	Saññābhavo saññāgati saññāsattāvāso saññāsaṁsāro saññāyoni saññattabhāvapaṭilābhoti?	saññā bhavo saññā gati saññā sattā vāso saññā sasāro saññā yoni saññatta bhāva paṭilābho ti 	Is there a state of perception, a destination of perception, a rebirth of perception, a reappearance of perception, a manifestation of perception, a rebirth-linking of perception?
['PA_kv_3.11:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You may not say so.
['PA_kv_3.11:2.1']	Nanu asaññabhavo asaññagati asaññasattāvāso asaññasaṁsāro asaññayoni asaññattabhāvapaṭilābhoti?	nanu asañña bhavaḥ asañña gati asañña sattā vāsaḥ asañña sa sāraḥ asañña yoni asaññatta bhāva paṭilābhaḥ ti 	But is there a non-percipient state, a non-percipient destination, a non-percipient rebirth, a non-percipient reappearance, a non-percipient manifestation, a non-percipient rebirth-linking?
['PA_kv_3.11:2.2']	Āmantā.	āmantā 	Yes.
['PA_kv_3.11:2.3']	Hañci asaññabhavo asaññagati asaññasattāvāso asaññasaṁsāro asaññayoni asaññattabhāvapaṭilābho, no ca vata re vattabbe—	hañci asañña bhavaḥ asañña gati asañña sattā vāsaḥ asañña sa sāraḥ asañña yoni asaññatta bhāva paṭilābhaḥ no ca vata re vattabbe 	Well then, it is not tenable that you should say:
['PA_kv_3.11:2.4']	“asaññasattesu saññā atthī”ti.	asañña sattesu saññā atthi iti 	“There is perception in the case of non-percipient beings.”
['PA_kv_3.11:3.1']	Asaññasattesu saññā atthīti?	asañña sattesu saññā atthi iti 	Is there perception in the case of non-percipient beings?
['PA_kv_3.11:3.2']	Āmantā.	āmantā 	Yes.
['PA_kv_3.11:3.3']	Pañcavokārabhavo gati sattāvāso saṁsāro yoni attabhāvapaṭilābhoti?	pañcavokāra bhavaḥ sattā vāsaḥ sa sāraḥ yoni 	Is there a five-constituent state, a destination, a rebirth, a reappearance, a manifestation, a rebirth-linking?
['PA_kv_3.11:3.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	You may not say so.
['PA_kv_3.11:4.1']	Nanu ekavokārabhavo gati sattāvāso saṁsāro yoni attabhāvapaṭilābhoti?	nanu eka vokāra bhavaḥ sattā vāsaḥ sa sāraḥ yoni 	But is there a one-constituent state, a destination, a rebirth, a reappearance, a manifestation, a rebirth-linking?
['PA_kv_3.11:4.2']	Āmantā.	āmantā 	Yes.
['PA_kv_3.11:4.3']	Hañci ekavokārabhavo gati sattāvāso saṁsāro yoni attabhāvapaṭilābho, no ca vata re vattabbe—	ekavokāra bhavaḥ gati sattā vāso sa sāraḥ yoni atta bhāva paṭilābho no ca vata re vattabbe 	But surely you should not say:
['PA_kv_3.11:4.4']	“asaññasattesu saññā atthī”ti.	asañña sattesu saññā atthi iti 	‘In the existence of the non-percipient beings there is perception.’
['PA_kv_3.11:5.1']	Asaññasattesu saññā atthīti?	asañña sattesu saññā atthi iti 	“Is there perception in the existence of the non-percipient beings?
['PA_kv_3.11:5.2']	Āmantā.	āmantā 	“Yes.
['PA_kv_3.11:5.3']	Tāya saññāya saññākaraṇīyaṁ karotīti?	tāya saññāya saññā karaṇīyam karoti iti 	“Does that perception perform the function of perception?
['PA_kv_3.11:5.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“You should not say so …
['PA_kv_3.11:6.1']	Manussesu saññā atthi, so ca saññābhavo saññāgati saññāsattāvāso saññāsaṁsāro saññāyoni saññattabhāvapaṭilābhoti?	manussesu saññā atthi so ca saññā bhavaḥ saññā gati saññā sattā vāso saññā sasāro saññā yoni saññatta bhāva paṭilābho ti 	“Is there perception in human beings, and is that perceptual existence a destination, a realm of sentient beings, a rebirth, a station for sentient beings, a flux, a place of suffering, a place of misery, a place of terror, a place of doom, a place of (re)birth, a place of death, a place of (re)birth and death?
['PA_kv_3.11:6.2']	Āmantā.	āmantā 	“Yes.
['PA_kv_3.11:6.3']	Asaññasattesu saññā atthi, so ca saññābhavo saññāgati sattāvāso saṁsāro yoni attabhāvapaṭilābhoti?	asañña sattesu saññā atthi so ca saññā bhavo saññā gati sattā vāso sa sāraḥ yoni atta bhāva paṭilābho ti 	“Is there perception in the existence of the non-percipient beings, and is that perceptual existence a destination, a realm of sentient beings, a rebirth, a station for sentient beings, a flux, a place of suffering, a place of misery, a place of terror, a place of doom, a place of (re)birth, a place of death, a place of (re)birth and death?
['PA_kv_3.11:6.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“You should not say so …
['PA_kv_3.11:7.1']	Manussesu saññā atthi, so ca pañcavokārabhavo gati sattāvāso saṁsāro yoni attabhāvapaṭilābhoti?	manussesu saññā atthi so ca pañcavokāra bhavaḥ gati sattā vāso sa sāraḥ yoni atta bhāva paṭilābho ti 	“Is there perception in human beings, and is that five-constituent existence a destination, a realm of sentient beings, a rebirth, a station for sentient beings, a flux, a place of suffering, a place of misery, a place of terror, a place of doom, a place of (re)birth, a place of death, a place of (re)birth and death?
['PA_kv_3.11:7.2']	Āmantā.	āmantā 	“Yes.
