segmentnr	original	analyzed	translated
['PA_bu-vb_sk26:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk26:0.2', 'PA_bu-vb_sk26:0.3', 'PA_bu-vb_sk26:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Khambhakatavagga	mahāvibhaṅga  sekhiya kaṇḍa  khambha kata vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on pillars
['PA_bu-vb_sk26:0.5']	26. Pallatthikasikkhāpada	pallatthika sikkhāpada 	The training rule on leaning on the hip
['PA_bu-vb_sk26:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk26:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū pallatthikāya antaraghare nisīdanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū pallatthikāya antaraghare nisīdanti pe 	the monks from the group of six were leaning on their hips while sitting in inhabited areas. …
['PA_bu-vb_sk26:1.3.1']	“Na pallatthikāya antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	na pallatthikāya antaraghare nisīdissāmi iti sikkhā karaṇīyā ati 	“‘I will not lean on my hip while sitting in inhabited areas,’ this is how you should train.”
['PA_bu-vb_sk26:1.4']	Na pallatthikāya antaraghare nisīditabbaṁ.	na pallatthikāya antaraghare 	One should not lean on one’s hip while sitting in an inhabited area.
['PA_bu-vb_sk26:1.5']	Yo anādariyaṁ paṭicca hatthapallatthikāya vā dussapallatthikāya vā antaraghare nisīdati, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca hattha pallatthikāya vā dussa pallatthikāya vā antaraghare nisīdati āpatti dukkaṭassa 	If a monk, out of disrespect, leans on his hip or on a cloth while sitting in an inhabited area, he commits an offense of wrong conduct.
['PA_bu-vb_sk26:1.6.1', 'PA_bu-vb_sk26:1.7', 'PA_bu-vb_sk26:1.8']	Anāpatti—🔽asañcicca,🔽assatiyā,	anāpatti  a san cit ca  assatiyā 	There is no offense🔽if it is unintentional,
['PA_bu-vb_sk26:1.9']	ajānantassa,	a jānantassa 	if he is not thinking,🔽if he does not know,
['PA_bu-vb_sk26:1.10', 'PA_bu-vb_sk26:1.11', 'PA_bu-vb_sk26:1.12']	gilānassa,🔽vāsūpagatassa,🔽āpadāsu,	gilānassa  vāsūpagatassa  āpadāsu 	if he is sick,🔽if he is traveling,🔽if there is a danger,
['PA_bu-vb_sk26:1.13']	ummattakassa,	ummattakassa 	if he is insane,
['PA_bu-vb_sk26:1.14', 'PA_bu-vb_sk26:1.15']	ādikammikassāti.🔽Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽chaṭṭha sikkhāpadam niṭṭhita 	if he is the first offender.
