segmentnr	original	analyzed	folio	translated
['PA_ja_301:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_301:0.2', 'PA_ja_301:0.3']	Catukkanipāta🔽Kāliṅgavagga	catukka nipāta  kāliṅgavagga 	0	The Fours🔽The Kāliṅga Group
['PA_ja_301:0.4']	1. Cūḷakāliṅgajātaka	cūḍa kāliṅga jātaka 	0	The Shorter Kāliṅga Birth Story
['PA_ja_301:1.1']	“Vivarathimāsaṁ dvāraṁ,	vivarathi māsam dvāra 	1	“Open the door for the month of Vivarati,
['PA_ja_301:1.2']	Nagaraṁ pavisantu aruṇarājassa;	nagaram pavisantu aruṇa rājassa 	1	Let them enter the city of Aruṇarāja;
['PA_ja_301:1.3']	Sīhena susiṭṭhena,	sīhena susiṭṭhena 	1	With the lion well-trained,
['PA_ja_301:1.4']	Surakkhitaṁ nandisenena”.	su rakkhitam nandisenena 	1	Well-protected by Nandisenan.”
['PA_ja_301:2.1']	“Jayo kaliṅgānamasayhasāhinaṁ,	jayo kaliṅgān amasayha sāhina 	2	“Victory for the Kāliṅgas, unconquerable ones,
['PA_ja_301:2.2']	Parājayo anayo assakānaṁ;	parājayaḥ anayaḥ 	2	Defeat and misfortune for the Assakas;
['PA_ja_301:2.3']	Icceva te bhāsitaṁ brahmacāri,	id ca iva te bhāsitam brahmacāri 	2	Thus it was spoken by you, celibate one,
['PA_ja_301:2.4']	Na ujjubhūtā vitathaṁ bhaṇanti”.	na ujjubhūtāḥ vitatham bhaṇanti 	2	The upright do not speak falsely.”
['PA_ja_301:3.1']	“Devā musāvādamupātivattā,	devāḥ musāvādam upātivattā 	3	“The gods have turned away from false speech,
['PA_ja_301:3.2']	Saccaṁ dhanaṁ paramaṁ tesu sakka;	saccam dhanam paramam tesu sakka 	3	Truth is the supreme wealth among them, Śakra;
['PA_ja_301:3.3']	Taṁ te musā bhāsitaṁ devarāja,	tam te musā bhāsitam devarāja 	3	That was spoken falsely by you, king of gods,
['PA_ja_301:3.4']	Kiṁ vā paṭicca maghavā mahinda”.	kim vā paṭicca maghavā mahinda 	3	Or what is the reason, Maghavā, Mahinda?”
['PA_ja_301:4.1']	“Nanu te sutaṁ brāhmaṇa bhaññamāne,	nanu te sutam brāhmaṇa bhaññamāne 	4	“Didn’t you hear, brahmin, when it was said:
['PA_ja_301:4.2']	Devā na issanti purisaparakkamassa;	devāḥ naḥ issanti purisa parakkamassa 	4	The gods do not interfere with human effort;
['PA_ja_301:4.3']	Damo samādhi manaso abhejjo,	damaḥ manasaḥ abhejjaḥ 	4	Self-control, concentration, and an unbreakable mind,
['PA_ja_301:4.4']	Abyaggatā nikkamanañca kāle;	a byagga tā nikkamanañca kāle 	4	Not being heedless, and leaving at the right time;
['PA_ja_301:4.5']	Daḷhañca viriyaṁ purisaparakkamo ca,	daḷham ca viriyam purisa parakkamo ca 	4	Strong effort, and human effort,
['PA_ja_301:4.6']	Teneva āsi vijayo assakānan”ti.	tena iva āsi vijayaḥ 	4	By that there was victory for the Assakas.”
['PA_ja_301:5.1']	Cūḷakāliṅgajātakaṁ paṭhamaṁ.	cūḍakāliṅga jātakam 	5	The Shorter Kāliṅga Birth Story, the first.
