segmentnr	original	analyzed	folio	translated
['PA_anya-e10_08n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	0	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_anya-e10_08n:1']	Cāṇakyanītipāḷi	cāṇakyanīti pāḷi 	0	The Verses of the Cāṇakya Treatise
['PA_anya-e10_08n:3']	Nānāsattho ddhataṃ vakkhe,	nānā satthaḥ ddhatam vakkhe 	0	The various meanings will be spoken,
['PA_anya-e10_08n:4']	Rāja nīti samuccayaṃ;	rāja nīti samuccayam 	0	The collection of royal policies;
['PA_anya-e10_08n:5']	Sabba bīja midaṃ satthaṃ,	sabba bīja midam sattham 	0	This treatise is the seed of all,
['PA_anya-e10_08n:6']	Cāṇakyaṃ sārasaṅgahaṃ.	cāṇakyam sāra saṅgaham 	0	The essence of the Cāṇakya.
['PA_anya-e10_08n:8']	Mūlasuttaṃ pavakkhāmi,	mūla suttam pavakkhāmi 	0	I will explain the root sutra,
['PA_anya-e10_08n:9']	Cāṇakyena yathoditaṃ;	cāṇakyena yathā uditam 	0	As spoken by Cāṇakya;
['PA_anya-e10_08n:10']	Yassa viññāna mattena,	yassa viññāna mattena 	1	By whom, with the intoxication of knowledge,
['PA_anya-e10_08n:11']	Mūḷho bhavati paṇḍito.	mūḍhaḥ bhavati 	1	The wise one becomes deluded.
['PA_anya-e10_08n:13']	Viduttaṃ narapaccañca,	viduttam narapaccam ca 	1	The wise one and the king,
['PA_anya-e10_08n:14']	Nevatulyaṃ kudācanaṃ;	na iva tulyam kudācanam 	1	Are never equal;
['PA_anya-e10_08n:15']	Sadese pujjate rājā,	sadese pujjate rājā 	1	The king is worshipped in his own country,
['PA_anya-e10_08n:16']	Vidū sabbattha pujjate.	vidū sabbattha pujjate 	1	The wise one is worshipped everywhere.
['PA_anya-e10_08n:18']	Paṇḍite ca guṇā sabbe,	paṇḍite ca guṇā sabbe 	1	And all the good qualities are in the wise one,
['PA_anya-e10_08n:19']	Mūḷhe dosā hi kevalaṃ;	mūḍhe dosāḥ hi kevalam 	1	And all the faults are in the deluded one;
['PA_anya-e10_08n:20']	Tasmā mūḷhasahassesu,	tasmai mūḷhasahassesu 	2	Therefore, among a thousand deluded ones,
['PA_anya-e10_08n:21', 'PA_anya-e10_08n:23']	Pañño eko visisyate.🔽Mātariva paradāresu,	ekaḥ visisyate  mātar iva paradāresu 	2	The wise one shines forth alone.🔽As with one's own mother in other women,
['PA_anya-e10_08n:24']	Paradabbesu leṭṭuva;	para dabbesu leṭṭuva 	2	As with one's own wife in the wives of others;
['PA_anya-e10_08n:25']	Attaniva sabbabhūtesu,	attan iva sabba bhūtesu 	2	As with oneself in all beings,
['PA_anya-e10_08n:26']	Yo passati sapaṇḍito.	yaḥ passati sa paṇḍitaḥ 	2	He who sees is truly wise.
['PA_anya-e10_08n:28', 'PA_anya-e10_08n:29']	Kiṃkulena visālena,🔽Guṇahīno tu yonaro;	kiṃkulena visālena  guṇa hīnaḥ tu yonaraḥ 	2	What is the use of a large family lineage,🔽If one is devoid of good qualities?
['PA_anya-e10_08n:30']	Akulinopi satthañño,	a kulinaḥ pi satthaññaḥ 	3	Even one from a low family, if wise,
['PA_anya-e10_08n:31']	Devatāhipi pujjate.	devatā ahipi pujjate 	3	Is worshipped even by the gods.
['PA_anya-e10_08n:33']	Rūpayobbanasampannā,	rūpa yobbana sampannā 	3	Endowed with beauty and youth,
['PA_anya-e10_08n:34']	Visālakulasambhavā;	visāla kula sambhavā 	3	Born in a large family lineage;
['PA_anya-e10_08n:35']	Vijjāhīnā nasobhante,	vijjā hīnāḥ na sobhante 	3	Lacking in knowledge, they do not shine,
['PA_anya-e10_08n:36']	Niggandhā iva kiṃsukā.	niggandhā iva kiṃsukā 	3	Like jasmine flowers without fragrance.
['PA_anya-e10_08n:38', 'PA_anya-e10_08n:39']	Tārānaṃ bhūsaṇaṃ cando,🔽Nārīnaṃ bhūsaṇaṃ pati;	bhūsaṇam cando  bhūsaṇam pati 	3	The moon is the ornament of the stars,🔽the husband is the ornament of women,
['PA_anya-e10_08n:40']	Puthabyā bhūsaṇaṃ rājā,	puthabyā bhūsaṇam rājā 	4	the king is the ornament of the country,
['PA_anya-e10_08n:41']	Vijjā sabbassa bhūsaṇaṃ.	vijjā sabbassa bhūsaṇam 	4	but knowledge is the ornament of all.
['PA_anya-e10_08n:43']	Mātā sattu pitā verī,	mātā sattu pitā verī 	4	The mother is the enemy of the father,
['PA_anya-e10_08n:44']	Yena bālo napāṭṭhito;	yena bālaḥ napāṭṭhitaḥ 	4	by whom the fool is not instructed;
['PA_anya-e10_08n:45']	Na sobhate sabhāmajjhe,	na sobhate sabhā majjhe 	4	He does not shine in the middle of the assembly,
['PA_anya-e10_08n:46']	Haṃsamajjhe bakoyathā.	haṃsa majjhe bakaḥ yathā 	4	like a crane in the middle of geese.
['PA_anya-e10_08n:48']	Varameko guṇī putto,	varam ekaḥ guṇī putto 	4	Better is one virtuous son,
['PA_anya-e10_08n:49']	Na ca mūḷhasatehipi;	na ca mūḍha satehipi 	4	than a hundred senseless ones;
['PA_anya-e10_08n:50']	Eko cando tamo hanti,	ekaḥ cando tamaḥ hanti 	5	The moon alone destroys the darkness,
['PA_anya-e10_08n:51']	Na ca tāragaṇehipi.	na ca tāra gaṇa ihipi 	5	not even with a multitude of stars.
['PA_anya-e10_08n:53']	Lālaye pañcavassāni,	lālaye pañcavassāni 	5	Fondle him for five years,
['PA_anya-e10_08n:54']	Dasavassāni tālaye;	dasavassāni tālaye 	5	spoil him for ten years;
['PA_anya-e10_08n:55']	Patte tu soḷase vasse,	patte tu soḍase vasse 	5	But when he reaches sixteen years,
['PA_anya-e10_08n:56']	Puttaṃ mittaṃva ācare.	puttam mittaṃvaḥ ācare 	5	treat him like a friend.
['PA_anya-e10_08n:58']	Lālane bahavo dosā,	lālane bahavaḥ dosā 	5	In fondling there are many faults,
['PA_anya-e10_08n:59']	Tālane bahavo guṇā;	tālane bahavaḥ guṇā 	5	in spoiling there are many virtues;
['PA_anya-e10_08n:60']	Tasmā puttañca sissañca,	tasmai puttañca sissañca 	6	Therefore, with regard to son and pupil,
['PA_anya-e10_08n:61']	Tālaye na tu lālaye.	tālaye na tu lālaye 	6	spoil them, but do not fondle them.
['PA_anya-e10_08n:63']	Ekenāpi suvakkhena,	ekena api suvakkhena 	6	By one good bird,
['PA_anya-e10_08n:64']	Pupphitena sugandhinā;	pupphitena sugandhinā 	6	blown by the wind,
['PA_anya-e10_08n:65']	Vāsitassa vanaṃ sabbaṃ,	vāsitassa vanam sabbam 	6	the whole forest is perfumed,
['PA_anya-e10_08n:66']	Suputtena kulaṃyathā.	su puttena kulaṃyathā 	6	just as a family by a good son.
['PA_anya-e10_08n:68']	Ekassāpi kuvakkhassa,	ekassa api kuvakkhassa 	6	By one bad bird,
['PA_anya-e10_08n:69']	Koṭaraṭṭhena agginā;	koṭaraṭṭhena agginā 	6	by the fire of the Koṭaraṭṭha,
['PA_anya-e10_08n:70']	Dayhate hi vanaṃ sabbaṃ,	dayhate hi vanam sabbam 	7	the whole forest is burned,
['PA_anya-e10_08n:71']	Kuputtena kulaṃ yathā.	ku puttena kulam yathā 	7	just as a family by a bad son.
['PA_anya-e10_08n:73']	Dūrato sobhate mūḷho,	dūratas sobhate mūḍhaḥ 	7	The fool shines from afar,
['PA_anya-e10_08n:74']	Lambamāna paṭāvuto;	lambamāna 	7	hanging down, covered with a cloak;
['PA_anya-e10_08n:75']	Tāvañca sobhate mūḷho,	tāvat ca sobhate mūḷhaḥ 	7	But the fool shines just so much,
['PA_anya-e10_08n:76', 'PA_anya-e10_08n:78']	Yāva kiñci nabhāsate.🔽Visato amataṃ gāyhaṃ,	yāva kiñci nabhāsate  visataḥ amatam gāyham 	7	As long as it does not shine forth.🔽The deathless is hidden in the visible,
['PA_anya-e10_08n:79']	Amejjhāapi kañcanaṃ;	am ejjhā api kañcanam 	7	And gold is hidden in the ore;
['PA_anya-e10_08n:80', 'PA_anya-e10_08n:81', 'PA_anya-e10_08n:83']	Nīcato uttamā vijjā,🔽Thīratnaṃ dukkulāapi.🔽Ussave byasaneceva,	nīcatas uttamā vijjā  thīratnam  ussave byasane ca iva 	8	Knowledge is hidden in the ignorant,🔽And a gem is hidden in the worthless.🔽At a festival, at a disaster,
['PA_anya-e10_08n:84']	Dubbhikkhe sattuviggahe;	dubbhikkhe sattu viggahe 	8	At a famine, at a war,
['PA_anya-e10_08n:85']	Rājadvāre susāneca,	rājadvāre susāne ca 	8	At a royal gate, at a charnel ground,
['PA_anya-e10_08n:86', 'PA_anya-e10_08n:88']	Yo tiṭṭhati sabandhavo.🔽Parokkhe kiccahantāraṃ,	yaḥ tiṭṭhati sabandhavaḥ  parokkhe kicca hantāram 	8	He who stands is a true kinsman.🔽One who is a helper in a crisis,
['PA_anya-e10_08n:89']	Paccakkhe piyavādinaṃ;	paccakkhe piya vādinam 	8	One who speaks pleasantly to one’s face,
['PA_anya-e10_08n:90']	Vajjaye tādisaṃ mittaṃ,	vat jaye tādisam mittam 	9	One who is such a friend in victory,
