segmentnr	original	analyzed	folio	translated
['PA_vv_53:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion on the Plane of the Gods
['PA_vv_53:0.2']	Purisavimāna	purisa vimāna 	0	The Story of the Male Spirit
['PA_vv_53:0.3']	Mahārathavagga	mahā ratha vagga 	0	The Great Charioteers
['PA_vv_53:0.4']	3. Chattamāṇavakavimānavatthu	chatta māṇavaka vimāna vatthu 	0	The Story of the Student Chatta
['PA_vv_53:1.1']	“Yo vadataṁ pavaro manujesu,	yaḥ vadatam pavaraḥ manujesu 	1	“The one who is supreme among those who speak among men,
['PA_vv_53:1.2']	Sakyamunī bhagavā katakicco;	sakyamunī bhagavā 	1	The Blessed One, the Worthy One, the Fully Enlightened One, the One who has done what had to be done,
['PA_vv_53:1.3']	Pāragato balaviriyasamaṅgī,	pāragataḥ bala viriya samaṅgī 	1	The One who has crossed over and reached the far shore, endowed with strength and energy,
['PA_vv_53:1.4']	Taṁ sugataṁ saraṇatthamupehi.	tam sugatam saraṇa attham upehi 	1	Go for refuge to that Well-Gone One.
['PA_vv_53:2.1', 'PA_vv_53:2.2']	Rāgavirāgamanejamasokaṁ,🔽Dhammamasaṅkhatamappaṭikūlaṁ;	rāga virāgam anejam asoka  dhammam asaṅkhatam appaṭikūla 	2	The one who is free from passion, free from hatred, free from delusion, free from grief,🔽The one who is not subject to the Dhamma of formations, the one who is not subject to the unlikable,
['PA_vv_53:2.3']	Madhuramimaṁ paguṇaṁ suvibhattaṁ,	madhuram imam paguṇam 	2	The one who is sweet, the one who is generous, the one who is well-divided,
['PA_vv_53:2.4']	Dhammamimaṁ saraṇatthamupehi.	dhammam imam saraṇa attham upehi 	2	Go for refuge to this Dhamma.
['PA_vv_53:3.1']	Yattha ca dinna mahapphalamāhu,	ca 	3	And where they say the gift has great fruit,
['PA_vv_53:3.2']	Catūsu sucīsu purisayugesu;	catūsu purisa yugesu 	3	Among the four pure pairs of men,
['PA_vv_53:3.3']	Aṭṭha ca puggaladhammadasā te,	aṭṭha ca puggala dhamma dasā te 	3	And the eight persons who see the Dhamma,
['PA_vv_53:3.4', 'PA_vv_53:4.1']	Saṅghamimaṁ saraṇatthamupehi.🔽Na tathā tapati nabhe sūriyo,	saṅgham imam saraṇa attham upehi  na tathā tapati nabhe sūriyaḥ 	3	Go for refuge to this Saṅgha.🔽The sun does not shine in the sky in that way,
['PA_vv_53:4.2']	Cando ca na bhāsati na phusso;	candaḥ ca na bhāsati na phussaḥ 	4	Nor does the moon shine as the light of the stars,
['PA_vv_53:4.3']	Yathā atulamidaṁ mahappabhāsaṁ,	yathā atulam idam 	4	As this incomparable great radiance,
['PA_vv_53:4.4']	Ko nu tvaṁ tidivā mahiṁ upāgā.	kaḥ nu tvam tidivā mahim upāgāḥ 	4	Who are you, having come to the earth from the heavens?
['PA_vv_53:5.1']	Chindati raṁsī pabhaṅkarassa,	chindati rasī pabhaṅkarassa 	5	It cuts through the rays of the sun,
['PA_vv_53:5.2']	Sādhikavīsatiyojanāni ābhā;	sādhika vīsati yojanāni ābhā 	5	Twenty-one yojanas in breadth, the light,
['PA_vv_53:5.3']	Rattimapi yathā divaṁ karoti,	rattim api yathā divam karoti 	5	Making it like night as if it were day,
['PA_vv_53:5.4']	Parisuddhaṁ vimalaṁ subhaṁ vimānaṁ.	parisuddham vimalam subham 	5	A pure, stainless, beautiful mansion.
['PA_vv_53:6.1', 'PA_vv_53:6.2']	Bahupadumavicitrapuṇḍarīkaṁ,🔽Vokiṇṇaṁ kusumehi nekacittaṁ;	bahupaduma vicitrapuṇḍarīka  vokiṇṇam kusumehi nekacitta 	6	With many lotuses and various white lotuses,🔽With flowers of many kinds scattered about,
['PA_vv_53:6.3']	Arajavirajahemajālachannaṁ,	araja viraja hema jāla channa 	6	Covered with a net of pure gold,
['PA_vv_53:6.4']	Ākāse tapati yathāpi sūriyo.	ākāse tapati yathā api sūriyaḥ 	6	It shines in the sky like the sun.
['PA_vv_53:7.1', 'PA_vv_53:7.2']	Rattambarapītavāsasāhi,🔽Agarupiyaṅgucandanussadāhi;	ratta ambara pīta vāsasā ahi  agaru piyaṅgu candanuḥ sadā ahi 	7	With red and yellow garments,
['PA_vv_53:7.3']	Kañcanatanusannibhattacāhi,	kañcana tanu sannibha ttaca ahi 	7	With the fragrance of agarutha, yellow sandalwood, and jasmine,🔽With bodies like golden images,
['PA_vv_53:7.4']	Paripūraṁ gaganaṁva tārakāhi.	paripūram tārakā ahi 	7	It is filled like the sky with stars.
['PA_vv_53:8.1', 'PA_vv_53:8.2', 'PA_vv_53:8.3']	Naranāriyo bahuketthanekavaṇṇā,🔽Kusumavibhūsitābharaṇettha sumanā;🔽Anilapamuñcitā pavanti surabhiṁ,	nara nāriyaḥ  su manāḥ  anila apamuñcitā pavanti surabhi 	8	Men and women of many different colors,🔽With flowers and ornaments, happy here,🔽Fragrant scents waft from the trees,
['PA_vv_53:8.4']	Tapaniyavitatā suvaṇṇachannā.	tapaniya vitatā suvaṇṇa channā 	8	Like a golden canopy spread out.
['PA_vv_53:9.1']	Kissa saṁyamassa ayaṁ vipāko,	kissa sayamassa ayam vipākaḥ 	9	What is the result of what restraint,
['PA_vv_53:9.2']	Kenāsi kammaphalenidhūpapanno;	kena asi 	9	By what fruit of action have you arisen here?
['PA_vv_53:9.3']	Yathā ca te adhigatamidaṁ vimānaṁ,	yathā ca te adhigatam idam vimāna 	9	And how did you attain this mansion,
['PA_vv_53:9.4']	Tadanupadaṁ avacāsi iṅgha puṭṭho”ti.	tad anupadam avacāsi iṅgha puṭṭha iti 	9	Please tell me this, being asked.”
['PA_vv_53:10.1']	“Sayamidha pathe samecca māṇavena,	sayamidha pathe samet ca māṇavena 	10	“Here on this same path, the young man,
['PA_vv_53:10.2']	Satthānusāsi anukampamāno;	satthā anusāsi anukampamānaḥ 	10	The teacher’s disciple, out of compassion,
['PA_vv_53:10.3']	Tava ratanavarassa dhammaṁ sutvā,	tava ratana varassa dhammam sutvā 	10	Having heard the Dhamma of your excellent jewel,
['PA_vv_53:10.4']	Karissāmīti ca bravittha chatto.	karissāmi iti ca bravittha chatto 	10	And having said, ‘I will do so,’ the umbrella-holder
['PA_vv_53:11.1']	Jinavarapavaraṁ upehi saraṇaṁ,	jinavara pavaram upehi saraṇa 	11	Approached the excellent Victor, for refuge,
['PA_vv_53:11.2']	Dhammañcāpi tatheva bhikkhusaṅghaṁ;	dhammam ca api tathā iva bhikkhu saṅgha 	11	And likewise the Dhamma and the Saṅgha of monks;
['PA_vv_53:11.3']	Noti paṭhamaṁ avocahaṁ bhante,	no ti paṭhamam avocaham bhante 	11	“No” I said first, reverend Sir,
['PA_vv_53:11.4']	Pacchā te vacanaṁ tathevakāsiṁ.	pacchā te vacanam tathevakā asi 	11	Afterwards I did as you said.
