segmentnr	original	analyzed	translated
['PA_thag_4.12:0.1']	Theragāthā 4.12	theragāthā 	Verses of the Elders
['PA_thag_4.12:0.2']	Catukkanipāta	catukka nipāta 	The Fours
['PA_thag_4.12:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_4.12:0.4']	Muditattheragāthā	muditattheragāthā 	Mudita
['PA_thag_4.12:1.1']	“Pabbajiṁ jīvikatthohaṁ,	pabbajim jīvikatthā uha 	I went forth for the sake of livelihood,
['PA_thag_4.12:1.2']	laddhāna upasampadaṁ;	laddhānaḥ upasampadaḥ 	having received the higher ordination,
['PA_thag_4.12:1.3']	Tato saddhaṁ paṭilabhiṁ,	tatas saddham 	Then I attained faith,
['PA_thag_4.12:1.4']	daḷhavīriyo parakkamiṁ.	daḷha vīriyo parakkami 	and with firm energy I exerted myself.
['PA_thag_4.12:2.1', 'PA_thag_4.12:2.2', 'PA_thag_4.12:2.3']	Kāmaṁ bhijjatuyaṁ kāyo,🔽maṁsapesī visīyaruṁ;🔽Ubho jaṇṇukasandhīhi,	kāmam kāyo  masapesī visīyaru  ubhaḥ jaṇṇuka sandhīhi 	Let this body break apart,🔽let the pieces of flesh fall away,
['PA_thag_4.12:2.4', 'PA_thag_4.12:3.1', 'PA_thag_4.12:3.2']	jaṅghāyo papatantu me.🔽Nāsissaṁ na pivissāmi,🔽vihārā ca na nikkhame;	jaṅghāyo papatantu me  na asissam na pivissāmi  vihārā ca na nikkhame 	Let my shins fall off🔽at the joints of the knees.🔽I will not eat, I will not drink,🔽I will not leave the dwelling,
['PA_thag_4.12:3.3']	Napi passaṁ nipātessaṁ,	na pi passam nipātessa 	I will not lie down even if I see,
['PA_thag_4.12:3.4']	taṇhāsalle anūhate.	taṇhāsalle anūhate 	not being carried away by the arrow of craving.
['PA_thag_4.12:4.1']	Tassa mevaṁ viharato,	tassa mā evam viharato 	While I am dwelling like this,
['PA_thag_4.12:4.2']	passa vīriyaparakkamaṁ;	passa vīriya parakkama 	see my exertion in energy!
['PA_thag_4.12:4.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	The three knowledges have been attained,
['PA_thag_4.12:4.4']	kataṁ buddhassa sāsanan”ti.	katam buddhassa sāsananti 	the Buddha’s instruction has been accomplished.”
['PA_thag_4.12:4.5']	… Mudito thero …	muditaḥ theraḥ 	… the elder Mudita …🔽The Fours are finished.
['PA_thag_4.12:4.6', 'PA_thag_4.12:5.0']	Catukkanipāto niṭṭhito.🔽Tatruddānaṁ	catukka nipātaḥ niṭṭhito  tatra uddāna 	The summary:
['PA_thag_4.12:5.1']	Nāgasamālo bhagu ca,	nāga samālaḥ bhagu ca 	Nagasamala and Bhagu,
['PA_thag_4.12:5.2']	sabhiyo nandakopi ca;	sabhiyaḥ nandakaḥ upi ca 	Sabhiya and also Nandaka,
['PA_thag_4.12:5.3']	Jambuko senako thero,	jambukaḥ senakaḥ theraḥ 	Jambuka and the elder Senaka,
['PA_thag_4.12:5.4']	sambhūto rāhulopi ca.	sambhūtaḥ rāhulaḥ upi ca 	Sambhūta and also Rahula,
['PA_thag_4.12:6.1']	Bhavati candano thero,	bhavati candanaḥ theraḥ 	The elder Candana,
['PA_thag_4.12:6.2']	dasete buddhasāvakā;	dasa ite buddha sāvakā 	these ten were disciples of the Buddha;
['PA_thag_4.12:6.3']	Dhammiko sappako thero,	dhammikaḥ sappakaḥ thero 	The elder Dhammika and Sappaka,
['PA_thag_4.12:6.4']	mudito cāpi te tayo;	ca api te 	and also the three Muditas,
['PA_thag_4.12:6.5']	Gāthāyo dve ca paññāsa,	dve ca paññāsa 	two and fifty verses,
['PA_thag_4.12:6.6']	therā sabbepi terasāti.	therā sabbe pi terasā ati 	and all the elders, thirteen in all.
