segmentnr	original	analyzed	folio	translated
['PA_ja_517:0.1', 'PA_ja_517:0.2', 'PA_ja_517:0.3']	Jātaka🔽Tiṁsanipāta🔽Kiṁchandavagga	jātaka  ti sa nipāta  ki chanda vagga 	0	Jātaka🔽Thirty-Third Chapter🔽The Chapter about Desires
['PA_ja_517:0.4']	7. Dakarakkhasajātaka	daka rakkhasa jātaka 	0	The Dakarakkhasa Jātaka
['PA_ja_517:1.1']	“Sace vo vuyhamānānaṁ,	sace vaḥ vuyhamānāna 	1	“If, while you are being carried away,
['PA_ja_517:1.2']	sattannaṁ udakaṇṇave;	udakaṇṇave 	1	in the waves of the ocean,
['PA_ja_517:1.3']	Manussabalimesāno,	manussabalim esānaḥ 	1	a demon, who is a human being,
['PA_ja_517:1.4']	nāvaṁ gaṇheyya rakkhaso;	nāvam gaṇheyya rakkhasaḥ 	1	would seize the boat,
['PA_ja_517:1.5']	Anupubbaṁ kathaṁ datvā,	anupubbam katham da tvā 	1	after giving a gradual explanation,
['PA_ja_517:1.6']	muñcesi dakarakkhasā”.	muñcesi daka rakkhasā 	1	you should release the Dakarakkhasa.”
['PA_ja_517:2.1']	“Mātaraṁ paṭhamaṁ dajjaṁ,	mātaram paṭhamam dajja 	2	“The mother should be given first,
['PA_ja_517:2.2']	Bhariyaṁ datvāna bhātaraṁ;	bhariyam datvāna bhātara 	2	after giving the wife, the brother,
['PA_ja_517:2.3', 'PA_ja_517:2.4']	Tato sahāyaṁ datvāna,🔽Pañcamaṁ dajjaṁ brāhmaṇaṁ;	tatas sahāyam  pañcamam brāhmaṇa 	2	then the friend,🔽the fifth should be given to the brahmin;
['PA_ja_517:2.5']	Chaṭṭhāhaṁ dajjamattānaṁ,	chaṭṭha aham 	2	the sixth should be given to myself,
['PA_ja_517:2.6']	Neva dajjaṁ mahosadhaṁ”.	na iva dajjam mahosadha 	2	but the great medicine should not be given.”
['PA_ja_517:3.1']	“Posetā te janettī ca,	posetā te janettī ca 	3	“Your mother and your nurse,
['PA_ja_517:3.2']	dīgharattānukampikā;	dīgharattā anukampikā 	3	who have had compassion for you for a long time,
['PA_ja_517:3.3']	Chabbhī tayi padussati,	chabbhi tayi padussati 	3	are angry with you in six ways,
['PA_ja_517:3.4']	paṇḍitā atthadassinī;	paṇḍitā attha dassinī 	3	the wise one who sees the benefit;
['PA_ja_517:3.5']	Aññaṁ upanisaṁ katvā,	aññam upanisam katvā 	3	after making another condition,
['PA_ja_517:3.6']	vadhā taṁ parimocayi.	vadhā tam parimocayi 	3	she has saved you from death.
['PA_ja_517:4.1']	Taṁ tādisiṁ pāṇadadiṁ,	tam tādisim pāṇadadi 	4	That mother of yours, who gives life,
['PA_ja_517:4.2']	orasaṁ gabbhadhāriniṁ;	orasam gabbha dhārini 	4	who bears you on her breast,
['PA_ja_517:4.3']	Mātaraṁ kena dosena,	mātaram kena dosena 	4	for what fault,
['PA_ja_517:4.4']	dajjāsi dakarakkhino”.	dajjāsi daka rakkhinaḥ 	4	would you give her to the Dakarakkhasa?”
['PA_ja_517:5.1']	“Daharā viyalaṅkāraṁ,	daharā viyalaṅkāra 	5	“The young woman wears ornaments,
['PA_ja_517:5.2']	dhāreti apiḷandhanaṁ;	dhārā iti apiḷandhana 	5	and she wears a necklace;
['PA_ja_517:5.3']	Dovārike anīkaṭṭhe,	dovārike anīkaṭṭhe 	5	she is a doorkeeper, a spy,
['PA_ja_517:5.4', 'PA_ja_517:6.1']	ativelaṁ pajagghati.🔽Athopi paṭirājūnaṁ,	ativelam pajagghati  athopi paṭirājūna 	5	she is very busy.🔽And she sends her own messengers
['PA_ja_517:6.2']	sayaṁ dūtāni sāsati;	sayam dūtāni sāsati 	6	to the kings of other countries,
['PA_ja_517:6.3']	Mātaraṁ tena dosena,	mātaram tena dosena 	6	Because of that fault,
['PA_ja_517:6.4']	dajjāhaṁ dakarakkhino”.	dajja aham daka rakkhinaḥ 	6	I would give you my right hand.”
['PA_ja_517:7.1']	“Itthigumbassa pavarā,	itthi gumbassa pavarā 	7	“She is the best of women,
['PA_ja_517:7.2']	accantaṁ piyabhāṇinī;	accantam piya bhāṇinī 	7	she speaks extremely pleasantly,
['PA_ja_517:7.3']	Anuggatā sīlavatī,	anuggatā sīlavatī 	7	She is virtuous, she follows me,
['PA_ja_517:7.4']	chāyāva anapāyinī.	chāyā ava anapāyinī 	7	like a shadow that never leaves.
['PA_ja_517:8.1']	Akkodhanā puññavatī,	akkodhanā puññavatī 	8	She is not angry, she is virtuous,
['PA_ja_517:8.2']	paṇḍitā atthadassinī;	paṇḍitā attha dassinī 	8	she is wise, she sees what is beneficial,
['PA_ja_517:8.3']	Ubbariṁ kena dosena,	ubbarim kena dosena 	8	Because of what fault, Ubbiri,
['PA_ja_517:8.4']	dajjāsi dakarakkhino”.	dajjāsi daka rakkhinaḥ 	8	would you give me your right hand?”
['PA_ja_517:9.1']	“Khiḍḍāratisamāpannaṁ,	khiḍḍa arati samāpanna 	9	“She who is absorbed in the pleasure of play,
['PA_ja_517:9.2']	anatthavasamāgataṁ;	anatthavasamāgata 	9	who has come under the sway of what is unbeneficial,
['PA_ja_517:9.3']	Sā maṁ sakāna puttānaṁ,	sā mam sakāna puttāna 	9	She who begs from my own sons,
['PA_ja_517:9.4']	ayācaṁ yācate dhanaṁ.	ayācam yācate dhana 	9	begs for wealth.
['PA_ja_517:10.1']	Sohaṁ dadāmi sāratto,	saḥ aham dadāmi sārattaḥ 	10	I, out of love, give her
['PA_ja_517:10.2']	bahuṁ uccāvacaṁ dhanaṁ;	bahum uccāvacam dhana 	10	much wealth, good and bad,
['PA_ja_517:10.3']	Suduccajaṁ cajitvāna,	suduccajam cajitvāna 	10	Having given up what is very hard to give up,
['PA_ja_517:10.4']	pacchā socāmi dummano;	pacchā socāmi dummano 	10	afterwards I sorrow, depressed;
['PA_ja_517:10.5']	Ubbariṁ tena dosena,	ubbarim tena dosena 	10	Because of that fault, Ubbiri,
['PA_ja_517:10.6']	dajjāhaṁ dakarakkhino”.	dajja aham daka rakkhinaḥ 	10	I would give you my right hand.”
['PA_ja_517:11.1']	“Yenocitā janapadā,	yena ucitā 	11	“By whom the country was sought out,
['PA_ja_517:11.2']	ānītā ca paṭiggahaṁ;	ānītā ca paṭiggaha 	11	and the tribute brought,
['PA_ja_517:11.3']	Ābhataṁ pararajjebhi,	ābhatam para rajjebhiḥ 	11	Wealth that was seized from other kingdoms,
['PA_ja_517:11.4']	abhiṭṭhāya bahuṁ dhanaṁ.	abhiṭṭhāya bahum 	11	having taken it, much wealth.
['PA_ja_517:12.1']	Dhanuggahānaṁ pavaraṁ,	dhanuk gahānam pavara 	12	The best of archers,
['PA_ja_517:12.2']	sūraṁ tikhiṇamantinaṁ;	sūram 	12	a hero, with sharp arrows,
['PA_ja_517:12.3']	Bhātaraṁ kena dosena,	bhātaram kena dosena 	12	Because of what fault, Ubbiri,
['PA_ja_517:12.4']	dajjāsi dakarakkhino”.	dajjāsi daka rakkhinaḥ 	12	would you give me your right hand?”
['PA_ja_517:13.1']	“Yenocitā janapadā,	yena ucitā 	13	“By whom the country was sought out,
['PA_ja_517:13.2']	ānītā ca paṭiggahaṁ;	ānītā ca paṭiggaha 	13	and the tribute brought,
['PA_ja_517:13.3']	Ābhataṁ pararajjebhi,	ābhatam para rajjebhiḥ 	13	Wealth that was seized from other kingdoms,
['PA_ja_517:13.4']	abhiṭṭhāya bahuṁ dhanaṁ.	abhiṭṭhāya bahum 	13	and he has taken over much wealth.
['PA_ja_517:14.1']	Dhanuggahānaṁ pavaro,	dhanuk gahānam pavaraḥ 	14	He is the best of archers,
['PA_ja_517:14.2']	sūro tikhiṇamanti ca;	sūraḥ tikhiṇamanti ca 	14	a hero with a sharp sword.
['PA_ja_517:14.3']	Mayāyaṁ sukhito rājā,	mayā ayam sukhitaḥ rājā 	14	This king is happy with him,
['PA_ja_517:14.4']	atimaññati dārako.	atimaññati dārako 	14	and the boy is arrogant.
['PA_ja_517:15.1']	Upaṭṭhānampi me ayye,	upaṭṭhānam pi me ayye 	15	Even my service, noble lady,
['PA_ja_517:15.2']	na so eti yathā pure;	na saḥ eti yathā pure 	15	is not as it was before.
['PA_ja_517:15.3']	Bhātaraṁ tena dosena,	bhātaram tena dosena 	15	Because of that fault,
['PA_ja_517:15.4']	dajjāhaṁ dakarakkhino”.	dajja aham daka rakkhinaḥ 	15	I will give him my right hand.”
['PA_ja_517:16.1', 'PA_ja_517:16.2']	“Ekarattena ubhayo,🔽tvañceva dhanusekha ca;	eka rattena ubhayaḥ  tvañcā iva ca 	16	“In one night, you and he,
['PA_ja_517:16.3']	Ubho jātettha pañcālā,	ubhau jātā itthā pañcālā 	16	both of you were born in Pañcāla,
['PA_ja_517:16.4']	sahāyā susamāvayā.	sahāyā su samāvayā 	16	and you are friends, of equal status.
['PA_ja_517:17.1']	Cariyā taṁ anubandhittho,	cariyā tam anubandhitthaḥ 	17	Your conduct has followed mine,
['PA_ja_517:17.2']	ekadukkhasukho tava;	eka dukkha sukho tava 	17	and we have shared the same happiness and suffering.
['PA_ja_517:17.3']	Ussukko te divārattiṁ,	ussukkaḥ te divāratti 	17	You are devoted to me day and night,
['PA_ja_517:17.4']	sabbakiccesu byāvaṭo;	sabba kiccesu byāvaṭaḥ 	17	and you are always busy with all my tasks.
['PA_ja_517:17.5']	Sahāyaṁ kena dosena,	saha ayam kena dosena 	17	For what reason will you give
['PA_ja_517:17.6']	dajjāsi dakarakkhino”.	dajjāsi daka rakkhinaḥ 	17	your right hand to him?”
['PA_ja_517:18.1']	“Cariyā maṁ ayaṁ ayye,	cariyā mama ayam ayye 	18	“This noble lady,
['PA_ja_517:18.2']	pajagghittho mayā saha;	pajagghitthaḥ mayā saha 	18	has been jealous of me.
['PA_ja_517:18.3']	Ajjāpi tena vaṇṇena,	ajja api tena vaṇṇena 	18	Even today, because of that,
['PA_ja_517:18.4']	ativelaṁ pajagghati.	ativelam pajagghati 	18	she is jealous to excess.
['PA_ja_517:19.1']	Ubbariyāpihaṁ ayye,	ubbariya apiham ayye 	19	Even when I am alone,
['PA_ja_517:19.2']	mantayāmi rahogato;	mantayāmi rahogataḥ 	19	and am consulting with her,
['PA_ja_517:19.3']	Anāmanto pavisati,	a nāmantaḥ pavisati 	19	she enters without being announced,
['PA_ja_517:19.4']	pubbe appaṭivedito.	pubbe a paṭivedito 	19	and without my having given permission.
['PA_ja_517:20.1']	Laddhadvāro katokāso,	laddha dvāraḥ kata ukāsaḥ 	20	When the door is closed and the place is spoken of,
['PA_ja_517:20.2']	ahirikaṁ anādaraṁ;	ahirikam anādara 	20	she is shameless and disrespectful.
['PA_ja_517:20.3']	Sahāyaṁ tena dosena,	saha ayam tena dosena 	20	Because of that fault,
['PA_ja_517:20.4']	dajjāhaṁ dakarakkhino”.	dajja aham daka rakkhinaḥ 	20	I will give her my right hand.”
['PA_ja_517:21.1', 'PA_ja_517:21.2']	“Kusalo sabbanimittānaṁ,🔽rutaññū āgatāgamo;	kusalaḥ sabba nimittāna  rutaññū āgata āgamaḥ 	21	“Skilled in all signs,🔽knowing the sounds, and having come back,
