segmentnr	original	analyzed	folio	translated
['PA_kv_8.7:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_8.7:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_8.7:0.3']	Aṭṭhamavagga	aṭṭhama vagga 	0	The Eighth Section
['PA_kv_8.7:0.4']	Rūpadhātuyāāyatanakathā	rūpa dhātu yā āyatana kathā 	0	The Discussion of the Sense-bases in the Form-element
['PA_kv_8.7:1.1']	Atthi saḷāyataniko attabhāvo rūpadhātuyāti?	atthi saḷāyatanikaḥ atta bhāvaḥ 	1	Is there any individual existence with six sense-bases that is in the form-element?
['PA_kv_8.7:1.2']	Āmantā.	āmantā 	1	Agreed.
['PA_kv_8.7:1.3']	Atthi tattha ghānāyatananti?	atthi tattha ghāna āyatananti 	1	Is there there the nose-sense-base?
['PA_kv_8.7:1.4']	Āmantā.	āmantā 	1	Agreed.
['PA_kv_8.7:1.5']	Atthi tattha gandhāyatananti?	atthi tattha gandha āyatananti 	1	Is there there the odour-sense-base?
['PA_kv_8.7:1.6']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	That cannot be said …
['PA_kv_8.7:1.7']	atthi tattha jivhāyatananti?	atthi tattha jivhāyatananti 	1	Is there there the tongue-sense-base?
['PA_kv_8.7:1.8']	Āmantā.	āmantā 	1	Agreed.
['PA_kv_8.7:1.9']	Atthi tattha rasāyatananti?	atthi tattha rasa āyatananti 	1	Is there there the flavour-sense-base?
['PA_kv_8.7:1.10']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	That cannot be said …
['PA_kv_8.7:1.11']	atthi tattha kāyāyatananti?	atthi tattha kāya āyatananti 	1	Is there there the body-sense-base?
['PA_kv_8.7:1.12']	Āmantā.	āmantā 	1	Agreed.
['PA_kv_8.7:1.13']	Atthi tattha phoṭṭhabbāyatananti?	atthi tattha phoṭṭhabba āyatananti 	1	Is there there the tangible-sense-base?
['PA_kv_8.7:1.14']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	That cannot be said …
['PA_kv_8.7:2.1']	Natthi tattha gandhāyatananti?	na atthi tattha gandha āyatanan ti 	2	Is there not there the odour-sense-base?
['PA_kv_8.7:2.2']	Āmantā.	āmantā 	2	Agreed.
['PA_kv_8.7:2.3']	Natthi tattha ghānāyatananti?	na atthi tattha ghāna āyatananti 	2	Is there not there the nose-sense-base?
['PA_kv_8.7:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	2	That cannot be said …
['PA_kv_8.7:2.5']	natthi tattha rasāyatananti?	na atthi tattha rasa āyatananti 	2	Is there not there the flavour-sense-base?
['PA_kv_8.7:2.6']	Āmantā.	āmantā 	2	Agreed.
['PA_kv_8.7:2.7']	Natthi tattha jivhāyatananti?	na atthi tattha jivhāyatananti 	2	Is there not there the tongue-sense-base?
['PA_kv_8.7:2.8']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	2	That cannot be said …
['PA_kv_8.7:2.9']	natthi tattha phoṭṭhabbāyatananti?	na atthi tattha phoṭṭhabba āyatananti 	2	Is there not there the tangible-sense-base?
['PA_kv_8.7:2.10']	Āmantā.	āmantā 	2	Agreed.
['PA_kv_8.7:2.11']	Natthi tattha kāyāyatananti?	na atthi tattha kāya āyatananti 	2	Is there not there the body-sense-base?
['PA_kv_8.7:2.12']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	That cannot be said …
['PA_kv_8.7:3.1']	Atthi tattha cakkhāyatanaṁ, atthi rūpāyatananti?	atthi tattha cakkhāyatana atthi rūpāyatana nti 	3	Is there the eye faculty there, and is there the form faculty there?
['PA_kv_8.7:3.2']	Āmantā.	āmantā 	3	Yes.
['PA_kv_8.7:3.3']	Atthi tattha ghānāyatanaṁ, atthi gandhāyatananti?	atthi tattha ghāna āyatana atthi gandha āyatana nti 	3	Is there the nose faculty there, and is there the odour faculty there?
['PA_kv_8.7:3.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	3	You may not say so.
['PA_kv_8.7:3.5']	atthi tattha cakkhāyatanaṁ, atthi rūpāyatananti?	atthi tattha cakkhāyatana atthi rūpāyatana nti 	3	Is there the eye faculty there, and is there the form faculty there?
['PA_kv_8.7:3.6']	Āmantā.	āmantā 	3	Yes.
['PA_kv_8.7:3.7']	Atthi tattha jivhāyatanaṁ, atthi rasāyatanaṁ …pe…	atthi tattha jivhāyatana atthi rasāyatanam pe 	3	Is there the tongue faculty there, and is there the flavour faculty there? …
['PA_kv_8.7:3.8']	atthi tattha kāyāyatanaṁ, atthi phoṭṭhabbāyatananti?	atthi tattha kāya āyatana atthi phoṭṭhabba āyatana nti 	3	Is there the body faculty there, and is there the tangible-object faculty there?
['PA_kv_8.7:3.9']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	3	You may not say so.
['PA_kv_8.7:3.10']	atthi tattha sotāyatanaṁ, atthi saddāyatanaṁ …pe…	atthi tattha sotāyatana atthi saddāyatanaṃ pe 	3	Is there the ear faculty there, and is there the sound faculty there? …
