segmentnr	original	analyzed	translated
['PA_ud_8.2:0.1']	Udāna 8.2	udāna 	Udāna 1.1 
['PA_ud_8.2:0.2']	Dutiyanibbānapaṭisaṁyuttasutta	      	On Nibbāna (Second) 
['PA_ud_8.2:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_ud_8.2:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_ud_8.2:1.3']	Tena kho pana samayena bhagavā bhikkhū nibbānapaṭisaṁyuttāya dhammiyā kathāya sandasseti samādapeti samuttejeti sampahaṁseti.	tena kho pana samayena bhagavā bhikkhū nibbāna paṭisayuttāya dhammiyā kathāya sandasseti samādapeti samuttejeti sampahaseti 	On that occasion the Blessed One was instructing, rousing, enthusing, and cheering the bhikkhus with a Dhamma talk connected with Nibbana. 
['PA_ud_8.2:1.4']	Tedha bhikkhū aṭṭhiṁ katvā manasi katvā sabbaṁ cetaso samannāharitvā ohitasotā dhammaṁ suṇanti.	te idha bhikkhū aṭṭhim katvā manasi katvā sabbam cetasaḥ samannāharitvā ohita sotāḥ dhammam suṇanti 	Then the bhikkhus listened to the Dhamma with eager ears, attending and exerting their minds to understand. 
['PA_ud_8.2:2.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then, on realizing the significance of that, the Blessed One on that occasion uttered this inspired utterance: 
['PA_ud_8.2:3.1']	“Duddasaṁ anataṁ nāma,	duddasam anatam nāma 	“The unborn, the unoriginated, the unconditioned: 
['PA_ud_8.2:3.2']	na hi saccaṁ sudassanaṁ;	na hi saccam su dassana 	The truth is hard to see, for it is not easy to see. 
['PA_ud_8.2:3.3', 'PA_ud_8.2:3.4']	Paṭividdhā taṇhā jānato,🔽passato natthi kiñcanan”ti.	paṭividdhā taṇhā jānataḥ  passataḥ na atthi kiñcananti 	When craving is completely destroyed, 
['PA_ud_8.2:3.5']	Dutiyaṁ.	dutiya 	there is nothing else, there is nothing else.” 🔽The second section on Nibbāna is finished. 
