segmentnr	original	analyzed	folio	translated
['PA_atk-s04_02a:0']	. Namo tassa bhagavato arahato sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	0	Homage to the Blessed One, the Arahant, the Perfectly Enlightened One.
['PA_atk-s04_02a:1']	Aṅguttaranikāye	aṅguttara nikāye 	0	In the Numerical Collection
['PA_atk-s04_02a:2', 'PA_atk-s04_02a:3']	Dukanipāta-aṭṭhakathā🔽1. Paṭhamapaṇṇāsakaṃ	duka nipāta aṭṭhakathā  paṭhama paṇṇāsakam 	0	Commentary on the Twos Collection🔽The First Fifty🔽The Chapter on Punishment
['PA_atk-s04_02a:4', 'PA_atk-s04_02a:5', 'PA_atk-s04_02a:6_0']	1. Kammakāraṇavaggo🔽1. Vajjasuttavaṇṇanā🔽1. Dukanipātassa paṭhame vajjānīti dosā aparādhā. Diṭṭhadhammikanti diṭṭheva dhamme	kamma kāraṇa vaggo  vajja sutta vaṇṇanā  duka nipātassa paṭhame vajjāni iti dosāḥ aparādhāḥ diṭṭhadhammikanti diṭṭhe iva dhamme 	0	The Discourse on Faults
['PA_atk-s04_02a:6_1']	imasmiṃyeva attabhāve uppannaphalaṃ. Samparāyikanti samparāye anāgate attabhāve uppannaphalaṃ.	imasmin yeva atta bhāve uppanna phalam samparāyikam ti samparāye anāgate atta bhāve uppanna phalam 	6	In the first discourse in the Twos Collection, “faults” are hatreds, offenses. “In the here and now” means in this very life, in this very existence, the fruit that has arisen. “In the life to come” means the fruit that will arise in the future life.
['PA_atk-s04_02a:6_2']	Āgucārinti pāpakāriṃ aparādhakārakaṃ. Rājāno gahetvā vividhā kammakāraṇā kārenteti	pāpa kārim aparādha kārakam rājānaḥ gahetvā vividhā kamma kāraṇā kārenta iti 	6	“The evildoer” is the evil-doer, the offender. “The king’s men, having seized him, inflict various punishments”
['PA_atk-s04_02a:6_3']	coraṃ gahetvā vividhā kammakāraṇā rājapurisā karonti, rājāno pana tā kārenti nāma.	coram gahetvā vividhā kamma kāraṇā rāja purisā karonti rājāno pana tā kārenti nāma 	6	means that the king’s men, having seized the thief, inflict various punishments. But the kings are called those who cause them to be inflicted.
['PA_atk-s04_02a:6_4']	Taṃ coraṃ evaṃ kammakāraṇā kāriyamānaṃ esa passati. Tena vuttaṃ – “passati coraṃ	tam coram evam kamma kāraṇā kāriyamānam esa passati tena vuttam passati coram 	6	He sees that thief being punished in this way. Therefore it is said: “He sees the evildoer
['PA_atk-s04_02a:6_5']	āgucāriṃ rājāno gahetvā vividhā kammakāraṇā kārente”ti. Addhadaṇḍakehīti muggarehi,	āgucārim rājānaḥ gahetvā vividhā kamma kāraṇā kārentā iti addhadaṇḍakehi iti muggarehi 	6	the king’s men, having seized him, inflict various punishments.” “With half-measures” means with beans,
['PA_atk-s04_02a:6_6', 'PA_atk-s04_02a:6_7']	pahārasādhanatthaṃ vā catuhatthadaṇḍaṃ dvedhā chetvā gahitadaṇḍakehi. Bilaṅgathālikanti🔽kañjiyaukkhalikakammakāraṇaṃ. Taṃ karontā sīsakaṭāhaṃ uppāṭetvā tattaṃ ayoguḷaṃ saṇḍāsena	pahāra sādhana ttham vā catuhattha daṇḍam dvedhā chetvā gahita daṇḍakehi  kañji yaukkhalika kamma kāraṇam tam karontā sīsa kaṭāham uppāṭetvā tat tam ayaḥ guḷam saṇḍāsena 	6	Or else, for the purpose of punishment, they cut a four-cubit stick in two and make them hold the sticks while they are being beaten. “The ‘bilva-fruit-eating’ punishment:🔽for the purpose of making them work at a smith’s forge. They make them remove the caul from their heads, take a red-hot ball of iron with their hands wrapped in cloth,
['PA_atk-s04_02a:6_8']	gahetvā tattha pakkhipanti, tena matthaluṅgaṃ pakkuthitvā uttarati. Saṅkhamuṇḍikanti	gahetvā tattha pakkhipanti tena mattha luṅgam pakkuthitvā uttarati saṅkhamuṇḍikam ti 	6	and put it there. The brain boils and rises to the top. “The ‘conch-shell-head’ punishment:
['PA_atk-s04_02a:6_9']	saṅkhamuṇḍakammakāraṇaṃ. Taṃ karontā uttaroṭṭhaubhatokaṇṇacūḷikagalavāṭakaparicchedena	saṅkha muṇḍa kamma kāraṇam tam karontāḥ uttara uṭṭhaubha tokaṇṇa cūḷika galavāṭaka paricchedena 	6	for the purpose of making them work as barbers. They make them cut the skin from their heads, leaving a strip of skin at the back of the neck,
['PA_atk-s04_02a:6_10', 'PA_atk-s04_02a:6_11', 'PA_atk-s04_02a:6_12']	cammaṃ chinditvā sabbakese ekato gaṇṭhiṃ katvā daṇḍakena veṭhetvā uppāṭenti, saha🔽kesehi cammaṃ uṭṭhahati. Tato sīsakaṭāhaṃ thūlasakkharāhi ghaṃsitvā dhovantā saṅkhavaṇṇaṃ🔽karonti. Rāhumukhanti rāhumukhakammakāraṇaṃ. Taṃ karontā saṅkunā mukhaṃ vivaritvā	cammam chinditvā sabba kese ekatas gaṇṭhim katvā daṇḍakena veṭhetvā uppāṭenti saha  kesehi cammam uṭṭhahati tatas sīsa kaṭāham thūla sakkharāhi ghaṃsitvā dhovantā saṅkha vaṇṇam  karonti rāhumukham ti rāhumukha kamma kāraṇam tam karontā saṅkunā mukham vivaritvā 	61	and then they tie all the hair together, wrap it with a stick, and pull it out. The skin comes out together with the hair.🔽Then they pound the skull with a heavy pestle and wash it, making it white like a conch shell. “The ‘Rahu-mouth’ punishment:🔽for the purpose of making them work as barbers. They make them open their mouths with a pair of pincers,
['PA_atk-s04_02a:6_13']	antomukhe dīpaṃ jālenti, kaṇṇacūḷikāhi vā paṭṭhāya mukhaṃ nikhādanena khananti, lohitaṃ	antar mukhe dīpam kaṇṇacūḷikāhi vā paṭṭhāya mukham nikhādanena khananti lohitam 	61	put a lamp inside their mouths, and dig out their mouths starting from the gums, until blood comes out.
['PA_atk-s04_02a:6_14', 'PA_atk-s04_02a:7_0']	paggharitvā mukhaṃ pūreti.🔽Jotimālikanti sakalasarīraṃ telapilotikāya veṭhetvā ālimpenti. Hatthapajjotikanti	paggharitvā mukham pūra iti  joti mālikanti sakala sarīram tela pilotikāya veṭhetvā ālimpenti hattha pajjotikanti 	61	and it falls into his mouth.
['PA_atk-s04_02a:7_1', 'PA_atk-s04_02a:7_2']	hatthe telapilotikāya veṭhetvā dīpaṃ viya pajjālenti. Erakavattikanti erakavattakammakāraṇaṃ.🔽Taṃ karontā heṭṭhāgīvato paṭṭhāya cammavaṭṭe kantitvā gopphake ṭhapenti, atha naṃ	hatthe tela pilotikāya veṭhetvā dīpam viya pajjālenti erakavattikam ti eraka vatta kamma kāraṇam  tam karontā heṭṭhāgīvataḥ paṭṭhāya camma vaṭṭe kantitvā gopphake ṭhapenti atha naṃ 	7	The ‘torch-bearer’ is one who wraps his whole body in a piece of cloth soaked in oil and sets it alight. The ‘hand- torch’ is one who, having wrapped his hand in a piece of cloth soaked in oil, lights it like a torch. The ‘razor-edged blade’ is one who makes a razor-edged blade.🔽Having had his skin flayed from his body starting from the throat, he is made to stand on his feet.
['PA_atk-s04_02a:7_3', 'PA_atk-s04_02a:7_4', 'PA_atk-s04_02a:7_5']	yottehi bandhitvā kaḍḍhanti. So attano cammavaṭṭe akkamitvā akkamitvā patati. Cīrakavāsikanti🔽cīrakavāsikakammakāraṇaṃ. Taṃ karontā tatheva cammavaṭṭe kantitvā kaṭiyaṃ ṭhapenti,🔽kaṭito paṭṭhāya kantitvā gopphakesu ṭhapenti, uparimehi heṭṭhimasarīraṃ cīrakanivāsananivatthaṃ	yottehi bandhitvā kaḍḍhanti saḥ attano camma vaṭṭe akkamitvā akkamitvā patati cīrakavāsikanti  cīrakavāsika kamma kāraṇam tam karontā tathā iva camma vaṭṭe kantitvā kaṭiyam ṭhapenti  kaṭitaḥ paṭṭhāya kantitvā gopphakesu ṭhapenti uparimehi heṭṭhima sarīram cīraka nivāsana nivattham 	7	Then they bind him with ropes and pull him. He falls down, dragging his skin over his body. The ‘bark-robe’ is one who makes a bark-robe.🔽Having had his skin flayed from his body in the same way, he is made to stand on his hips.
['PA_atk-s04_02a:7_6']	viya hoti. Eṇeyyakanti eṇeyyakakammakāraṇaṃ. Taṃ karontā ubhosu kapparesu ca ubhosu	viya hoti eṇeyyakanti eṇeyyaka kamma kāraṇam tam karontāḥ ubhosu kapparesu ca ubhosu 	7	Having had it flayed from his hips, he is made to stand on his ankles. The upper part of his body is like a piece of bark worn as a loin-cloth. The ‘antelope’ is one who makes an antelope. Having had his skin flayed from his body starting from both heels and both knees,
['PA_atk-s04_02a:7_7']	jāṇukesu ca ayavalayāni datvā ayasūlāni koṭṭenti. So catūhi ayasūlehi bhūmiyaṃ patiṭṭhahati.	jāṇukesu ca aya valayāni datvā aya sūlāni koṭṭenti saḥ catūhi aya sūlehi bhūmiyam patiṭṭhahati 	7	and they put iron fetters on his legs and iron chains round his body and drive iron spikes through his sides. He falls to the ground on the four spikes.
['PA_atk-s04_02a:7_8']	Atha naṃ parivāretvā aggiṃ karonti. “Eṇeyyako jotipariggaho yathā”ti āgataṭṭhānepi	atha nam parivāretvā aggim karonti eṇeyyakaḥ joti pariggahaḥ yathā ati āgata ṭṭhāne pi 	7	Then they surround him and make a fire, as in the passage beginning, “The fire-making by friction simile.”
['PA_atk-s04_02a:7_9']	idameva vuttaṃ. Taṃ kālena kālaṃ sūlāni apanetvā catūhi aṭṭhikoṭīhiyeva ṭhapenti.	idam eva vuttam tam kālena kālam sūlāni apanetvā catūhi aṭṭhi koṭīhi yeva ṭhapenti 	7	At intervals they remove the spikes and leave him on the four buttocks.
['PA_atk-s04_02a:7_10', 'PA_atk-s04_02a:8_0', 'PA_atk-s04_02a:8_1']	Evarūpā kammakāraṇā nāma natthi.🔽Baḷisamaṃsikanti ubhatomukhehi baḷisehi paharitvā cammamaṃsanhārūni uppāṭenti. Kahāpaṇikanti🔽sakalasarīraṃ tiṇhāhi vāsīhi koṭito paṭṭhāya kahāpaṇamattaṃ, kahāpaṇamattaṃ pātentā	evarūpā kamma kāraṇā nāma natthi  baḷisa maṃsikanti ubhatomukhehi baḷisehi paharitvā camma maṃsa nhārūni uppāṭenti kahāpaṇikanti  sakala sarīram tiṇhāhi vāsīhi koṭitaḥ paṭṭhāya kahāpaṇa mattam kahāpaṇa mattam pātentā 	71	There is no such thing as a punishment like this.🔽The saw-horses: they strike him with saws at both ends and tear off his skin, flesh and sinews. The coins:🔽they cut him up into coins’ worth, starting from the skin, and take away a coins’ worth, a coins’ worth.
['PA_atk-s04_02a:8_2']	koṭṭenti. Khārāpatacchikanti sarīraṃ tattha tattha āvudhehi paharitvā kocchehi khāraṃ	sarīram tattha tattha āvudhehi paharitvā kocchehi khāram 	8	The lye-pot: they strike him here and there with weapons and pour lye into the wounds,
['PA_atk-s04_02a:8_3']	ghaṃsanti, cammamaṃsanhārūni paggharitvā aṭṭhikasaṅkhalikāva tiṭṭhati. Palighaparivattikanti	ghaṃsanti camma maṃsa nhārūni paggharitvā aṭṭhika saṅkhalikā iva tiṭṭhati paligha parivattikam ti 	8	and the skin, flesh and sinews melt away and only the skeleton remains. The turning-joint:
['PA_atk-s04_02a:8_4', 'PA_atk-s04_02a:8_5']	ekena passena nipajjāpetvā kaṇṇacchiddena ayasūlaṃ koṭṭetvā pathaviyā ekābaddhaṃ🔽karonti. Atha naṃ pāde gahetvā āviñchanti. Palālapīṭhakanti cheko kāraṇiko chavicammaṃ	ekena passena nipajjāpetvā kaṇṇa chiddena aya sūlam koṭṭetvā pathaviyā eka ābaddham  karonti atha nam pāde gahetvā āviñchanti palāla pīṭhakanti chekaḥ kāraṇiko chavi cammaṃ 	8	They make him lie on his side, and with a saw with iron teeth they cut off his ears.
['PA_atk-s04_02a:8_6']	acchinditvā nisadapotehi aṭṭhīni bhinditvā kesesu gahetvā ukkhipati, maṃsarāsiyeva	a chinditvā nisada potehi aṭṭhīni bhinditvā kesesu gahetvā ukkhipati maṃsa rāsiyā iva 	8	Then they take him by the feet and turn him over. A bed of embers: a clever butcher cuts off the hide, breaks the bones with hatchets, and seizes the flesh with his hands.🔽It is like a piece of meat.
['PA_atk-s04_02a:8_7']	hoti. Atha naṃ keseheva pariyonandhitvā gaṇhanti, palālavaṭṭiṃ viya katvā puna veṭhenti.	atha nam kesehi iva gaṇhanti palāla vaṭṭim katvā punar veṭhenti 	8	Then they seize it by the hair, wrap it up, and put it back again.
['PA_atk-s04_02a:8_8']	Sunakhehipīti katipayāni divasāni āhāraṃ adatvā chātakasunakhehi khādāpenti. Te muhuttena	katipayāni divasāni āhāram a datvā chātaka sunakhehi khādāpenti te muhuttena 	8	Dogs: after not giving him any food for several days, they make him be devoured by famished dogs. They make a skeleton
['PA_atk-s04_02a:8_9']	aṭṭhikasaṅkhalikameva karonti. Sūle uttāsenteti sūle āropente.	aṭṭhika saṅkhalikam eva karonti sūle uttāsenta iti sūle āropente 	8	in a moment. They impale him on the stake: they put him on the stake.
['PA_atk-s04_02a:9_0']	Na paresaṃ pābhataṃ vilumpanto caratīti paresaṃ santakaṃ bhaṇḍaṃ parammukhaṃ ābhataṃ	na paresam pābhatam vilumpantaḥ carati iti paresam santakam bhaṇḍam parammukham ābhatam 	9	He does not go about plundering the property of others: he does not go about plundering the property of others, the property of others that has been stored away,
