segmentnr	original	analyzed	folio	translated
['PA_thag_16.10:0.1']	Theragāthā 16.10	theragāthā 	0	Verses of the Elder Monks 16.10
['PA_thag_16.10:0.2']	Vīsatinipāta	vīsati nipāta 	0	Verses of the Elders🔽The Twentieth Chapter
['PA_thag_16.10:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_16.10:0.4']	Pārāpariyattheragāthā	    	0	The Elder Pārāpariya
['PA_thag_16.10:1.1']	Samaṇassa ahu cintā,	samaṇassa ahu cintā 	1	A thought occurred to the monk
['PA_thag_16.10:1.2']	pupphitamhi mahāvane;	pupphitamhi mahā vane 	1	in the great forest in bloom;
['PA_thag_16.10:1.3']	Ekaggassa nisinnassa,	ekaggassa nisinnassa 	1	To one who was sitting alone,
['PA_thag_16.10:1.4']	pavivittassa jhāyino.	pavivittassa jhāyinaḥ 	1	in seclusion, in jhāna:
['PA_thag_16.10:2.1']	“Aññathā lokanāthamhi,	aññathā lokanāthamhi 	2	“In a different way, when the Lord of the World
['PA_thag_16.10:2.2']	tiṭṭhante purisuttame;	tiṭṭhante purisuttame 	2	was standing, the supreme man;
['PA_thag_16.10:2.3']	Iriyaṁ āsi bhikkhūnaṁ,	iriyam āsi bhikkhūna 	2	The practice of the monks was one way,
['PA_thag_16.10:2.4']	aññathā dāni dissati.	aññathā dāni dissati 	2	but now it is seen in a different way.
['PA_thag_16.10:3.1']	Sītavātaparittāṇaṁ,	sīta vāta parittāṇa 	3	A protection from cold and wind,
['PA_thag_16.10:3.2']	hirikopīnachādanaṁ;	hiri kopīna chādana 	3	a covering for shame and the private parts;
['PA_thag_16.10:3.3']	Mattaṭṭhiyaṁ abhuñjiṁsu,	mattaṭṭhiyam a bhuñjisu 	3	They ate in moderation,
['PA_thag_16.10:3.4']	santuṭṭhā itarītare.	santuṭṭhāḥ itarītare 	3	being content with whatever was available.
['PA_thag_16.10:4.1']	Paṇītaṁ yadi vā lūkhaṁ,	paṇītam yadi vā lūkha 	4	Whether it was fine or coarse,
['PA_thag_16.10:4.2']	appaṁ vā yadi vā bahuṁ;	appam vā yadi vā bahu 	4	whether it was little or much;
['PA_thag_16.10:4.3']	Yāpanatthaṁ abhuñjiṁsu,	yāpana attham a bhuñjisu 	4	They ate for the purpose of sustenance,
['PA_thag_16.10:4.4']	agiddhā nādhimucchitā.	a giddhā na adhimucchitā 	4	not greedy, not infatuated.
['PA_thag_16.10:5.1']	Jīvitānaṁ parikkhāre,	jīvitānam parikkhāre 	5	With regard to requisites for life,
['PA_thag_16.10:5.2']	bhesajje atha paccaye;	bhesajje atha paccaye 	5	medicine, and other requirements;
['PA_thag_16.10:5.3']	Na bāḷhaṁ ussukā āsuṁ,	na bāḷham ussukāḥ āsu 	5	They were not very eager,
['PA_thag_16.10:5.4']	yathā te āsavakkhaye.	yathā te āsava khaye 	5	as they were for the destruction of the pollutants.
['PA_thag_16.10:6.1']	Araññe rukkhamūlesu,	araññe rukkha mūlesu 	6	In the wilderness, at the foot of trees,
['PA_thag_16.10:6.2']	kandarāsu guhāsu ca;	kandarāsu guhāsu ca 	6	in caves, in grottoes;
['PA_thag_16.10:6.3']	Vivekamanubrūhantā,	vivekam anubrūhantā 	6	Following seclusion,
['PA_thag_16.10:6.4', 'PA_thag_16.10:7.1', 'PA_thag_16.10:7.2']	vihaṁsu tapparāyaṇā.🔽Nīcā niviṭṭhā subharā,🔽mudū atthaddhamānasā;	tad parāyaṇā  nīcā niviṭṭhā subharā  mudū atthaddha mānasā 	6	they lived, having that as their highest aim.🔽They were humble, well-behaved, easy to correct,🔽gentle, with a sense of shame,
['PA_thag_16.10:7.3']	Abyāsekā amukharā,	a byāsekā a mukharā 	7	not envious, not talkative,
['PA_thag_16.10:7.4']	atthacintā vasānugā.	        	7	with a sense of what ought to be done, following the sense.
['PA_thag_16.10:8.1']	Tato pāsādikaṁ āsi,	tatas pāsādikam āsi 	8	Then it was inspiring,
['PA_thag_16.10:8.2']	gataṁ bhuttaṁ nisevitaṁ;	gatam bhuttam nisevita 	8	Gone, eaten, used up,
['PA_thag_16.10:8.3']	Siniddhā teladhārāva,	siniddhā 	8	Like a drop of oil on water,
['PA_thag_16.10:8.4']	ahosi iriyāpatho.	ahosi iriyāpatho 	8	Was the way of life.
['PA_thag_16.10:9.1']	Sabbāsavaparikkhīṇā,	sabba āsava parikkhīṇā 	9	All the cankers are destroyed,
['PA_thag_16.10:9.2', 'PA_thag_16.10:9.3']	mahājhāyī mahāhitā;🔽Nibbutā dāni te therā,	        nibbutā dāni te therā 	9	The great meditators, the greatly beneficial,🔽The Elders are now extinguished,
['PA_thag_16.10:9.4']	parittā dāni tādisā.	parittā dāni tādisā 	9	Now there are few like them.
['PA_thag_16.10:10.1']	Kusalānañca dhammānaṁ,	kusalānam ca dhammāna 	10	Of wholesome states,
['PA_thag_16.10:10.2']	paññāya ca parikkhayā;	paññāya ca parikkhayā 	10	And through the destruction of wisdom,
['PA_thag_16.10:10.3']	Sabbākāravarūpetaṁ,	sabba ākāra varūpeta 	10	The Jina’s Dispensation,
['PA_thag_16.10:10.4', 'PA_thag_16.10:11.1', 'PA_thag_16.10:11.2']	lujjate jinasāsanaṁ.🔽Pāpakānañca dhammānaṁ,🔽kilesānañca yo utu;	lujjate jina sāsana  pāpakānam ca dhammāna  kilesānam ca yaḥ u tu 	10	Which has all the best aspects, is decaying.🔽Of bad states,🔽And of the defilements, which are
['PA_thag_16.10:11.3']	Upaṭṭhitā vivekāya,	upaṭṭhitā vivekāya 	11	The conditions, those who are established in seclusion,
['PA_thag_16.10:11.4']	ye ca saddhammasesakā.	ye ca saddhamma sesakā 	11	And who are the remainder of the True Dhamma,
['PA_thag_16.10:12.1']	Te kilesā pavaḍḍhantā,	te kilesā pavaḍḍhantā 	12	When the defilements increase,
['PA_thag_16.10:12.2']	āvisanti bahuṁ janaṁ;	āvisanti bahum jana 	12	They invade the many people,
