segmentnr	original	analyzed	translated
['PA_tha-ap_31:0.1']	Therāpadāna	theḥ apadāna 	Elder’s Birth Stories
['PA_tha-ap_31:0.2']	Subhūtivagga	subhūti vagga 	The Chapter with Subhūti
['PA_tha-ap_31:0.3']	9. Ekañjalikattheraapadāna	ekañjali kattheḥ apadāna 	The Elder Ekañjalika’s Birth Story
['PA_tha-ap_31:1.1']	“Suvaṇṇavaṇṇaṁ sambuddhaṁ,	suvaṇṇa vaṇṇam sambuddha 	“The One with Golden Skin, the Awakened One,
['PA_tha-ap_31:1.2', 'PA_tha-ap_31:1.3', 'PA_tha-ap_31:1.4']	Gacchantaṁ antarāpaṇe;🔽Vipassiṁ satthavāhaggaṁ,🔽Naravaraṁ vināyakaṁ.	gacchantam antarāpaṇe  vipassim satthavāhagga  nara varam vināyaka 	was walking along in the middle of the road.🔽Vipassī, the best of caravan leaders,🔽the best of men, the guide,
['PA_tha-ap_31:2.1']	Adantadamanaṁ tādiṁ,	adantadamanam tādi 	the one who tames the untamed, the one like this,
['PA_tha-ap_31:2.2']	mahāvādiṁ mahāmatiṁ;	mahā vādim mahāmati 	the great speaker, the one with great wisdom;
['PA_tha-ap_31:2.3', 'PA_tha-ap_31:2.4']	Disvā pasanno sumano,🔽ekañjalimakāsahaṁ.	disvā pasannaḥ sumanaḥ  ekañjalim akāsaha 	seeing him, I was pleased and happy,🔽and I raised one hand in respectful salutation.
['PA_tha-ap_31:3.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	For ninety-one eons
['PA_tha-ap_31:3.2']	yamañjaliṁ kariṁ tadā;	yam añjalim karim tadā 	I made that respectful salutation then;
['PA_tha-ap_31:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of any bad destination,
['PA_tha-ap_31:3.4']	añjalissa idaṁ phalaṁ.	añjaliḥ se idam 	this is the fruit of the respectful salutation.
['PA_tha-ap_31:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_31:4.2']	vimokkhāpi ca aṭṭhime;	vimokkhā api ca aṭṭhime 	and the eight liberations as well,
['PA_tha-ap_31:4.3']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	the six supernormal knowledges have been realized,
['PA_tha-ap_31:4.4']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	the Buddha’s instruction has been done.”
['PA_tha-ap_31:5.1']	Itthaṁ sudaṁ āyasmā ekañjaliko thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmai ekañjalikaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	Thus the elder Ekañjalika recited these verses.
['PA_tha-ap_31:6.1']	Ekañjalikattherassāpadānaṁ navamaṁ.	ekañjalika therassa apadānam navama 	The ninth chapter.
