segmentnr	original	analyzed	folio	translated
['PA_ja_400:0.1', 'PA_ja_400:0.2']	Jātaka🔽Sattakanipāta	jātaka  sattaka nipāta 	0	Jātaka🔽The Collection of Birth Stories (Jātakas)
['PA_ja_400:0.3']	Kukkuvagga	kukku vagga 	0	The Chapter of the Cuckoo
['PA_ja_400:0.4']	5. Dabbhapupphajātaka	dabbha puppha jātaka 	0	The Dabbha Flower Birth Story
['PA_ja_400:1.1']	“Anutīracārī bhaddante,	anu tīra cārī bhaddante 	1	“I’m not crossing, good sir,
['PA_ja_400:1.2']	sahāyamanudhāva maṁ;	sahāyam anudhāva ma 	1	but follow my friend.
['PA_ja_400:1.3']	Mahā me gahito maccho,	mahā me gahitaḥ maccho 	1	I’ve caught a big fish,
['PA_ja_400:1.4']	so maṁ harati vegasā”.	saḥ mam harati vegasā 	1	and it’s dragging me away.”
['PA_ja_400:2.1']	“Gambhīracārī bhaddante,	gambhīra cārī bhaddante 	2	“I’m crossing deep, good sir,
['PA_ja_400:2.2']	daḷhaṁ gaṇhāhi thāmasā;	daḷham gaṇhāhi thāmasā 	2	grab hold firmly and with strength.
['PA_ja_400:2.3']	Ahaṁ taṁ uddharissāmi,	aham tam uddharissāmi 	2	I’ll pull you out,
['PA_ja_400:2.4']	supaṇṇo uragāmiva”.	su paṇṇaḥ uragām iva 	2	like a supaṇṇa a snake.”
['PA_ja_400:3.1']	“Vivādo no samuppanno,	vivādaḥ no samuppannaḥ 	3	“A dispute has arisen between us,
['PA_ja_400:3.2']	dabbhapuppha suṇohi me;	dabbha puppha suṇohi me 	3	Dabbha Flower, listen to me.
['PA_ja_400:3.3']	Samehi medhagaṁ samma,	samehi medha gam samma 	3	Let’s settle this, you clever one,
['PA_ja_400:3.4']	vivādo vūpasammataṁ”.	vivādaḥ 	3	and let the dispute be resolved.”
['PA_ja_400:4.1']	“Dhammaṭṭhohaṁ pure āsiṁ,	dhammaṭṭho ham pure āsi 	4	“In the past I was firm in the Teaching,
['PA_ja_400:4.2']	bahū aḍḍā me tīritā;	bahū aḍḍā me tīritā 	4	and many were the ones I helped.
['PA_ja_400:4.3']	Samemi medhagaṁ samma,	samemi medha gam samma 	4	Let’s settle this, you clever one,
['PA_ja_400:4.4']	vivādo vūpasammataṁ.	vivādaḥ 	4	and let the dispute be resolved.
