segmentnr	original	analyzed	translated
['PA_mn_33:0.1']	Majjhima Nikāya 33	majjhima nikāya 	Middle Length Discourses 
['PA_mn_33:0.2']	Mahāgopālakasutta	mahāgopālaka sutta 	The Great Advice 
['PA_mn_33:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_33:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_33:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_33:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!” 
['PA_mn_33:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied. 
['PA_mn_33:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_mn_33:2.1']	“Ekādasahi, bhikkhave, aṅgehi samannāgato gopālako abhabbo gogaṇaṁ pariharituṁ phātiṁ kātuṁ.	ekādasahi bhikkhave aṅgehi samannāgataḥ gopālakaḥ abhabbaḥ go gaṇam pariharitum phātim kātu 	“Bhikkhus, a cowherd with eleven factors is incapable of looking after a herd of cattle so that it prospers and thrives. 
['PA_mn_33:2.2', 'PA_mn_33:2.3_0', 'PA_mn_33:2.3_1']	Katamehi ekādasahi?🔽Idha, bhikkhave, gopālako na rūpaññū hoti, na lakkhaṇakusalo hoti, na āsāṭikaṁ hāretā🔽hoti, na vaṇaṁ paṭicchādetā hoti, na dhūmaṁ kattā hoti, na titthaṁ jānāti, na pītaṁ	katamehi ekādaśahi  idha bhikkhave gopālakaḥ na rūpa ññū hoti na lakkhaṇa kusalaḥ hoti na āsāṭikam hāretā  hoti na vaṇam paṭicchādetā hoti na dhūmam kattā hoti na tittham jānāti na pīta 	What eleven? 
['PA_mn_33:2.3_2']	jānāti, na vīthiṁ jānāti, na gocarakusalo hoti anavasesadohī ca hoti. Ye te usabhā	jānāti na vīthim jānāti na gocara kusalaḥ hoti anavasesa dohī ca hoti ye te usabhā 	Here, a cowherd does not know form, is unskilled in characteristics, does not remove the chaff, does not dress wounds, does not smoke out the sheds, does not know the watering place, does not know what it is to have drunk, does not know the road, is unskilled in pastures, milks dry, and does not honour the bulls, the fathers and leaders of the herd. 
['PA_mn_33:2.3_3']	gopitaro gopariṇāyakā te na atirekapūjāya pūjetā hoti.	go pitaraḥ go pariṇāyakā te na atireka pūjāya pūjetā 	“So too, a bhikkhu with eleven qualities is incapable of growth, increase, and fulfilment in this Dhamma and Discipline. 🔽What eleven?
['PA_mn_33:2.4']	Imehi kho, bhikkhave, ekādasahi aṅgehi samannāgato gopālako abhabbo gogaṇaṁ pariharituṁ phātiṁ kātuṁ.	imehi kho bhikkhave ekādasahi aṅgehi samannāgataḥ gopālakaḥ abhabbaḥ go gaṇam pariharitum phātim kātu 	A cowherd with these eleven factors is incapable of keeping and rearing a herd of cattle.
['PA_mn_33:3.1']	Evameva kho, bhikkhave, ekādasahi dhammehi samannāgato bhikkhu abhabbo imasmiṁ dhammavinaye vuddhiṁ virūḷhiṁ vepullaṁ āpajjituṁ.	evam eva kho bhikkhave ekādasahi dhammehi samannāgataḥ bhikkhu abhabbaḥ imasmin dhamma vinaye vuddhim virūḷhim vepullam āpajjitu 	So too, bhikkhus, a bhikkhu possessing eleven qualities is incapable of growth, increase, and fulfilment in this Dhamma and Discipline.
['PA_mn_33:3.2']	Katamehi ekādasahi?	katamehi ekādaśahi 	What eleven?
['PA_mn_33:3.3_0']	Idha, bhikkhave, bhikkhu na rūpaññū hoti, na lakkhaṇakusalo hoti, na āsāṭikaṁ hāretā	idha bhikkhave bhikkhu na rūpa ññū hoti na lakkhaṇa kusalaḥ hoti na āsāṭikam hāretā 	Here, bhikkhus, a bhikkhu is not skilled in colour, not skilled in shape, not skilled in location,
['PA_mn_33:3.3_1', 'PA_mn_33:3.3_2']	hoti, na vaṇaṁ paṭicchādetā hoti, na dhūmaṁ kattā hoti, na titthaṁ jānāti, na pītaṁ🔽jānāti, na vīthiṁ jānāti, na gocarakusalo hoti, anavasesadohī ca hoti. Ye te bhikkhū	hoti na vaṇam paṭicchādetā hoti na dhūmam kattā hoti na tittham jānāti na pīta  jānāti na vīthim jānāti na gocara kusalaḥ hoti anavasesa dohī ca hoti ye te bhikkhū 	not skilled in direction, not skilled in charnel-ground practice, not skilled in what is allowable and unallowable,🔽not skilled in the field of animal life, and he is a taker of what is not given.
['PA_mn_33:3.3_3']	therā rattaññū cirapabbajitā saṅghapitaro saṅghapariṇāyakā te na atirekapūjāya pūjetā hoti.	therā rattaññū cira pabbajitā saṅgha pitaro saṅgha pariṇāyakā te na atireka pūjāya pūjetā hoti 	And he does not honour, respect, revere, and venerate the elders of long-standing and long ordained in the Community of monks.
['PA_mn_33:4.1']	Kathañca, bhikkhave, bhikkhu na rūpaññū hoti?	kathañca bhikkhave bhikkhu na rūpa ññū hoti 	“And how, bhikkhus, is a bhikkhu not skilled in colour?
['PA_mn_33:4.2']	Idha, bhikkhave, bhikkhu yaṁ kiñci rūpaṁ sabbaṁ rūpaṁ ‘cattāri mahābhūtāni, catunnañca mahābhūtānaṁ upādāyarūpan’ti yathābhūtaṁ nappajānāti.	idha bhikkhave bhikkhu yam kiñci rūpam sabbam rūpam cattāri mahābhūtāni catunnam ca mahābhūtānam upādāyarūpanti yathābhūtam na pajānāti 	There is the case where a monk does not discern, as it actually is, that whatever form there is as ‘the four great existents and the form derived from the four great existents.’
['PA_mn_33:4.3']	Evaṁ kho, bhikkhave, bhikkhu na rūpaññū hoti.	evam kho bhikkhave bhikkhu na rūpa ññū hoti 	This is how a monk is not skilled in form.
['PA_mn_33:5.1']	Kathañca, bhikkhave, bhikkhu na lakkhaṇakusalo hoti?	kathañca bhikkhave bhikkhu na lakkhaṇa kusalaḥ hoti 	“And how is a monk not skilled in traits?
['PA_mn_33:5.2']	Idha, bhikkhave, bhikkhu ‘kammalakkhaṇo bālo, kammalakkhaṇo paṇḍito’ti yathābhūtaṁ nappajānāti.	idha bhikkhave bhikkhu kamma lakkhaṇaḥ bālaḥ kamma lakkhaṇaḥ paṇḍitaḥ iti yathābhūtam na ppajānāti 	There is the case where a monk does not discern, as it actually is, that the fool is characterized by his actions, the wise one by his actions.
['PA_mn_33:5.3']	Evaṁ kho, bhikkhave, bhikkhu na lakkhaṇakusalo hoti.	evam kho bhikkhave bhikkhu na lakkhaṇa kusalaḥ hoti 	This is how a monk is not skilled in traits.
['PA_mn_33:6.1']	Kathañca, bhikkhave, bhikkhu na āsāṭikaṁ hāretā hoti?	katham ca bhikkhave bhikkhu na āsāṭikam hāretā hoti 	“And how does a monk not extract the poison?
['PA_mn_33:6.2_0']	Idha, bhikkhave, bhikkhu uppannaṁ kāmavitakkaṁ adhivāseti, nappajahati na vinodeti	idha bhikkhave bhikkhu uppannam kāma vitakkam adhivāseti na pajahati na vinodeti 	There is the case where a monk tolerates an arisen thought of sensuality. He does not abandon it, dispel it, or wipe it out of existence.
['PA_mn_33:6.2_1']	na byantī karoti na anabhāvaṁ gameti. Uppannaṁ byāpādavitakkaṁ …pe… uppannaṁ vihiṁsāvitakkaṁ	na byantī karoti na anabhāvam gameti uppannam byāpāda vitakkam pe uppannam vihisā vitakka 	He tolerates an arisen thought of ill will… an arisen thought of harmfulness.
['PA_mn_33:6.2_2']	…pe… uppannuppanne pāpake akusale dhamme adhivāseti, nappajahati na vinodeti na byantī	uppanna uppanne pāpake akusale dhamme adhivāseti na pajahati na vinodeti na byantī 	… he endures arisen bad unwholesome thoughts, he does not abandon them, he does not destroy them, he does not get rid of them.
['PA_mn_33:6.2_3']	karoti na anabhāvaṁ gameti.	karoti na anabhāvam gama iti 	… he endures them, does not abandon them, does not dispel them, does not destroy them, does not bring them to an end.
['PA_mn_33:6.3']	Evaṁ kho, bhikkhave, bhikkhu na āsāṭikaṁ hāretā hoti.	evam kho bhikkhave bhikkhu na āsāṭikam hāretā hoti 	That is how a bhikkhu does not extract a hidden dart.
['PA_mn_33:7.1']	Kathañca, bhikkhave, bhikkhu na vaṇaṁ paṭicchādetā hoti?	katham ca bhikkhave bhikkhu na vaṇam paṭicchādetā hoti 	“And how does a bhikkhu not dress a wound?
