segmentnr	original	analyzed	folio	translated
['PA_vv_57:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion Chapter
['PA_vv_57:0.2']	Purisavimāna	purisa vimāna 	0	The Divine Man
['PA_vv_57:0.3']	Mahārathavagga	mahā ratha vagga 	0	The Great Charioteers
['PA_vv_57:0.4']	7. Dutiyakaraṇīyavimānavatthu	dutiya karaṇīya vimāna vatthu 	0	The Second Divine Mansion to be Done
['PA_vv_57:1.1']	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	uccam idam maṇi thūṇam vimāna 	1	“This divine mansion is lofty, with a jewel pinnacle,
['PA_vv_57:1.2']	Samantato dvādasa yojanāni;	samantataḥ dvādasa yojanāni 	1	Twelve leagues all around;
['PA_vv_57:1.3']	Kūṭāgārā sattasatā uḷārā,	kūṭāgārā satta satā uḷārā 	1	There are seven hundred upper chambers,
['PA_vv_57:1.4']	Veḷuriyathambhā rucakatthatā subhā.	veḷuriya thambhā rucakatthatā subhā 	1	With bejeweled pillars, lovely, with polished beams.
['PA_vv_57:2.1']	Tatthacchasi pivasi khādasi ca,	tatthacchasi pivasi khādasi ca 	2	There you live, drink, and eat,
['PA_vv_57:2.2']	Dibbā ca vīṇā pavadanti vagguṁ;	dibbā ca vīṇā pavadanti vaggu 	2	And divine flutes play a lovely tune;
['PA_vv_57:2.3']	Dibbā rasā kāmaguṇettha pañca,	dibbāḥ rasāḥ kāma guṇā ittha pañca 	2	There are divine flavors, the five kinds of heavenly sensual pleasure,
['PA_vv_57:2.4']	Nāriyo ca naccanti suvaṇṇachannā.	nāriyaḥ ca naccanti suvaṇṇa channā 	2	And golden-clad women dance.
['PA_vv_57:3.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	3	“Who is your deity
['PA_vv_57:3.2']	…pe…	pe 	3	…🔽…
['PA_vv_57:3.3']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	3	And your radiance shines in all directions?”
['PA_vv_57:4.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	4	Delighted, the deity
['PA_vv_57:4.2']	…pe…	pe 	4	…🔽…
['PA_vv_57:4.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	4	is the result of that deed.
['PA_vv_57:5.1']	“Karaṇīyāni puññāni,	karaṇīyāni puññāni 	5	“Merit should be done
['PA_vv_57:5.2']	paṇḍitena vijānatā;	paṇḍitena vijānatā 	5	by the wise who understand;
['PA_vv_57:5.3']	Sammaggatesu bhikkhūsu,	sammaggatesu bhikkhūsu 	5	To the monks who are on the right path,
['PA_vv_57:5.4']	yattha dinnaṁ mahapphalaṁ.	yattha dinnam mahapphala 	5	where what is given has great fruit.
['PA_vv_57:6.1']	Atthāya vata me bhikkhu,	atthāya vata me bhikkhu 	6	For my sake, a monk
['PA_vv_57:6.2']	araññā gāmamāgato;	araññā gāmam āgato 	6	came from the wilderness to the village;
['PA_vv_57:6.3']	Tattha cittaṁ pasādetvā,	tattha cittam pasādetvā 	6	There, having inspired confidence,
['PA_vv_57:6.4']	tāvatiṁsūpago ahaṁ.	aha 	6	I went to the Tāvatiṃsa heaven.
['PA_vv_57:7.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	7	Because of that, I have such radiance
['PA_vv_57:7.2']	…pe…	pe 	7	…🔽…
['PA_vv_57:7.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	7	And my radiance shines in all directions.”
['PA_vv_57:8.1']	Dutiyakaraṇīyavimānaṁ sattamaṁ.	dutiya karaṇīya vimānam sattama 	8	The Second Divine Story, the Seventh
