segmentnr	original	analyzed	folio	translated
['PA_tha-ap_301:0.1', 'PA_tha-ap_301:0.2']	Therāpadāna🔽Citakapūjakavagga	theḥ apadāna  citaka pūjaka vagga 	0	Elder Story🔽The Chapter about the Worshipper of the Fire-God
['PA_tha-ap_301:0.3']	9. Ambapiṇḍiyattheraapadāna	amba piṇḍiya tthera a padāna 	0	The Elder Ambapālī’s Story
['PA_tha-ap_301:1.1']	“Romaso nāma nāmena,	romasaḥ nāma nāmena 	1	“The Dānava called Romaso,
['PA_tha-ap_301:1.2']	dānavo iti vissuto;	dānavaḥ iti vissuto 	1	was well-known;
['PA_tha-ap_301:1.3']	Ambapiṇḍī mayā dinnā,	amba piṇḍī mayā dinnā 	1	I gave a handful of mangoes,
['PA_tha-ap_301:1.4']	vipassissa mahesino.	vipassissa mahesinaḥ 	1	to the Great Sage Vipassī.
['PA_tha-ap_301:2.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	2	For ninety-one eons,
['PA_tha-ap_301:2.2']	yamambamadadiṁ tadā;	tadā 	2	I gave that handful of mangoes;
['PA_tha-ap_301:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	2	I do not know of a bad destination,
['PA_tha-ap_301:2.4']	ambadānassidaṁ phalaṁ.	phala 	2	this is the fruit of giving mangoes.
['PA_tha-ap_301:3.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	3	The four analytical insights,
['PA_tha-ap_301:3.2']	…pe…	pe 	3	… and so on …
['PA_tha-ap_301:3.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	3	I have done the Buddha’s bidding.”🔽Thus the Elder Ambapālī spoke these verses.
['PA_tha-ap_301:4.1', 'PA_tha-ap_301:5.1']	Itthaṁ sudaṁ āyasmā ambapiṇḍiyo thero imā gāthāyo abhāsitthāti.🔽Ambapiṇḍiyattherassāpadānaṁ navamaṁ.	ittham sudam āyasmai ambapiṇḍiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽ambapiṇḍiya therassa apadānam navama 	4	The Elder Ambapālī’s Story is finished.
