segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk51:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk51:0.2', 'PA_bu-vb_sk51:0.3', 'PA_bu-vb_sk51:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Surusuruvagga	mahāvibhaṅga  sekhiya kaṇḍa  suru suru vagga 	0	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on making a hissing sound
['PA_bu-vb_sk51:0.5']	51. Surusurukārakasikkhāpada	     	0	The training rule on making a hissing sound
['PA_bu-vb_sk51:1.1']	Tena samayena buddho bhagavā kosambiyaṁ viharati ghositārāme.	tena samayena buddhaḥ bhagavā kosambiyam viharati ghosita ārāme 	1	At one time when the Buddha was staying at Kosambī in Ghosita’s Monastery,
['PA_bu-vb_sk51:1.2']	Tena kho pana samayena aññatarena brāhmaṇena saṅghassa payopānaṁ paṭiyattaṁ hoti.	tena kho pana samayena aññatarena brāhmaṇena saṅghassa payopānam paṭiyattam hoti 	1	a brahmin had prepared milk-rice for the Sangha.
['PA_bu-vb_sk51:1.3']	Bhikkhū surusurukārakaṁ khīraṁ pivanti.	bhikkhū surusurukārakam khīram pivanti 	1	The monks drank the milk-rice while making a hissing sound.
['PA_bu-vb_sk51:1.4']	Aññataro naṭapubbako bhikkhu evamāha—	aññataraḥ naṭa pubbakaḥ bhikkhu evam āha 	1	A certain monk who had previously been an actor said,
['PA_bu-vb_sk51:1.5']	“sabboyaṁ maññe saṅgho sītīkato”ti.	sabbaḥ uyam maññe saṅgho sītīkato ti 	1	“It seems the whole Sangha is cold.”
['PA_bu-vb_sk51:1.6']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	The monks of few desires complained and criticized him,🔽“How could a monk make fun of the Sangha?” …
['PA_bu-vb_sk51:1.7', 'PA_bu-vb_sk51:1.8']	“kathañhi nāma bhikkhu saṅghaṁ ārabbha davaṁ karissatī”ti …pe…🔽“saccaṁ kira tvaṁ, bhikkhu, saṅghaṁ ārabbha davaṁ akāsī”ti?	katham hi nāma bhikkhu saṅgham ārabbha davam karissati iti pe  saccam kira tva bhikkhu saṅgham ārabbha davam akāsi iti 	1	“Is it true, monk, that you did this?”
