segmentnr	original	analyzed	folio	translated
['PA_patthana_1.18:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna🔽The Triad-based Reversal Series
['PA_patthana_1.18:0.2', 'PA_patthana_1.18:0.3']	Dhammānuloma (1), Tikapaṭṭhānapāḷi (1)🔽1.18. Uppannattika	dhamma anuloma tika paṭṭhāna pāḷi  uppanna ttika 	0	The triad on the present
['PA_patthana_1.18:1.0.1']	Vibhaṅgavāra	vibhaṅgavāra 	1	The Vibhaṅga section
['PA_patthana_1.18:1.0.2', 'PA_patthana_1.18:1.1_0', 'PA_patthana_1.18:1.1_1']	Hetu🔽Uppanno dhammo uppannassa dhammassa hetupaccayena paccayo—uppannā hetū sampayuttakānaṁ🔽khandhānaṁ cittasamuṭṭhānānañca rūpānaṁ hetupaccayena paccayo. Paṭisandhikkhaṇe uppannā	hetu  uppannaḥ dhammaḥ uppannassa dhammassa hetu paccayena paccayo uppannāḥ hetū sampayuttakāna  khandhānam citta samuṭṭhānānañca rūpānam hetu paccayena paccayaḥ paṭisandhi kkhaṇe uppannā 	1	Cause
['PA_patthana_1.18:1.1_2']	hetū sampayuttakānaṁ khandhānaṁ kaṭattā ca rūpānaṁ hetupaccayena paccayo.	hetū sampayuttakānam khandhānam kaṭattā ca rūpānam hetu paccayena paccayaḥ 	1	A present phenomenon is a condition, as cause condition, for a present phenomenon. Present causes are a condition, as cause condition, for the associated aggregates and for the kinds of materiality originated by consciousness. At the moment of rebirth-linking, present causes are a condition, as cause condition, for the associated aggregates and for the kinds of materiality due to kamma performed.
['PA_patthana_1.18:2.0', 'PA_patthana_1.18:2.1_0', 'PA_patthana_1.18:2.1_1', 'PA_patthana_1.18:2.1_2']	Ārammaṇa🔽Uppanno dhammo uppannassa dhammassa ārammaṇapaccayena paccayo—uppannaṁ cakkhuṁ aniccato🔽dukkhato anattato vipassati, assādeti abhinandati, taṁ ārabbha rāgo uppajjati, diṭṭhi🔽uppajjati, vicikicchā …pe… uddhaccaṁ …pe… domanassaṁ uppajjati. Uppannaṁ sotaṁ …	ārammaṇa  uppannaḥ dhammaḥ uppannassa dhammassa ārammaṇa paccayena paccayo uppannam cakkhum aniccato  dukkhataḥ anattataḥ vipassati assādeti abhinandati tam ārabbha rāgaḥ uppajjati diṭṭhi  uppajjati vicikicchā pe uddhaccam pe domanassam uppajjati uppannam sotam 	2	Object
['PA_patthana_1.18:2.1_3']	ghānaṁ … jivhaṁ … kāyaṁ … rūpe … sadde … gandhe … rase … phoṭṭhabbe … vatthuṁ … uppanne	ghānam jivham kāyam rūpe sadde gandhe rase phoṭṭhabbe vatthum uppanne 	2	A present phenomenon is a condition, as object condition, for a present phenomenon. One who sees the eye as impermanent … as painful … as not self … One who delights in the eye, welcomes it, and remains holding to it, greed arises in him. A view arises … doubt … uncertainty … agitation … sorrow arises in him in regard to the eye. One who sees the ear … the nose … the tongue … the body … visible objects … sounds … odours … flavours … tangible objects … the materiality of the physical basis … the present
['PA_patthana_1.18:2.1_4']	khandhe aniccato dukkhato anattato vipassati …pe… domanassaṁ uppajjati. Dibbena cakkhunā	khandhe aniccataḥ dukkhataḥ anattataḥ vipassati pe domanassam uppajjati dibbena cakkhunā 	2	When he sees a form with the divine eye, …
['PA_patthana_1.18:2.1_5']	rūpaṁ passati, dibbāya sotadhātuyā saddaṁ suṇāti, rūpāyatanaṁ cakkhuviññāṇassa …pe…	rūpam passati dibbāya sotadhātuyā saddam suṇāti rūpa āyatanam cakkhu viññāṇassa pe 	2	When he hears a sound with the divine ear element, …
['PA_patthana_1.18:2.1_6']	phoṭṭhabbāyatanaṁ kāyaviññāṇassa …pe… uppannā khandhā iddhividhañāṇassa, āvajjanāya	phoṭṭhabba āyatanam kāya viññāṇassa pe uppannā khandhāḥ iddhividha ñāṇassa āvajjanāya 	2	When he comprehends the arisen aggregates with the knowledge of the kinds of supernormal power, …
