segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc32:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc32:0.2', 'PA_bu-vb_pc32:0.3', 'PA_bu-vb_pc32:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhojanavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhojana vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on eating
['PA_bu-vb_pc32:0.5']	32. Gaṇabhojanasikkhāpada	gaṇa bhojana sikkhāpada 	0	The training rule on group meals
['PA_bu-vb_pc32:1.1']	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	tena samayena buddhaḥ bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	At one time the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary.
['PA_bu-vb_pc32:1.2']	Tena kho pana samayena devadatto parihīnalābhasakkāro sapariso kulesu viññāpetvā viññāpetvā bhuñjati.	tena kho pana samayena devadattaḥ parihīna lābha sakkāro sa pariso kulesu viññāpetvā viññāpetvā bhuñjati 	1	On one occasion Devadatta, having asked for invitations to families, was eating by himself.
['PA_bu-vb_pc32:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized him,
['PA_bu-vb_pc32:1.4']	“kathañhi nāma samaṇā sakyaputtiyā kulesu viññāpetvā viññāpetvā bhuñjissanti.	kathañhi nāma samaṇā sakyaputtiyā kulesu viññāpetvā viññāpetvā bhuñjissanti 	1	“How can the Sakyan monastics ask for invitations to families and then eat by themselves?
['PA_bu-vb_pc32:1.5']	Kassa sampannaṁ na manāpaṁ, kassa sāduṁ na ruccatī”ti.	kassa sampannam na manāpa kassa sādum na ruccati iti 	1	Who doesn’t like good and tasty food?”
['PA_bu-vb_pc32:1.6']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	The monks heard the complaints of those people.
['PA_bu-vb_pc32:1.7']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	Those monks who were modest … criticized and complained and complained to the Buddha.
['PA_bu-vb_pc32:1.8']	“kathañhi nāma devadatto sapariso kulesu viññāpetvā viññāpetvā bhuñjissatī”ti …pe…	kathan hi nāma devadatto sa parisaḥ kulesu viññāpetvā viññāpetvā bhuñjissati iti pe 	1	“How can Devadatta, having asked for invitations to families, eat by himself?” …🔽“Monks, you should not eat by yourselves after asking for invitations to families.
['PA_bu-vb_pc32:1.9']	“saccaṁ kira tvaṁ, devadatta, sapariso kulesu viññāpetvā viññāpetvā bhuñjasī”ti?	saccam kira tva devadatta sa pariso kulesu viññāpetvā viññāpetvā bhuñjasi iti 	1	“Is it true, Devadatta, that you and your followers are doing this?”
['PA_bu-vb_pc32:1.10']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bu-vb_pc32:1.11']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked him …
['PA_bu-vb_pc32:1.12']	kathañhi nāma tvaṁ, moghapurisa, sapariso kulesu viññāpetvā viññāpetvā bhuñjissasi.	kathañhi nāma tva mogha purisa sa parisaḥ kulesu viññāpetvā viññāpetvā bhuñjissasi 	1	“Foolish man, how can you and your followers do this?
['PA_bu-vb_pc32:1.13']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	1	This neither inspires faith in the faithless …” …
['PA_bu-vb_pc32:1.14']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	1	“And, monks, this training rule should be recited like this:
['PA_bu-vb_pc32:1.15.1']	“Gaṇabhojane pācittiyan”ti.	gaṇa bhojane pācittiyanti 	1	‘If a monk eats in a group, he commits an offense entailing confession.’”
['PA_bu-vb_pc32:1.16']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti 	1	And that is how this training rule came to be.
['PA_bu-vb_pc32:2.1']	Tena kho pana samayena manussā gilāne bhikkhū bhattena nimantenti.	tena kho pana samayena manussāḥ gilāne bhikkhū bhattena nimantenti 	2	On one occasion people invited sick monks to a meal.
['PA_bu-vb_pc32:2.2']	Bhikkhū kukkuccāyantā nādhivāsenti—“paṭikkhittaṁ bhagavatā gaṇabhojanan”ti.	bhikkhū kukkuccāyantā na adhivāsenti paṭikkhittam bhagavatā gaṇa bhojanan ti 	2	Being afraid of wrongdoing, the monks did not accept, thinking, “The Buddha has laid down a rule against eating in a group.”
['PA_bu-vb_pc32:2.3']	Bhagavato etamatthaṁ ārocesuṁ.	bhagavato etam attham ārocesu 	2	They told the Buddha.
['PA_bu-vb_pc32:2.4']	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	atha kho bhagavā etasmim nidāne etasmim pakaraṇe dhammim katham katvā bhikkhū āmantesi 	2	The Buddha then gave a teaching and addressed the monks:
['PA_bu-vb_pc32:2.5']	“anujānāmi, bhikkhave, gilānena bhikkhunā gaṇabhojanaṁ bhuñjituṁ.	anujānāmi bhikkhave gilānena bhikkhunā gaṇa bhojanam bhuñjitu 	2	‘A sick monk may eat in a group.
['PA_bu-vb_pc32:2.6']	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	2	And so, monks, this training rule should be recited like this:
['PA_bu-vb_pc32:2.7.1']	“Gaṇabhojane, aññatra samayā, pācittiyaṁ.	gaṇa bhojane aññatra samayā pācittiya 	2	‘Except on an appropriate occasion, eating in a group: this is an offense entailing confession, when the last one has eaten.
['PA_bu-vb_pc32:2.8']	Tatthāyaṁ samayo. Gilānasamayo—ayaṁ tattha samayo”ti.	tattha ayam samayaḥ gilāna samayaḥ ayam tattha samayaḥ ti 	2	The appropriate occasion is when one is sick. This is the appropriate occasion.’
['PA_bu-vb_pc32:2.9']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti 	2	And in this way the Buddha laid down this training rule for the monks.
['PA_bu-vb_pc32:3.1']	Tena kho pana samayena manussā cīvaradānasamaye sacīvarabhattaṁ paṭiyādetvā bhikkhū nimantenti—	tena kho pana samayena manussā cīvara dāna samaye sa cīvara bhattam paṭiyādetvā bhikkhū nimantenti 	3	At that time, on the robe-giving ceremony, people prepared a meal together with robes and invited the monks, saying,
['PA_bu-vb_pc32:3.2']	“bhojetvā cīvarena acchādessāmā”ti.	bhojetvā cīvarena acchādessāma ati 	3	“After feeding them, we’ll give them robes.”
['PA_bu-vb_pc32:3.3']	Bhikkhū kukkuccāyantā nādhivāsenti—“paṭikkhittaṁ bhagavatā gaṇabhojanan”ti.	bhikkhū kukkuccāyantā na adhivāsenti paṭikkhittam bhagavatā gaṇa bhojanan ti 	3	But being afraid of wrongdoing, the monks did not accept, thinking, “The Buddha has prohibited eating in a group.”
['PA_bu-vb_pc32:3.4']	Cīvaraṁ parittaṁ uppajjati.	cīvaram parittam uppajjati 	3	As a result, they received few robes.
['PA_bu-vb_pc32:3.5']	Bhagavato etamatthaṁ ārocesuṁ …pe…	bhagavato etam attham ārocesuṃ pe 	3	They told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:
['PA_bu-vb_pc32:3.6']	anujānāmi, bhikkhave, cīvaradānasamaye gaṇabhojanaṁ bhuñjituṁ.	anujānāmi bhikkhave cīvara dāna samaye gaṇa bhojanam bhuñjitu 	3	‘Monks, I allow you to eat in a group on the robe-giving ceremony.
['PA_bu-vb_pc32:3.7']	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	3	And so, monks, this training rule should be recited like this:
['PA_bu-vb_pc32:3.8.1']	“Gaṇabhojane, aññatra samayā, pācittiyaṁ.	gaṇa bhojane aññatra samayā pācittiya 	3	‘In a group, apart from the right occasions, one commits an offense entailing confession.
['PA_bu-vb_pc32:3.9']	Tatthāyaṁ samayo. Gilānasamayo, cīvaradānasamayo—ayaṁ tattha samayo”ti.	tattha ayam samayaḥ gilāna samayaḥ cīvara dāna samayaḥ ayam tattha samayaḥ ti 	3	The right occasions: one is sick; one is giving robe-cloth; this is the right occasion.’
['PA_bu-vb_pc32:3.10']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti 	3	And so the Buddha laid down this training rule for the monks.
['PA_bu-vb_pc32:4.1']	Tena kho pana samayena manussā cīvarakārake bhikkhū bhattena nimantenti.	tena kho pana samayena manussāḥ cīvarakārake bhikkhū bhattena nimantenti 	4	On one occasion when robe-cloth was being given out, people invited the monks who were making robes to a meal.
['PA_bu-vb_pc32:4.2']	Bhikkhū kukkuccāyantā nādhivāsenti—“paṭikkhittaṁ bhagavatā gaṇabhojanan”ti.	bhikkhū kukkuccāyantā na adhivāsenti paṭikkhittam bhagavatā gaṇa bhojanan ti 	4	Being afraid of wrongdoing, the monks did not accept the invitation, thinking, “The Buddha has prohibited eating in a group.”
['PA_bu-vb_pc32:4.3']	Bhagavato etamatthaṁ ārocesuṁ …pe…	bhagavato etam attham ārocesuṃ pe 	4	They told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:
['PA_bu-vb_pc32:4.4']	anujānāmi, bhikkhave, cīvarakārasamaye gaṇabhojanaṁ bhuñjituṁ.	anujānāmi bhikkhave cīvarakāra samaye gaṇa bhojanam bhuñjitu 	4	“Monks, I allow you to eat in a group when robe-cloth is being given out.
['PA_bu-vb_pc32:4.5']	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	4	And so, monks, this training rule should be recited like this:
['PA_bu-vb_pc32:4.6.1']	“Gaṇabhojane, aññatra samayā, pācittiyaṁ.	gaṇa bhojane aññatra samayā pācittiya 	4	‘In a group, apart from the right occasions, one commits an offense entailing confession.
['PA_bu-vb_pc32:4.7']	Tatthāyaṁ samayo. Gilānasamayo, cīvaradānasamayo, cīvarakārasamayo—ayaṁ tattha samayo”ti.	tattha ayam samayaḥ gilāna samayaḥ cīvara dāna samayaḥ cīvarakāra samayaḥ ayam tattha samayaḥ ti 	4	The right occasions: one is sick; one is giving robe-cloth; one is making robe-cloth; this is the right occasion.’
['PA_bu-vb_pc32:4.8']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti 	4	And so the Buddha laid down this training rule for the monks.
['PA_bu-vb_pc32:5.1']	Tena kho pana samayena bhikkhū manussehi saddhiṁ addhānaṁ gacchanti.	tena kho pana samayena bhikkhū manussehi saddhim addhānam gacchanti 	5	At that time monks were traveling with people.
['PA_bu-vb_pc32:5.2']	Atha kho te bhikkhū te manusse etadavocuṁ—	atha kho te bhikkhū te manusse etat avocu 	5	The monks said to them,
['PA_bu-vb_pc32:5.3']	“muhuttaṁ, āvuso, āgametha; piṇḍāya carissāmā”ti.	muhutte āvuso āgametha piṇḍāya carissāma ati 	5	“Please wait a moment while we walk for alms.”
['PA_bu-vb_pc32:5.4']	Te evamāhaṁsu—	te 	5	They replied,
