segmentnr	original	analyzed	translated
['PA_vv_2:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion on the Crest of Mount Vepulla🔽The Divine Maiden’s Mansion
['PA_vv_2:0.2', 'PA_vv_2:0.3']	Itthivimāna🔽Pīṭhavagga	itthi vimāna  pīṭha vagga 	The Seat Group
['PA_vv_2:0.4']	2. Dutiyapīṭhavimānavatthu	dutiya pīṭha vimāna vatthu 	The Second Divine Maiden’s Mansion on a Seat
['PA_vv_2:1.1']	“Pīṭhaṁ te veḷuriyamayaṁ uḷāraṁ,	pīṭham te veḷuriya mayam uḷāra 	“Your seat is magnificent, made of cat’s eye gem,
['PA_vv_2:1.2', 'PA_vv_2:1.3']	Manojavaṁ gacchati yenakāmaṁ;🔽Alaṅkate malyadhare suvatthe,	manojavam gacchati yenakāma  alaṅkate malyadhare suvatthe 	speeding through the air wherever you wish.🔽You shine, adorned with garlands and fine clothes,
['PA_vv_2:1.4']	Obhāsasi vijjurivabbhakūṭaṁ.	ā ubh asasi 	like lightning on the peak of a mountain.
['PA_vv_2:2.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	What is your deed of merit,
['PA_vv_2:2.2']	kena te idha mijjhati;	kena te idha mijjhati 	by what are you so radiant here?
['PA_vv_2:2.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	And how do you get all the wealth
['PA_vv_2:2.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	that is so dear to your mind?
['PA_vv_2:3.1']	Pucchāmi taṁ devi mahānubhāve,	pucchāmi tam devi mahā anubhāve 	I ask you, deity of great splendor,
['PA_vv_2:3.2']	Manussabhūtā kimakāsi puññaṁ;	manussa bhūtā kim akāsi puñña 	what deed of merit did you perform as a human being?
['PA_vv_2:3.3']	Kenāsi evaṁ jalitānubhāvā,	kena asi evam jalita anubhāvā 	By what are you so radiant
['PA_vv_2:3.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	and your beauty shines in all directions?”
['PA_vv_2:4.1']	Sā devatā attamanā,	sā devatā attamanā 	The deity, satisfied,
['PA_vv_2:4.2', 'PA_vv_2:4.3']	moggallānena pucchitā;🔽Pañhaṁ puṭṭhā viyākāsi,	moggallānena pucchitā  pañham puṭṭhā viyākā asi 	asked by Moggallāna,🔽answered the question
['PA_vv_2:4.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	as to the fruit of that deed:
['PA_vv_2:5.1']	“Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	“As a human being,
['PA_vv_2:5.2']	Abbhāgatānāsanakaṁ adāsiṁ;	adāsi 	I gave a seat to one who had come from afar.
['PA_vv_2:5.3']	Abhivādayiṁ añjalikaṁ akāsiṁ,	abhivādayim añjalikam akāsi 	I bowed down, put my hands together in homage,
['PA_vv_2:5.4']	Yathānubhāvañca adāsi dānaṁ.	yathā anubhāvañca adāsi dāna 	and gave a gift according to my means.
['PA_vv_2:6.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	By that, I have such beauty,
['PA_vv_2:6.2']	tena me idha mijjhati;	tena me idha mijjhati 	by that I shine here.
['PA_vv_2:6.3']	Uppajjanti ca me bhogā,	uppajjanti ca me bhogāḥ 	And I get all the wealth
['PA_vv_2:6.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	that is so dear to my mind.
['PA_vv_2:7.1']	Akkhāmi te bhikkhu mahānubhāva,	akkhāmi te bhikkhu mahā anubhāva 	I declare to you, monk of great power,
['PA_vv_2:7.2']	Manussabhūtā yamakāsi puññaṁ;	manussa bhūtā yamakā asi puñña 	that as a human being I did a twin deed of merit;
['PA_vv_2:7.3']	Tenamhi evaṁ jalitānubhāvā,	evam jalita anubhāvā 	Therefore I have such blazing power,
['PA_vv_2:7.4']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	and my beauty shines in all directions.”
['PA_vv_2:8.1']	Dutiyapīṭhavimānaṁ dutiyaṁ.	dutiya pīṭha vimānam 	The Second Divine Mansion, the Second.
