segmentnr	original	analyzed	translated
['PA_ja_362:0.1', 'PA_ja_362:0.2', 'PA_ja_362:0.3']	Jātaka🔽Pañcakanipāta🔽Vaṇṇārohavagga	jātaka  pañcaka nipāta  vaṇṇāroha vagga 	Birth Stories🔽The Fives🔽The Chapter with Vaṇṇāroha
['PA_ja_362:0.4']	2. Sīlavīmaṁsajātaka	sīlavīmasajātaka 	The Birth Story of Sīla and Vīmaṁsa
['PA_ja_362:1.1']	“Sīlaṁ seyyo sutaṁ seyyo,	sīlam seyyo sutam seyyo 	“Virtue is better, learning is better,
['PA_ja_362:1.2']	iti me saṁsayo ahu;	iti me sasayaḥ ahu 	I had this doubt.
['PA_ja_362:1.3']	Sīlameva sutā seyyo,	sīlam eva sutā 	Virtue is better than learning,
['PA_ja_362:1.4']	iti me natthi saṁsayo.	iti me na atthi sa sayaḥ 	I have no doubt about this.
['PA_ja_362:2.1']	Moghā jāti ca vaṇṇo ca,	moghā jāti ca vaṇṇo ca 	Birth and beauty are useless,
['PA_ja_362:2.2']	sīlameva kiruttamaṁ;	sīlam eva kiruttama 	virtue alone is said to be supreme.
['PA_ja_362:2.3']	Sīlena anupetassa,	sīlena an upetassa 	For one who is not endowed with virtue,
['PA_ja_362:2.4', 'PA_ja_362:3.1']	sutenattho na vijjati.🔽Khattiyo ca adhammaṭṭho,	sutena atthaḥ na vijjati  khattiyaḥ ca adhammaṭṭhaḥ 	there is no benefit in learning.🔽A noble one who is unrighteous,
['PA_ja_362:3.2']	vesso cādhammanissito;	vessaḥ ca a dhamma nissito 	and a vaṇṇa who is devoted to unrighteousness,
['PA_ja_362:3.3']	Te pariccajjubho loke,	te pariccajjubhaḥ loke 	both of these, having abandoned the world,
['PA_ja_362:3.4']	upapajjanti duggatiṁ.	upapajjanti duggati 	are reborn in a bad destination.
['PA_ja_362:4.1']	Khattiyā brāhmaṇā vessā,	khattiyāḥ brāhmaṇāḥ vessāḥ 	Nobles, brahmins, vaṇṇas,
['PA_ja_362:4.2']	suddā caṇḍālapukkusā;	suddā caṇḍālapukkusā 	suddas, caṇḍālas, and pukkusas;
['PA_ja_362:4.3']	Idha dhammaṁ caritvāna,	idha dhammam caritvāna 	having practiced the Dhamma here,
['PA_ja_362:4.4']	bhavanti tidive samā.	bhavanti tidive samā 	they become equal in the heavens.
['PA_ja_362:5.1']	Na vedā samparāyāya,	na veda samparāyāya 	The Vedas do not lead to the next world,
['PA_ja_362:5.2']	Na jāti nāpi bandhavā;	na jāti na api bandhavā 	neither birth nor relatives;
['PA_ja_362:5.3', 'PA_ja_362:5.4']	Sakañca sīlaṁ saṁsuddhaṁ,🔽Samparāyāya sukhāya cā”ti.	sakañca sīlam  samparāyāya sukhāya ca ati 	but one's own pure virtue🔽leads to happiness in the next world.
['PA_ja_362:6.1']	Sīlavīmaṁsajātakaṁ dutiyaṁ.	sīlavīmasajātakam 	The Birth Story of Sīla and Vīmaṁsa is the second.
