segmentnr	original	analyzed	folio	translated
['PA_kv_7.1:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_7.1:0.2']	Niyāmapaṇṇāsaka	niyāma paṇṇāsaka 	0	The fiftieth chapter
['PA_kv_7.1:0.3']	Sattamavagga	sattama vagga 	0	The seventh section
['PA_kv_7.1:0.4']	Saṅgahitakathā	saṅgahita kathā 	0	The section on included
['PA_kv_7.1:1.1']	Natthi keci dhammā kehici dhammehi saṅgahitāti?	natthi keci dhammā kehici dhammehi saṅgahitā ati 	1	Are there any things that are not included in any things?
['PA_kv_7.1:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_7.1:1.3']	Nanu atthi keci dhammā kehici dhammehi gaṇanaṁ gacchanti uddesaṁ gacchanti pariyāpannāti?	nanu atthi keci dhammā kehici dhammehi gaṇanam gacchanti uddesam gacchanti pariyāpannā ati 	1	“But don’t some things count, are recited, and are included in some things?”
['PA_kv_7.1:1.4', 'PA_kv_7.1:1.5']	Āmantā.🔽Hañci atthi keci dhammā kehici dhammehi gaṇanaṁ gacchanti uddesaṁ gacchanti pariyāpannā, no ca vata re vattabbe—	āmantā  hañci atthi keci dhammā kehici dhammehi gaṇanam gacchanti uddesam gacchanti pariyāpannāḥ no ca vata re vattabbe 	1	“Yes.”
['PA_kv_7.1:1.6']	“natthi keci dhammā kehici dhammehi saṅgahitā”ti.	natthi keci dhammā kehici dhammehi saṅgahitā ati 	1	“So, although there are some things that count, are recited, and are included in some things, still you say that there are some things that are not included in any things.
['PA_kv_7.1:2.1']	Cakkhāyatanaṁ katamakkhandhagaṇanaṁ gacchatīti?	cakkhu āyatanam katama khandha gaṇanam gacchati iti 	2	In which of the aggregates is the eye sense-sphere counted?”
['PA_kv_7.1:2.2', 'PA_kv_7.1:2.3']	Rūpakkhandhagaṇanaṁ gacchatīti.🔽Hañci cakkhāyatanaṁ rūpakkhandhagaṇanaṁ gacchati, tena vata re vattabbe—	rūpa kkhandha gaṇanam gacchati iti  hañci cakkha āyatanam rūpa kkhandha gaṇanam gacchati tena vata re vattabbe 	2	“It is counted in the form aggregate.”
['PA_kv_7.1:2.4']	“cakkhāyatanaṁ rūpakkhandhena saṅgahitan”ti.	cakkhāyatanam rūpakkhandhena saṅgahitanti 	2	“So, although the eye sense-sphere is counted in the form aggregate, still you say that the eye sense-sphere is included in the form aggregate.
['PA_kv_7.1:2.5', 'PA_kv_7.1:2.6']	Sotāyatanaṁ …pe…🔽ghānāyatanaṁ …pe…	sotāyatanam pe  ghāna āyatanam pe 	2	In which of the aggregates is the ear sense-sphere …🔽the nose sense-sphere …
['PA_kv_7.1:2.7']	jivhāyatanaṁ …pe…	jivhā āyatanam pe 	2	the tongue sense-sphere …
['PA_kv_7.1:2.8']	kāyāyatanaṁ katamakkhandhagaṇanaṁ gacchatīti?	kāya āyatanam katama khandha gaṇanam gacchati iti 	2	In which of the aggregates is the body sense-sphere counted?”
['PA_kv_7.1:2.9']	Rūpakkhandhagaṇanaṁ gacchatīti.	rūpa kkhandha gaṇanam gacchati iti 	2	It is counted in the aggregate of form.
['PA_kv_7.1:2.10']	Hañci kāyāyatanaṁ rūpakkhandhagaṇanaṁ gacchati, tena vata re vattabbe—	hañci kāya āyatanam rūpa kkhandha gaṇanam gacchati tena vata re vattabbe 	2	Now, does the body sense-sphere come under the aggregate of form? Well, then, you must say—
['PA_kv_7.1:2.11', 'PA_kv_7.1:3.1', 'PA_kv_7.1:3.2']	“kāyāyatanaṁ rūpakkhandhena saṅgahitan”ti.🔽Rūpāyatanaṁ …pe…🔽saddāyatanaṁ …pe…	kāya āyatanam rūpa kkhandhena saṅgahitan ti  rūpa āyatanam pe  saddāyatanam pe 	2	“The body sense-sphere is included in the aggregate of form.”🔽Does the form sense-sphere …🔽Does the sound sense-sphere …
['PA_kv_7.1:3.3']	gandhāyatanaṁ …pe…	gandha āyatanam pe 	3	Does the smell sense-sphere …
['PA_kv_7.1:3.4']	rasāyatanaṁ …pe…	rasāyatanam pe 	3	Does the taste sense-sphere …
['PA_kv_7.1:3.5']	phoṭṭhabbāyatanaṁ katamakkhandhagaṇanaṁ gacchatīti?	phoṭṭhabba āyatanam katama khandha gaṇanam gacchati iti 	3	Does the tangibles sense-sphere come under which aggregate?
['PA_kv_7.1:3.6']	Rūpakkhandhagaṇanaṁ gacchatīti.	rūpa kkhandha gaṇanam gacchati iti 	3	It is counted in the aggregate of form.
['PA_kv_7.1:3.7']	Hañci phoṭṭhabbāyatanaṁ rūpakkhandhagaṇanaṁ gacchati, tena vata re vattabbe—	hañci phoṭṭhabba āyatanam rūpa kkhandha gaṇanam gacchati tena vata re vattabbe 	3	Now, does the tangibles sense-sphere come under the aggregate of form? Well, then, you must say—
['PA_kv_7.1:3.8']	“phoṭṭhabbāyatanaṁ rūpakkhandhena saṅgahitan”ti.	phoṭṭhabba āyatanam rūpa kkhandhena saṅgahitanti 	3	“The tangibles sense-sphere is included in the aggregate of form.”
['PA_kv_7.1:4.1']	Sukhā vedanā katamakkhandhagaṇanaṁ gacchatīti?	sukhā vedanā katama khandha gaṇanam gacchati iti 	4	Does pleasant feeling come under which aggregate?
['PA_kv_7.1:4.2']	Vedanākkhandhagaṇanaṁ gacchatīti.	vedanā kkhandha gaṇanam gacchati iti 	4	It is counted in the aggregate of feeling.
['PA_kv_7.1:4.3']	Hañci sukhā vedanā vedanākkhandhagaṇanaṁ gacchati, tena vata re vattabbe—	hañci sukhā vedanā vedanā khandha gaṇanam gacchati tena vata re vattabbe 	4	Now, does pleasant feeling come under the aggregate of feeling? Well, then, you must say—
['PA_kv_7.1:4.4']	“sukhā vedanā vedanākkhandhena saṅgahitā”ti.	sukhā vedanā vedanā kkhandhena saṅgahitā iti 	4	“Pleasant feeling is included in the aggregate of feeling.”
['PA_kv_7.1:4.5']	Dukkhā vedanā …pe… adukkhamasukhā vedanā katamakkhandhagaṇanaṁ gacchatīti?	dukkhā vedanā pe adukkhamasukhā vedanā katama khandha gaṇanam gacchati iti 	4	Does painful feeling … Does neither-painful-nor-pleasant feeling belong to the reckoning of which aggregate?”
