segmentnr	original	analyzed	translated
['PA_ya_2.1.1:0.1', 'PA_ya_2.1.1:0.2']	2 Khandhayamaka🔽2.1 Paṇṇattivāra	khandha yamaka  paṇṇattivāra 	The Pairs of Aggregates🔽The Mode of Conveying Description
['PA_ya_2.1.1:0.3']	2.1.1. Paṇṇattivārauddesa	paṇṇatti vāra uddesa 	. The Mode of Conveying Description: The Outline
['PA_ya_2.1.1:1.1']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to the Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_ya_2.1.1:2.1', 'PA_ya_2.1.1:3.0.1']	Pañcakkhandhā—rūpakkhandho, vedanākkhandho, saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho.🔽2.1.1.1. Padasodhanavāra	pañca kkhandha arūpa kkhandhaḥ vedanā kkhandhaḥ saññā kkhandhaḥ saṅkhāra kkhandhaḥ viññāṇa kkhandhaḥ      	The five aggregates are: the form aggregate, the feeling aggregate, the perception aggregate, the fabrication aggregate, the consciousness aggregate.🔽. The Mode of Conveying Analysis
['PA_ya_2.1.1:3.0.2', 'PA_ya_2.1.1:3.1']	2.1.1.1.1. Anuloma🔽Rūpaṁ rūpakkhandho?	anuloma  rūpam rūpa kkhandho 	. The Direct Order🔽Is form the form aggregate?
['PA_ya_2.1.1:4.1', 'PA_ya_2.1.1:5.1']	Rūpakkhandho rūpaṁ?🔽Vedanā vedanākkhandho?	rūpa kkhandhaḥ  vedanā vedanā khandhaḥ 	Is the form aggregate form?🔽Is feeling the feeling aggregate?
['PA_ya_2.1.1:6.1', 'PA_ya_2.1.1:7.1']	Vedanākkhandho vedanā?🔽Saññā saññākkhandho?	vedanā khandhaḥ vedanā  saññā saññā khandho 	Is the feeling aggregate feeling?🔽Is perception the perception aggregate?
['PA_ya_2.1.1:8.1', 'PA_ya_2.1.1:9.1']	Saññākkhandho saññā?🔽Saṅkhārā saṅkhārakkhandho?	saññā khandhaḥ saññā  saṅkhārāḥ saṅkhāra kkhandho 	Is the perception aggregate perception?🔽Are fabrications the fabrication aggregate?
['PA_ya_2.1.1:10.1', 'PA_ya_2.1.1:11.1']	Saṅkhārakkhandho saṅkhārā?🔽Viññāṇaṁ viññāṇakkhandho?	saṅkhāra kkhandhaḥ saṅkhārā  viññāṇam viññāṇa kkhandho 	Is the fabrication aggregate fabrications?🔽Is consciousness the consciousness aggregate?
['PA_ya_2.1.1:12.1']	Viññāṇakkhandho viññāṇaṁ?	viññāṇa kkhandho viññāṇa 	Is the consciousness aggregate consciousness?
['PA_ya_2.1.1:13.0', 'PA_ya_2.1.1:13.1']	2.1.1.1.2. Paccanīka🔽Na rūpaṁ na rūpakkhandho?	paccanīka  na rūpam na rūpa kkhandhaḥ 	. The Reverse Order🔽Is it not the case that form is not the form aggregate?
['PA_ya_2.1.1:14.1', 'PA_ya_2.1.1:15.1']	Na rūpakkhandho na rūpaṁ?🔽Na vedanā na vedanākkhandho?	na rūpa kkhandhaḥ na rūpa  na vedanā na vedanā khandhaḥ 	Is it not the case that the form aggregate is not form?🔽Is it not the case that feeling is not the feeling aggregate?
['PA_ya_2.1.1:16.1', 'PA_ya_2.1.1:17.1', 'PA_ya_2.1.1:18.1']	Na vedanākkhandho na vedanā?🔽Na saññā na saññākkhandho?🔽Na saññākkhandho na saññā?	na vedanā khandhaḥ na vedanā  na saññā na saññā kkhandho  na saññā khandhaḥ na saññā 	Is it not the case that the feeling aggregate is not feeling?🔽Is it not the case that perception is not the perception aggregate?
['PA_ya_2.1.1:19.1']	Na saṅkhārā na saṅkhārakkhandho?	na saṅkhārāḥ na saṅkhāra kkhandhaḥ 	Is it not the case that the perception aggregate is not perception?🔽Is it not the case that fabrications are not the fabrication aggregate?
['PA_ya_2.1.1:20.1', 'PA_ya_2.1.1:21.1']	Na saṅkhārakkhandho na saṅkhārā?🔽Na viññāṇaṁ na viññāṇakkhandho?	na saṅkhāra kkhandhaḥ na saṅkhārā  na viññāṇam na viññāṇa kkhandho 	Are volitions not the formations aggregate?🔽Is consciousness not the consciousness aggregate?
['PA_ya_2.1.1:22.1', 'PA_ya_2.1.1:23.0.1']	Na viññāṇakkhandho na viññāṇaṁ?🔽2.1.1.2. Padasodhanamūlacakkavāra	na viññāṇa kkhandhaḥ na viññāṇa        	Is the consciousness aggregate not consciousness?🔽.... The root-chapter of the forward and reverse series
['PA_ya_2.1.1:23.0.2']	2.1.1.2.1. Anuloma	anuloma 	.... The forward order
['PA_ya_2.1.1:23.1']	Rūpaṁ rūpakkhandho?	rūpam rūpa kkhandho 	Is material form the material form aggregate?
['PA_ya_2.1.1:24.1']	Khandhā vedanākkhandho?	khandhāḥ vedanā khandho 	Are the aggregates the feeling aggregate?
['PA_ya_2.1.1:25.1']	Rūpaṁ rūpakkhandho?	rūpam rūpa kkhandho 	Is material form the material form aggregate?
['PA_ya_2.1.1:26.1']	Khandhā saññākkhandho?	khandhāḥ saññā khandho 	Are the aggregates the perception aggregate?
['PA_ya_2.1.1:27.1']	Rūpaṁ rūpakkhandho?	rūpam rūpa kkhandho 	Is material form the material form aggregate?
['PA_ya_2.1.1:28.1']	Khandhā saṅkhārakkhandho?	khandhāḥ saṅkhāra kkhandho 	Are the aggregates the formations aggregate?
['PA_ya_2.1.1:29.1']	Rūpaṁ rūpakkhandho?	rūpam rūpa kkhandho 	Is material form the material form aggregate?
['PA_ya_2.1.1:30.1']	Khandhā viññāṇakkhandho?	khandhāḥ viññāṇa kkhandho 	Are the aggregates the consciousness aggregate?
['PA_ya_2.1.1:31.1']	Vedanā vedanākkhandho?	vedanā vedanā khandhaḥ 	Is feeling the feeling aggregate?
['PA_ya_2.1.1:32.1', 'PA_ya_2.1.1:33.1']	Khandhā rūpakkhandho?🔽Vedanā vedanākkhandho?	khandhāḥ rūpa kkhandho  vedanā vedanā khandhaḥ 	Are the aggregates the material form aggregate?🔽Is feeling the feeling aggregate?
['PA_ya_2.1.1:34.1']	Khandhā saññākkhandho?	khandhāḥ saññā khandho 	Are the aggregates the perception aggregate?
['PA_ya_2.1.1:35.1']	Vedanā vedanākkhandho?	vedanā vedanā khandhaḥ 	Is feeling the feeling aggregate?
['PA_ya_2.1.1:36.1']	Khandhā saṅkhārakkhandho?	khandhāḥ saṅkhāra kkhandho 	Are the aggregates the formations aggregate?
['PA_ya_2.1.1:37.1', 'PA_ya_2.1.1:38.1']	Vedanā vedanākkhandho?🔽Khandhā viññāṇakkhandho?	vedanā vedanā khandhaḥ  khandhāḥ viññāṇa kkhandho 	Is feeling the feeling aggregate?🔽Are the aggregates the consciousness aggregate?
['PA_ya_2.1.1:39.1']	Saññā saññākkhandho?	saññā saññā khandho 	Is perception the perception aggregate?
['PA_ya_2.1.1:40.1']	Khandhā rūpakkhandho?	khandhāḥ rūpa kkhandho 	Are the aggregates the material form aggregate?
['PA_ya_2.1.1:41.1', 'PA_ya_2.1.1:42.1']	Saññā saññākkhandho?🔽Khandhā vedanākkhandho?	saññā saññā khandho  khandhāḥ vedanā khandho 	Is perception the perception aggregate?🔽Are the aggregates the feeling aggregate?
['PA_ya_2.1.1:43.1']	Saññā saññākkhandho?	saññā saññā khandho 	Is perception the perception aggregate?
['PA_ya_2.1.1:44.1', 'PA_ya_2.1.1:45.1']	Khandhā saṅkhārakkhandho?🔽Saññā saññākkhandho?	khandhāḥ saṅkhāra kkhandho  saññā saññā khandho 	Are the aggregates the formations aggregate?🔽Is perception the perception aggregate?
['PA_ya_2.1.1:46.1']	Khandhā viññāṇakkhandho?	khandhāḥ viññāṇa kkhandho 	Are the aggregates the consciousness aggregate?
['PA_ya_2.1.1:47.1', 'PA_ya_2.1.1:48.1']	Saṅkhārā saṅkhārakkhandho?🔽Khandhā rūpakkhandho?	saṅkhārāḥ saṅkhāra kkhandho  khandhāḥ rūpa kkhandho 	Are volitions the volitions aggregate?🔽Are aggregates the form aggregate?
['PA_ya_2.1.1:49.1', 'PA_ya_2.1.1:50.1', 'PA_ya_2.1.1:51.1']	Saṅkhārā saṅkhārakkhandho?🔽Khandhā vedanākkhandho?🔽Saṅkhārā saṅkhārakkhandho?	saṅkhārāḥ saṅkhāra kkhandho  khandhāḥ vedanā khandho  saṅkhārāḥ saṅkhāra kkhandho 	Are volitions the volitions aggregate?🔽Are aggregates the feeling aggregate?🔽Are volitions the volitions aggregate?
['PA_ya_2.1.1:52.1', 'PA_ya_2.1.1:53.1']	Khandhā saññākkhandho?🔽Saṅkhārā saṅkhārakkhandho?	khandhāḥ saññā khandho  saṅkhārāḥ saṅkhāra kkhandho 	Are aggregates the perception aggregate?🔽Are volitions the volitions aggregate?
['PA_ya_2.1.1:54.1']	Khandhā viññāṇakkhandho?	khandhāḥ viññāṇa kkhandho 	Are aggregates the consciousness aggregate?
['PA_ya_2.1.1:55.1']	Viññāṇaṁ viññāṇakkhandho?	viññāṇam viññāṇa kkhandho 	Is consciousness the consciousness aggregate?
['PA_ya_2.1.1:56.1']	Khandhā rūpakkhandho?	khandhāḥ rūpa kkhandho 	Are aggregates the form aggregate?
['PA_ya_2.1.1:57.1']	Viññāṇaṁ viññāṇakkhandho?	viññāṇam viññāṇa kkhandho 	Is consciousness the consciousness aggregate?
['PA_ya_2.1.1:58.1']	Khandhā vedanākkhandho?	khandhāḥ vedanā khandho 	Are aggregates the feeling aggregate?
['PA_ya_2.1.1:59.1']	Viññāṇaṁ viññāṇakkhandho?	viññāṇam viññāṇa kkhandho 	Is consciousness the consciousness aggregate?
['PA_ya_2.1.1:60.1']	Khandhā saññākkhandho?	khandhāḥ saññā khandho 	Are aggregates the perception aggregate?
['PA_ya_2.1.1:61.1']	Viññāṇaṁ viññāṇakkhandho?	viññāṇam viññāṇa kkhandho 	Is consciousness the consciousness aggregate?
['PA_ya_2.1.1:62.1']	Khandhā saṅkhārakkhandho?	khandhāḥ saṅkhāra kkhandho 	Are aggregates the volitions aggregate?
['PA_ya_2.1.1:63.0']	2.1.1.2.2. Paccanīka	paccanīka 	..... Reverse order
['PA_ya_2.1.1:63.1']	Na rūpaṁ na rūpakkhandho?	na rūpam na rūpa kkhandhaḥ 	Is it not form, not the form aggregate?
['PA_ya_2.1.1:64.1']	Na khandhā na vedanākkhandho?	na khandhāḥ na vedanā khandhaḥ 	Is it not aggregates, not the feeling aggregate?
['PA_ya_2.1.1:65.1']	Na rūpaṁ na rūpakkhandho?	na rūpam na rūpa kkhandhaḥ 	Is it not form, not the form aggregate?
['PA_ya_2.1.1:66.1']	Na khandhā na saññākkhandho?	na khandhāḥ na saññā khandho 	Is it not aggregates, not the perception aggregate?
['PA_ya_2.1.1:67.1']	Na rūpaṁ na rūpakkhandho?	na rūpam na rūpa kkhandhaḥ 	Is it not form, not the form aggregate?
['PA_ya_2.1.1:68.1']	Na khandhā na saṅkhārakkhandho?	na khandhāḥ na saṅkhāra kkhandho 	Is it not aggregates, not the volitions aggregate?
['PA_ya_2.1.1:69.1']	Na rūpaṁ na rūpakkhandho?	na rūpam na rūpa kkhandhaḥ 	Is it not form, not the form aggregate?
