segmentnr	original	analyzed	folio	translated
['PA_snp_4.11:0.1']	Sutta Nipāta 4.11	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_4.11:0.2', 'PA_snp_4.11:1.1', 'PA_snp_4.11:1.2']	Kalahavivādasutta🔽“Kutopahūtā kalahā vivādā,🔽Paridevasokā sahamaccharā ca;	kalaha vivāda sutta  kutas upahūtā kalahā vivādā  parideva sokā sahamat śarā ca 	0	The Discourse on Quarrels and Disputes🔽“Where do quarrels and disputes come from?🔽Where do lamentations, sorrow, and stinginess come from?
['PA_snp_4.11:1.3']	Mānātimānā sahapesuṇā ca,	māna ati mānā saha pesuṇā ca 	1	Where do conceit and arrogance, and slander, come from?
['PA_snp_4.11:1.4']	Kutopahūtā te tadiṅgha brūhi”.	kutas upahūtā te tat iṅgha brūhi 	1	Please tell me where they come from.”
['PA_snp_4.11:2.1', 'PA_snp_4.11:2.2', 'PA_snp_4.11:2.3']	“Piyappahūtā kalahā vivādā,🔽Paridevasokā sahamaccharā ca;🔽Mānātimānā sahapesuṇā ca,	kalahā vivādā  parideva sokā sahamat śarā ca  māna ati mānā saha pesuṇā ca 	2	“Quarrels and disputes come from what is dear.🔽Lamentations, sorrow, and stinginess come from what is dear.
['PA_snp_4.11:2.4']	Maccherayuttā kalahā vivādā;	kalahāḥ vivādā 	2	Conceit and arrogance, and slander, come from what is dear.🔽Stinginess is the root of quarrels and disputes.
['PA_snp_4.11:2.5', 'PA_snp_4.11:3.1']	Vivādajātesu ca pesuṇāni”.🔽“Piyā su lokasmiṁ kutonidānā,	vivāda jātesu ca pesuṇāni  piyā su lokasmin kutonidānā 	2	Slander comes from quarrels and disputes.”
['PA_snp_4.11:3.2']	Ye cāpi lobhā vicaranti loke;	ye ca api lobhāḥ vicaranti loke 	3	“Where do what is dear in the world and worldly desires come from?
['PA_snp_4.11:3.3']	Āsā ca niṭṭhā ca kutonidānā,	āsā ca niṭṭhā ca kutonidānā 	3	Where do hopes and disappointments come from,
['PA_snp_4.11:3.4', 'PA_snp_4.11:4.1']	Ye samparāyāya narassa honti”.🔽“Chandānidānāni piyāni loke,	ye samparāyāya narassa honti  chandānidānāni piyāni loke 	3	which are for a person in the next world?”🔽“What is dear in the world has desire as its source.
['PA_snp_4.11:4.2']	Ye cāpi lobhā vicaranti loke;	ye ca api lobhāḥ vicaranti loke 	4	Worldly desires have desire as their source.
['PA_snp_4.11:4.3']	Āsā ca niṭṭhā ca itonidānā,	āsā ca niṭṭhā ca itas nidānā 	4	Hopes and disappointments have desire as their source,
['PA_snp_4.11:4.4']	Ye samparāyāya narassa honti”.	ye samparāyāya narassa honti 	4	which are for a person in the next world.”
['PA_snp_4.11:5.1']	“Chando nu lokasmiṁ kutonidāno,	chandaḥ nu lokasmin kutonidānaḥ 	5	“Where does desire in the world come from?
['PA_snp_4.11:5.2']	Vinicchayā cāpi kutopahūtā;	vinicchayā ca api kutas upahūtā 	5	Where do decisions come from?
['PA_snp_4.11:5.3']	Kodho mosavajjañca kathaṅkathā ca,	kodhaḥ kathaṅkathā ca 	5	Anger, deceit, and gossip,
['PA_snp_4.11:5.4']	Ye vāpi dhammā samaṇena vuttā”.	ye vā api dhammā samaṇena vuttā 	5	and the teachings spoken by ascetics?”
['PA_snp_4.11:6.1']	“Sātaṁ asātanti yamāhu loke,	sātam yam āhuḥ loke 	6	“In the world, they say ‘pleasant’ and ‘painful’
['PA_snp_4.11:6.2', 'PA_snp_4.11:6.3']	Tamūpanissāya pahoti chando;🔽Rūpesu disvā vibhavaṁ bhavañca,	tam ūpanissāya pahoti chandaḥ  rūpesu disvā vibhavam bhavañca 	6	He is able to develop will,🔽Seeing the passing away and arising of forms in the world,
['PA_snp_4.11:6.4']	Vinicchayaṁ kubbati jantu loke.	vinicchayam kubbati jantu loke 	6	He makes his judgment.
['PA_snp_4.11:7.1']	Kodho mosavajjañca kathaṅkathā ca,	kodhaḥ kathaṅkathā ca 	7	Anger, lying, and doubt,
['PA_snp_4.11:7.2']	Etepi dhammā dvayameva sante;	ete pi dhammā dvayam eva sante 	7	These things are only two-fold:
['PA_snp_4.11:7.3']	Kathaṅkathī ñāṇapathāya sikkhe,	kathaṅkathī ñāṇa pathāya sikkhe 	7	One should train in the path of knowledge, being doubtful about doubt,
['PA_snp_4.11:7.4']	Ñatvā pavuttā samaṇena dhammā”.	ñatvā pavuttā samaṇena dhammā 	7	The things spoken of by the ascetic are known.”
['PA_snp_4.11:8.1']	“Sātaṁ asātañca kutonidānā,	sātam a sātam ca kutonidānā 	8	“Where do the pleasant and unpleasant originate?
['PA_snp_4.11:8.2']	Kismiṁ asante na bhavanti hete;	kismin asante na bhavanti hete 	8	When what is absent do they not exist?
['PA_snp_4.11:8.3']	Vibhavaṁ bhavañcāpi yametamatthaṁ,	vibhavam bhavan ca api yam etam attha 	8	The meaning of passing away and arising,
['PA_snp_4.11:8.4']	Etaṁ me pabrūhi yatonidānaṁ”.	etam me pabrūhi yatonidāna 	8	Please explain to me the origin of this.”
['PA_snp_4.11:9.1']	“Phassanidānaṁ sātaṁ asātaṁ,	phassa nidānam sātam asāta 	9	“The pleasant and unpleasant originate from contact,
['PA_snp_4.11:9.2']	Phasse asante na bhavanti hete;	phasse asante na bhavanti hete 	9	When contact is absent they do not exist.
['PA_snp_4.11:9.3']	Vibhavaṁ bhavañcāpi yametamatthaṁ,	vibhavam bhavan ca api yam etam attha 	9	The meaning of passing away and arising,
['PA_snp_4.11:9.4', 'PA_snp_4.11:10.1']	Etaṁ te pabrūmi itonidānaṁ”.🔽“Phasso nu lokasmi kutonidāno,	etam te pabrūmi itas nidāna  phassaḥ nu lokasmi kutonidānaḥ 	9	This I explain to you the origin of this.”🔽“Where does contact in the world originate?
['PA_snp_4.11:10.2']	Pariggahā cāpi kutopahūtā;	ca api kutas upahūtā 	10	And where do clingings arise?
['PA_snp_4.11:10.3']	Kismiṁ asante na mamattamatthi,	kismin asante na 	10	When what is absent is there no ‘mine’?
['PA_snp_4.11:10.4']	Kismiṁ vibhūte na phusanti phassā”.	kismin vibhūte na phusanti phassā 	10	When what has passed away do contacts not touch?”
['PA_snp_4.11:11.1']	“Nāmañca rūpañca paṭicca phasso,	nāmañca rūpañca paṭicca phasso 	11	“Contact is dependent on name-and-form,
['PA_snp_4.11:11.2']	Icchānidānāni pariggahāni;	icchā nidānāni pariggahāni 	11	Clingings arise from desire.
['PA_snp_4.11:11.3']	Icchāyasantyā na mamattamatthi,	iccha ayasantyāḥ na 	11	When desire is absent there is no ‘mine’,
['PA_snp_4.11:11.4']	Rūpe vibhūte na phusanti phassā”.	rūpe vibhūte na phusanti phassā 	11	When form is destroyed, contacts do not touch.”
['PA_snp_4.11:12.1']	“Kathaṁ sametassa vibhoti rūpaṁ,	katham sametassa vibho ti 	12	“How does form become destroyed when it is combined?
['PA_snp_4.11:12.2']	Sukhaṁ dukhañcāpi kathaṁ vibhoti;	sukham dukham ca api katham 	12	How does pleasure and pain become destroyed?
['PA_snp_4.11:12.3']	Etaṁ me pabrūhi yathā vibhoti,	etam me pabrūhi yathā vibhoti 	12	Please explain this to me, how it becomes destroyed,
['PA_snp_4.11:12.4']	Taṁ jāniyāmāti me mano ahu”.	tam jāniyāma ati me manaḥ ahu 	12	so that I may know.”
['PA_snp_4.11:13.1']	“Na saññasaññī na visaññasaññī,	na sañña saññī na visañña saññī 	13	“One who is not percipient of percepts, not percipient of non-percepts,
['PA_snp_4.11:13.2']	Nopi asaññī na vibhūtasaññī;	na upi a saññī na vibhūta saññī 	13	not percipient of non-percepts, not percipient of the destruction of percepts,
['PA_snp_4.11:13.3']	Evaṁ sametassa vibhoti rūpaṁ,	evam sametassa 	13	in this way form becomes destroyed when it is combined,
['PA_snp_4.11:13.4']	Saññānidānā hi papañcasaṅkhā”.	saññā nidānā hi papañca saṅkhā 	13	for the proliferation of concepts has concepts as its source.”
['PA_snp_4.11:14.1']	“Yaṁ taṁ apucchimha akittayī no,	yam tam apucchimha a kittayī naḥ 	14	“You have not deceived us by what you have said in reply to our question.
['PA_snp_4.11:14.2', 'PA_snp_4.11:14.3']	Aññaṁ taṁ pucchāma tadiṅgha brūhi;🔽Ettāvataggaṁ nu vadanti heke,	aññam tam pucchāma tat iṅgha brūhi  nu vadanti ha ike 	14	We ask you another question, so please tell us.
['PA_snp_4.11:14.4']	Yakkhassa suddhiṁ idha paṇḍitāse;	yakkhassa suddhim idha paṇḍitāse 	14	Do the wise say that this is the extent of purification for a spirit here?
['PA_snp_4.11:14.5']	Udāhu aññampi vadanti etto”.	udāhu aññampi vadanti etto 	14	Or do they say that there is something else beyond this?”
['PA_snp_4.11:15.1', 'PA_snp_4.11:15.2']	“Ettāvataggampi vadanti heke,🔽Yakkhassa suddhiṁ idha paṇḍitāse;	vadanti ha ike  yakkhassa suddhim idha paṇḍitāse 	15	“Some say that this is the extent of purification for a spirit here,🔽but others say that there is something else beyond this.
['PA_snp_4.11:15.3']	Tesaṁ paneke samayaṁ vadanti,	tesam pana eke samayam vadanti 	15	But some say that this is the extent of the time,
['PA_snp_4.11:15.4']	Anupādisese kusalā vadānā.	an upādisese kusalā vadānā 	15	when the skilled say that there is no remainder.
['PA_snp_4.11:16.1', 'PA_snp_4.11:16.2']	Ete ca ñatvā upanissitāti,🔽Ñatvā munī nissaye so vimaṁsī;	ete ca ñatvā upanissitā ati  ñatvā munī nissaye saḥ vimasī 	16	Knowing these to be dependent,
['PA_snp_4.11:16.3']	Ñatvā vimutto na vivādameti,	ñatvā vimuttaḥ na vivādam eti 	16	the sage, the investigator, knowing, liberated, does not enter into dispute,
['PA_snp_4.11:16.4']	Bhavābhavāya na sameti dhīro”ti.	bhava abhavāya na sameti dhīrā uti 	16	the wise one does not agree with those who are for existence or non-existence.”
['PA_snp_4.11:16.5']	Kalahavivādasuttaṁ ekādasamaṁ.	kalaha vivāda suttam ekādasama 	16	The eleventh section on arguments and quarrels is finished.
