segmentnr	original	analyzed	folio	translated
['PA_tha-ap_233:0.1', 'PA_tha-ap_233:0.2']	Therāpadāna🔽Udakāsanavagga	theḥ apadāna  udaka āsana vagga 	0	Elder Story🔽The Chapter about the Gift of a Seat and Water
['PA_tha-ap_233:0.3']	1. Udakāsanadāyakattheraapadāna	udaka āsana dāyaka tthera apadāna 	0	The Elder Udakāsanadāyaka’s Story
['PA_tha-ap_233:1.1']	“Ārāmadvārā nikkhamma,	ārāma dvārā nikkhamma 	1	“Having gone out from the monastery gate,
['PA_tha-ap_233:1.2']	phalakaṁ santhariṁ ahaṁ;	phalakam santharim aha 	1	I spread out a plank;
['PA_tha-ap_233:1.3']	Udakañca upaṭṭhāsiṁ,	udakañca upaṭṭhāsi 	1	I attended to the water,
['PA_tha-ap_233:1.4']	uttamatthassa pattiyā.	uttama atthassa pattiyā 	1	for the sake of attaining the highest benefit.
['PA_tha-ap_233:2.1']	Ekattiṁse ito kappe,	ekattise itas kappe 	2	Thirty-one aeons ago,
['PA_tha-ap_233:2.2']	yaṁ kammamakariṁ tadā;	yam tadā 	2	the deed I did then:
['PA_tha-ap_233:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	2	I do not know of a bad destination,
['PA_tha-ap_233:2.4']	āsane codake phalaṁ.	āsane ca udake 	2	the fruit of the seat and water.
['PA_tha-ap_233:3.1']	Ito pannarase kappe,	itas pannarase kappe 	3	Fifteen aeons ago,
['PA_tha-ap_233:3.2']	abhisāmasamavhayo;	abhisāma sama vhayo 	3	I was named Abhisāma;
['PA_tha-ap_233:3.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	3	Endowed with the seven treasures,
['PA_tha-ap_233:3.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	3	a powerful Universal Monarch.
['PA_tha-ap_233:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	4	The four analytical insights,
['PA_tha-ap_233:4.2']	vimokkhāpi ca aṭṭhime;	vimokkhā api ca aṭṭhime 	4	and the eight liberations as well;
['PA_tha-ap_233:4.3']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	4	The six super-knowledges were realized,
['PA_tha-ap_233:4.4']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	4	and the Buddha’s instruction was fulfilled.”🔽Thus the elder Udakāsanadāyaka recited these verses.
['PA_tha-ap_233:5.1', 'PA_tha-ap_233:6.1']	Itthaṁ sudaṁ āyasmā udakāsanadāyako thero imā gāthāyo abhāsitthāti.🔽Udakāsanadāyakattherassāpadānaṁ paṭhamaṁ.	ittham sudam āyasmai udakāsanadāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽udakāsana dāyaka therassa apadānam paṭhama 	5	The Elder Udakāsanadāyaka’s Story is the first.
