segmentnr	original	analyzed	folio	translated
['PA_patthana_3.1:0.1', 'PA_patthana_3.1:0.2']	Paṭṭhānapakaraṇa🔽Dhammānuloma (1), Dukatikapaṭṭhānapāḷi (3)	paṭṭhāna pakaraṇa  dhamma anuloma 	0	The Paṭṭhāna Treatise🔽The Paṭṭhāna Treatise in the Triad-couplet method
['PA_patthana_3.1:0.3']	3.1. Hetuduka, Tika	hetu duka tika 	0	The Triad-couplet method
['PA_patthana_3.1:1.1', 'PA_patthana_3.1:2.0.1']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.🔽3.1.1. Hetuduka, Kusalattika	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  hetu duka kusala ttika 	1	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One.🔽The Triad-couplet method: the wholesome triad
['PA_patthana_3.1:2.0.2']	3.1.1.1. Kusalapada	kusalapada 	2	The wholesome terms
['PA_patthana_3.1:2.0.3']	3.1.1.1.1–6 Paṭiccādivāra	    	2	The section on conditionality, etc.
['PA_patthana_3.1:2.0.4']	Paccayacatukka	paccaya catukka 	2	The four condition tetrads
['PA_patthana_3.1:2.0.5', 'PA_patthana_3.1:2.1_0']	Hetu🔽Hetuṁ kusalaṁ dhammaṁ paṭicca hetu kusalo dhammo uppajjati hetupaccayā. Hetuṁ kusalaṁ	hetu  hetum kusalam dhammam paṭicca hetu kusalaḥ dhammaḥ uppajjati hetu paccayā hetum kusala 	2	Cause
['PA_patthana_3.1:2.1_1', 'PA_patthana_3.1:2.1_2']	dhammaṁ paṭicca nahetu kusalo dhammo uppajjati hetupaccayā. Hetuṁ kusalaṁ dhammaṁ🔽paṭicca hetu kusalo ca nahetu kusalo ca dhammā uppajjanti hetupaccayā.	dhammam paṭicca na hetu kusalaḥ dhammaḥ uppajjati hetu paccayā hetum kusalam dhamma  paṭicca hetu kusalo ca na hetu kusalo ca dhammā uppajjanti hetu paccayā 	2	A wholesome root condition is a condition, as root-cause condition, for a wholesome consciousness element and for the states associated therewith. A wholesome root condition is a condition, as root-cause condition, for a wholesome mental factor. A wholesome root condition is a condition, as root-cause condition, for a wholesome consciousness element and for the states associated therewith and for a wholesome mental factor.
['PA_patthana_3.1:3.1_0', 'PA_patthana_3.1:3.1_1']	Nahetuṁ kusalaṁ dhammaṁ paṭicca nahetu kusalo dhammo uppajjati hetupaccayā. Nahetuṁ🔽kusalaṁ dhammaṁ paṭicca hetu kusalo dhammo uppajjati hetupaccayā. Nahetuṁ kusalaṁ	na hetum kusalam dhammam paṭicca na hetu kusalaḥ dhammo uppajjati hetu paccayā na hetu  kusalam dhammam paṭicca hetu kusalaḥ dhammaḥ uppajjati hetu paccayā na hetum kusala 	3	A non-root-cause wholesome condition is a condition, as root-cause condition, for a wholesome mental factor. A non-root-cause wholesome condition is a condition, as root-cause condition, for a wholesome consciousness element and for the states associated therewith. A non-root-cause wholesome condition is a condition, as root-cause condition, for a wholesome consciousness element and for the states associated therewith and for a wholesome mental factor.
['PA_patthana_3.1:3.1_2']	dhammaṁ paṭicca hetu kusalo ca nahetu kusalo ca dhammā uppajjanti hetupaccayā.	dhammam paṭicca hetu kusalo ca na hetu kusalo ca dhammā uppajjanti hetu paccayā 	3	A non-root-cause wholesome condition is a condition, as root-cause condition, for a wholesome mental factor. A non-root-cause wholesome condition is a condition, as root-cause condition, for a wholesome consciousness element and for the states associated therewith. A non-root-cause wholesome condition is a condition, as root-cause condition, for a wholesome consciousness element and for the states associated therewith and for a wholesome mental factor.
