segmentnr	original	analyzed	folio	translated
['PA_patthana_9.17:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations
['PA_patthana_9.17:0.2']	Dhammapaccanīya (2), Dukatikapaṭṭhānapāḷi (3)	dhamma paccanīya 	0	The Chapter on the Conditions for the Twos, the Text on the Twos
['PA_patthana_9.17:0.3']	9.17. Saraṇaduka, Sanidassanattika	sa raṇa duka sani dassana ttika 	0	The Section on the Non-percipient, the Section on the Visible, etc.
['PA_patthana_9.17:1.1', 'PA_patthana_9.17:2.1_0', 'PA_patthana_9.17:2.1_1', 'PA_patthana_9.17:2.1_2']	Nasaraṇaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nasaraṇo nasanidassanasappaṭigho dhammo uppajjati hetupaccayā.🔽Naaraṇaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca naaraṇo nasanidassanasappaṭigho🔽dhammo uppajjati hetupaccayā. Naaraṇaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nasaraṇo🔽nasanidassanasappaṭigho dhammo uppajjati hetupaccayā. Naaraṇaṁ nasanidassanasappaṭighaṁ	na saraṇam na sa nidassana sappaṭigham dhammam paṭicca na saraṇaḥ na sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā  na araṇam na sa nidassana sa paṭigham dhammam paṭicca na araṇaḥ na sa nidassana sa paṭighaḥ  dhammaḥ uppajjati hetu paccayā na araṇam na sanidassana sappaṭigham dhammam paṭicca na saraṇaḥ  na sanidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā na araṇam 	1	With a non-percipient, non-visible, impingent, state as condition, a non-percipient, non-visible, impingent, state arises, by way of root-cause condition.🔽With a non-percipient, non-visible, impingent, state as condition, a non-percipient, non-visible, impingent, state arises, by way of root-cause condition. With a non-percipient, non-visible, impingent, state as condition, a percipient, non-visible, impingent, state arises, by way of root-cause condition.
['PA_patthana_9.17:2.1_3', 'PA_patthana_9.17:2.1_4']	dhammaṁ paṭicca nasaraṇo nasanidassanasappaṭigho ca naaraṇo nasanidassanasappaṭigho🔽ca dhammā uppajjanti hetupaccayā.	dhammam paṭicca na saraṇaḥ na sa nidassana sappaṭighaḥ ca na araṇaḥ na sa nidassana sappaṭighaḥ 🔽ca dhammā uppajjanti hetu paccayā 	2	With a non-percipient, non-visible, impingent, state as condition, a percipient, non-visible, impingent, state and a non-percipient, non-visible, impingent, state arise, by way of root-cause condition.
['PA_patthana_9.17:3.1']	Nasaraṇaṁ nasanidassanasappaṭighañca naaraṇaṁ nasanidassanasappaṭighañca dhammaṁ paṭicca nasaraṇo nasanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na saraṇam na sa nidassana sappaṭighañca na araṇam na sa nidassana sappaṭighañca dhammam paṭicca na saraṇaḥ na sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā 	3	With an object that is not a refuge and is not a visible datum that is impinging, there arises … a visible datum that is a refuge and is a visible datum that is impinging … (Abbreviated.)
['PA_patthana_9.17:4.1', 'PA_patthana_9.17:5.1']	Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.🔽Nasaraṇaṁ naanidassanasappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanasappaṭigho dhammo uppajjati hetupaccayā.	hetuyā pañca ārammaṇe dve pe vipāke ekam pe avigate pañca  na saraṇam na anidassana sappaṭigham dhammam paṭicca na saraṇaḥ na anidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā 	4	With a cause as object …🔽With an object that is not a refuge and is not a visible datum that is impinging, there arises … a visible datum that is not a refuge and is not a visible datum that is impinging …
['PA_patthana_9.17:6.1_0', 'PA_patthana_9.17:6.1_1']	Naaraṇaṁ naanidassanasappaṭighaṁ dhammaṁ paṭicca naaraṇo naanidassanasappaṭigho dhammo🔽uppajjati hetupaccayā. Naaraṇaṁ naanidassanasappaṭighaṁ dhammaṁ paṭicca nasaraṇo	na araṇam na a nidassana sa paṭigham dhammam paṭicca na araṇaḥ na a nidassana sa paṭighaḥ dhammaḥ  uppajjati hetu paccayā na araṇam na anidassana sappaṭigham dhammam paṭicca na saraṇaḥ 	6	With an object that is not a refuge and is not a visible datum that is impinging, there arises … a visible datum that is a refuge and is a visible datum that is impinging …
['PA_patthana_9.17:6.1_2', 'PA_patthana_9.17:6.1_3']	naanidassanasappaṭigho dhammo uppajjati hetupaccayā. Naaraṇaṁ naanidassanasappaṭighaṁ🔽dhammaṁ paṭicca nasaraṇo naanidassanasappaṭigho ca naaraṇo naanidassanasappaṭigho	na anidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā na araṇam na anidassana sappaṭigha 🔽dhammam paṭicca na saraṇaḥ na a nidassana sa paṭighaḥ ca na araṇaḥ na a nidassana sa paṭighaḥ 	6	With an object that is not a refuge and is not a visible datum that is impinging, there arises … a visible datum that is a refuge and is a visible datum that is impinging and a visible datum that is not a refuge and is not a visible datum that is impinging …
['PA_patthana_9.17:6.1_4', 'PA_patthana_9.17:7.1']	ca dhammā uppajjanti hetupaccayā.🔽Nasaraṇaṁ naanidassanasappaṭighañca naaraṇaṁ naanidassanasappaṭighañca dhammaṁ paṭicca nasaraṇo naanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	ca dhammā uppajjanti hetu paccayā  na saraṇam na anidassana sappaṭigham ca na araṇam na anidassana sappaṭigham ca dhammam paṭicca na saraṇaḥ na anidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā 	6	… with two ideas as condition … with three ideas as condition … with four ideas as condition … with five ideas as condition … with six ideas as condition … with seven ideas as condition … with eight ideas as condition … with nine ideas as condition … with ten ideas as condition there arises one idea that is not a root, not a Non-percipient, not a Non-percipient Being, not a Non-percipient Being’s idea.🔽With an idea that is not a root, not a Non-percipient, not a Non-percipient Being, not a Non-percipient Being’s idea as condition there arises an idea that is not a root, not a Non-percipient, not a Non-percipient Being, not a Non-percipient Being’s idea, due to kamma condition. (Abbreviated.)
['PA_patthana_9.17:8.1']	Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	hetuyā pañca ārammaṇe dve pe vipāke ekam pe avigate pañca 	8	With a root as condition, five … With an object as condition, two … With a nutriment as condition, one … With an element as condition, one … With a sense-sphere as condition, five.
['PA_patthana_9.17:9.1', 'PA_patthana_9.17:10.1']	(Sahajātavārepi …pe… pañhāvārepi sabbattha vitthāretabbaṁ.)🔽Nasaraṇaṁ naanidassanaappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	sahajāta vāre pi pe pañhā vāre pi sabbattha vitthāretabba  na saraṇam na anidassana appaṭigham dhammam paṭicca na saraṇaḥ na anidassana appaṭighaḥ dhammaḥ uppajjati hetu paccayā 	9	(In the case of the Conascent, etc., Pens, and in the case of the Questions, all should be elaborated in detail.)🔽With an idea that is not a root, not a Non-percipient, not a Non-percipient Being, not a Non-percipient Being’s idea as condition there arises an idea that is not a root, not a Non-percipient, not a Non-percipient Being, not a Non-percipient Being’s idea, due to kamma condition. (Abbreviated.)
['PA_patthana_9.17:11.1']	Hetuyā ekaṁ, adhipatiyā sahajāte aññamaññe nissaye kamme …pe… magge vippayutte atthiyā avigate ekaṁ. (Sabbattha vitthāro.)	hetuyā eka adhipatiyā sahajāte aññamaññe nissaye kamme pe magge vippayutte atthiyā avigate eka sabbattha vitthāro 	11	With a cause as condition, one … With predominance as condition, one … With co-nascence as condition, one … With mutuality as condition, one … With support as condition, one … With pre-nascence as condition, one … With post-nascence as condition, one … With alteration as condition, one … With distance as condition, one … With proximity as condition, one … With non-disappearance as condition, one … With a path as condition, one … With a non-path as condition, one … With a non-obstruction as condition, one … With a non-disappearance as condition, one. (In all cases elaborate.)
