segmentnr	original	analyzed	folio	translated
['PA_tha-ap_473:0.1', 'PA_tha-ap_473:0.2']	Therāpadāna🔽Naḷamālivagga	theḥ apadāna  naḷa māli vagga 	0	Elder’s Birth Stories🔽. The Group of Discourses with Nāḷāgiri
['PA_tha-ap_473:0.3']	1. Naḷamāliyattheraapadāna	naḷa māliya tthera a padāna 	0	The Elder Nāḷāgiri’s Birth Story
['PA_tha-ap_473:1.1']	“Suvaṇṇavaṇṇaṁ sambuddhaṁ,	suvaṇṇa vaṇṇam sambuddha 	1	“The One of Golden Beauty,
['PA_tha-ap_473:1.2']	Āhutīnaṁ paṭiggahaṁ;	āhutīnam paṭiggaha 	1	the receiver of offerings,
['PA_tha-ap_473:1.3']	Vipinaggena gacchantaṁ,	vipinaggena gacchanta 	1	I saw the Leader of the World
['PA_tha-ap_473:1.4']	Addasaṁ lokanāyakaṁ.	addasam loka nāyaka 	1	going along with Nāḷāgiri.
['PA_tha-ap_473:2.1']	Naḷamālaṁ gahetvāna,	naḷa mālam 	2	Taking a garland of nāḷa flowers,
['PA_tha-ap_473:2.2']	nikkhamanto ca tāvade;	nikkhamantaḥ ca tāvade 	2	as I was leaving at that time,
['PA_tha-ap_473:2.3', 'PA_tha-ap_473:2.4']	Tatthaddasāsiṁ sambuddhaṁ,🔽oghatiṇṇamanāsavaṁ.	sambuddha  ogha tiṇṇamanāsava 	2	there I saw the Buddha,🔽who had crossed over the flood, who was without pollutants.
['PA_tha-ap_473:3.1', 'PA_tha-ap_473:3.2']	Pasannacitto sumano,🔽naḷamālamapūjayiṁ;	pasanna cittaḥ sumanaḥ  naḷa mālam apūjayi 	3	With a confident mind, full of joy,🔽I worshipped the garland of nāḷa flowers,
['PA_tha-ap_473:3.3']	Dakkhiṇeyyaṁ mahāvīraṁ,	dakkhiṇeyyam mahāvīra 	3	the Great Hero who is worthy of offerings,
['PA_tha-ap_473:3.4']	sabbalokānukampakaṁ.	sabba loka anukampaka 	3	the one who has compassion for the whole world.
['PA_tha-ap_473:4.1']	Ekatiṁse ito kappe,	ekatise itas kappe 	4	For thirty-one eons from now,
['PA_tha-ap_473:4.2']	yaṁ mālamabhiropayiṁ;	yam mālam abhiropayi 	4	the garland I offered then,
['PA_tha-ap_473:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	4	I do not know of any bad destination,
['PA_tha-ap_473:4.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	4	this is the fruit of worshipping the Buddha.
['PA_tha-ap_473:5.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	5	My pollutants are ended,
['PA_tha-ap_473:5.2']	bhavā sabbe samūhatā;	bhavā sabbe samūhatā 	5	all my existences have been uprooted,
['PA_tha-ap_473:5.3']	Nāgova bandhanaṁ chetvā,	nāgā iva bandhanam chetvā 	5	like an elephant who has broken his bonds,
['PA_tha-ap_473:5.4']	viharāmi anāsavo.	viharāmi anāsavaḥ 	5	I live without pollutants.
['PA_tha-ap_473:6.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	6	How welcome it was for me
['PA_tha-ap_473:6.2']	mama buddhassa santike;	mama buddhassa santike 	6	to come into the presence of the Buddha!
['PA_tha-ap_473:6.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	6	The three knowledges have been attained,
['PA_tha-ap_473:6.4']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	6	and the Buddha’s instruction has been accomplished.
['PA_tha-ap_473:7.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	7	The four analytical insights,
['PA_tha-ap_473:7.2']	vimokkhāpi ca aṭṭhime;	vimokkhā api ca aṭṭhime 	7	and the eight liberations,
['PA_tha-ap_473:7.3']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	7	the six super-knowledges have been realized,
['PA_tha-ap_473:7.4']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	7	and the Buddha’s instruction has been accomplished.”
['PA_tha-ap_473:8.1']	Itthaṁ sudaṁ āyasmā naḷamāliyo thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā naḷamāliyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	8	Thus has the venerable Nalamali told this story in verse.
['PA_tha-ap_473:9.1']	Naḷamāliyattherassāpadānaṁ paṭhamaṁ.	naḷamāliya therassa apadānam paṭhama 	9	The first recitation-section.
