segmentnr	original	analyzed	folio	translated
['PA_tha-ap_216:0.1']	Therāpadāna	theḥ apadāna 	0	Elder’s Birth Stories
['PA_tha-ap_216:0.2']	Hatthivagga	hatthi vagga 	0	The Elephant Group
['PA_tha-ap_216:0.3']	4. Ekasaññakattheraapadāna	eka saññaka tthera apadāna 	0	The Elder Ekasaññaka’s Birth Story
['PA_tha-ap_216:1.1']	“Dumagge paṁsukūlikaṁ,	dumagge pasukūlika 	1	“Seeing the Teacher’s rag-robe
['PA_tha-ap_216:1.2']	laggaṁ disvāna satthuno;	laggam disvāna satthunaḥ 	1	hanging in the tree,
['PA_tha-ap_216:1.3']	Añjaliṁ paggahetvāna,	añjalim paggahetvāna 	1	I raised my hands in respectful salutation
['PA_tha-ap_216:1.4']	paṁsukūlaṁ avandahaṁ.	pasu kūlam avandaha 	1	and worshipped the rag-robe.
['PA_tha-ap_216:2.1', 'PA_tha-ap_216:2.2']	Ekattiṁse ito kappe,🔽yaṁ saññamalabhiṁ tadā;	ekattise itas kappe  yam tadā 	2	For thirty-one eons
['PA_tha-ap_216:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	2	I have not known a bad destination,
['PA_tha-ap_216:2.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	2	this is the fruit of worshipping the Buddha.
['PA_tha-ap_216:3.1', 'PA_tha-ap_216:3.2']	Pañcavīse ito kappe,🔽eko āsiṁ janādhipo;	pañcavīse itas kappe  ekaḥ āsim janādhipaḥ 	3	For twenty-five eons
['PA_tha-ap_216:3.3']	Amitābhoti nāmena,	nāmena 	3	there was a king named Amitābho,
['PA_tha-ap_216:3.4', 'PA_tha-ap_216:4.1']	cakkavattī mahabbalo.🔽Paṭisambhidā catasso,	cakkavattī mahā balaḥ  paṭisambhidā catasso 	3	a powerful universal monarch,🔽the one who was my father.
['PA_tha-ap_216:4.2']	…pe…	pe 	4	The four analytical insights …
['PA_tha-ap_216:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	4	… the Buddha’s instruction has been carried out.”
['PA_tha-ap_216:5.1']	Itthaṁ sudaṁ āyasmā ekasaññako thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmai ekasaññakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	5	Thus the elder Ekasaññaka recited these verses.
['PA_tha-ap_216:6.1']	Ekasaññakattherassāpadānaṁ catutthaṁ.	ekasaññaka therassa apadānam catuttha 	6	The Elder Ekasaññaka’s Birth Story, the fourth.
