segmentnr	original	analyzed	translated
['PA_bu-vb_sk47:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk47:0.2', 'PA_bu-vb_sk47:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk47:0.4']	Kabaḷavagga	ka baḷa vagga 	The sub-chapter on lumps
['PA_bu-vb_sk47:0.5']	47. Hatthaniddhunakasikkhāpada	hattha niddhunaka sikkhāpada 	1. The training rule on shaking the hand
['PA_bu-vb_sk47:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery
['PA_bu-vb_sk47:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū hatthaniddhunakaṁ bhuñjanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū hattha niddhunakam bhuñjanti pe 	the monks from the group of six were eating while shaking their hands. …
['PA_bu-vb_sk47:1.3.1']	“Na hatthaniddhunakaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	na hattha niddhunakam bhuñjissāmi iti sikkhā karaṇīyā ati 	“‘I will not eat while shaking my hand,’ this is how you should train.”
['PA_bu-vb_sk47:1.4']	Na hatthaniddhunakaṁ bhuñjitabbaṁ.	na hattha niddhunakam 	One should not eat while shaking one’s hand.
['PA_bu-vb_sk47:1.5']	Yo anādariyaṁ paṭicca hatthaniddhunakaṁ bhuñjati, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca hattha niddhunakam bhuñjati āpatti dukkaṭassa 	If a monk, out of disrespect, eats while shaking his hand, he commits an offense of wrong conduct.
['PA_bu-vb_sk47:1.6.1', 'PA_bu-vb_sk47:1.7', 'PA_bu-vb_sk47:1.8']	Anāpatti—🔽asañcicca,🔽assatiyā,	anāpatti  a san cit ca  assatiyā 	There is no offense🔽if it is unintentional;
['PA_bu-vb_sk47:1.9']	ajānantassa,	a jānantassa 	if he is not thinking;🔽if he does not know;
['PA_bu-vb_sk47:1.10']	gilānassa,	gilānassa 	if he is sick;
['PA_bu-vb_sk47:1.11']	kacavaraṁ chaḍḍento hatthaṁ niddhunāti,	kaca varam chaḍḍentaḥ hattham niddhunāti 	if he shakes his hand while discarding scraps;
['PA_bu-vb_sk47:1.12']	āpadāsu,	āpadāsu 	if there is a calamity;
['PA_bu-vb_sk47:1.13']	ummattakassa,	ummattakassa 	if he is insane;
['PA_bu-vb_sk47:1.14', 'PA_bu-vb_sk47:1.15']	ādikammikassāti.🔽Sattamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽sattama sikkhāpadam niṭṭhita 	if he is the first offender.🔽The seventh training rule is finished.
