segmentnr	original	analyzed	translated
['PA_ja_426:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_426:0.2', 'PA_ja_426:0.3']	Aṭṭhakanipāta🔽Kaccānivagga	aṭṭhaka nipāta  kaccā nivagga 	The Collection of Eight 
['PA_ja_426:0.4', 'PA_ja_426:1.1']	10. Dīpijātaka🔽“Khamanīyaṁ yāpanīyaṁ,	dīpi jātaka  khamanīyam yāpanīya 	The Chapter on Kaccāna 🔽The Burning-Mouth Birth Story 🔽“Is it bearable? Is it getting better? 
['PA_ja_426:1.2']	kacci mātula te sukhaṁ;	kacci mātula te sukha 	I hope you’re well, uncle. 
['PA_ja_426:1.3']	Sukhaṁ te ammā avaca,	sukham te ammai avaca 	Tell me, are you well, 
['PA_ja_426:1.4']	sukhakāmāva te mayaṁ”.	sukha kāmāva te maya 	for we desire your happiness.” 
['PA_ja_426:2.1', 'PA_ja_426:2.2']	“Naṅguṭṭhaṁ me avakkamma,🔽Heṭhayitvāna eḷike;	naṅguṭṭham me avakkamma  heṭhayitvānaḥ eḷike 	“Having stepped on my tail, 🔽and having hurt my testicles, 
['PA_ja_426:2.3']	Sājja mātulavādena,	sā ajja mātula vādena 	today you call me ‘uncle’. 
['PA_ja_426:2.4']	Muñcitabbā nu maññasi”.	muñcitabbā nu maññasi 	Do you think you can get away?” 
['PA_ja_426:3.1', 'PA_ja_426:3.2']	“Puratthāmukho nisinnosi,🔽Ahaṁ te mukhamāgatā;	puratthāmukhaḥ nisinnaḥ asi  aham te mukham āgatā 	“You’re sitting facing east, 🔽and I’ve come to your face. 
['PA_ja_426:3.3']	Pacchato tuyhaṁ naṅguṭṭhaṁ,	pacchatas tuyham naṅguṭṭha 	My tail is behind you. 
['PA_ja_426:3.4', 'PA_ja_426:4.1', 'PA_ja_426:4.2']	Kathaṁ khvāhaṁ avakkamiṁ”.🔽“Yāvatā caturo dīpā,🔽sasamuddā sapabbatā;	katham khvā aham avakkami  yāvatā caturaḥ dīpā  sa samuddā sa pabbatā 	How can I step on it?” 🔽“My tail is as long as 
['PA_ja_426:4.3']	Tāvatā mayhaṁ naṅguṭṭhaṁ,	tāvatā mayham naṅguṭṭha 	the four continents, the ocean, and the mountains. 
['PA_ja_426:4.4', 'PA_ja_426:5.1', 'PA_ja_426:5.2']	kathaṁ kho tvaṁ vivajjayi”.🔽“Pubbeva metamakkhiṁsu,🔽mātā pitā ca bhātaro;	katham khalu tvam vivajjayi  pubbā iva mā itam akkhisu  mātā pitā ca bhātaro 	How can you avoid it?” 🔽“My mother, father, and brothers 
['PA_ja_426:5.3']	Dīghaṁ duṭṭhassa naṅguṭṭhaṁ,	dīgham duṭṭhassa naṅguṭṭha 	have already told me about your long tail. 
['PA_ja_426:5.4']	sāmhi vehāyasāgatā”.	sāmhi vehāyasā āgatā 	I’m in the sky. I’ve come here.” 
['PA_ja_426:6.1', 'PA_ja_426:6.2']	“Tañca disvāna āyantiṁ,🔽antalikkhasmi eḷike;	tat ca disvānaḥ āyanti  antalikkhasmi eḷike 	“Seeing you coming, 🔽the herd of deer in the sky 
['PA_ja_426:6.3']	Migasaṅgho palāyittha,	miga saṅghaḥ palāyittha 	ran away. 
['PA_ja_426:6.4']	bhakkho me nāsito tayā”.	bhakkhaḥ me na āsito tayā 	You’ve ruined my meal.” 
['PA_ja_426:7.1']	“Iccevaṁ vilapantiyā,	iccā ivam vilapantiyā 	“While the she-goat was lamenting 🔽like this, 
['PA_ja_426:7.2', 'PA_ja_426:7.3']	eḷakiyā ruhagghaso;🔽Galakaṁ anvāvamaddi,	eḷakiyāḥ ruhak hasaḥ 🔽galakam 	the goat set fire to the grass,
['PA_ja_426:7.4', 'PA_ja_426:8.1']	natthi duṭṭhe subhāsitaṁ.🔽Neva duṭṭhe nayo atthi,	na atthi duṭṭhe subhāsita  na iva duṭṭhe nayaḥ atthi 	There is no good advice for the angry.🔽There is no guidance for the angry,
['PA_ja_426:8.2']	Na dhammo na subhāsitaṁ;	na dhammaḥ na 	no Dhamma, no good advice;
['PA_ja_426:8.3']	Nikkamaṁ duṭṭhe yuñjetha,	nikkamam duṭṭhe yuñjetha 	One should not associate with the angry,
['PA_ja_426:8.4']	So ca sabbhiṁ na rañjatī”ti.	saḥ ca sabbhim na rañjati iti 	and he does not delight in anyone.”🔽The Dīpi Jātaka is the tenth.
['PA_ja_426:9.1', 'PA_ja_426:10.1']	Dīpijātakaṁ dasamaṁ.🔽Aṭṭhakanipātaṁ niṭṭhitaṁ.	dīpi jātakam dasama  aṭṭhaka nipātam niṭṭhita 	The Aṭṭhakavagga is finished.
['PA_ja_426:11.1']	Tassuddānaṁ	tassa uddāna 	The summary:
['PA_ja_426:12.1']	Parisuddhā manāvilā vatthadharā,	parisuddhā manāvilā vattha dharā 	Pure, mind-reading, cloth-wearer,
['PA_ja_426:12.2']	Bakarājassa kāyuraṁ daṇḍavaro;	bakarājassa kāyuram daṇḍavaraḥ 	The king of cranes, armlet, best of staffs,
['PA_ja_426:12.3']	Atha aṅgāra cetiya devilinā,	atha aṅgāra cetiya devilinā 	Then the embers, shrine, and devil,
['PA_ja_426:12.4']	Atha āditta gaṅgā daseḷakināti.	atha āditta gaṅgā daseḍakināti 	Then the burning, Ganges, and ten-knot.
