segmentnr	original	analyzed	folio	translated
['PA_thig_5.10:0.1', 'PA_thig_5.10:0.2']	Therīgāthā 5.10🔽Pañcakanipāta	therīgāthā  pañcaka nipāta 	0	Verses of the Elder Nuns .🔽The Group of Fives
['PA_thig_5.10:0.3']	Paṭācārātherīgāthā	     	0	The Elder Nun Paṭācārā
['PA_thig_5.10:1.1']	“Naṅgalehi kasaṁ khettaṁ,	naṅgalehi kasam khetta 	1	“The men plow the field with the plow,
['PA_thig_5.10:1.2']	bījāni pavapaṁ chamā;	bījāni pavapam śamā 	1	and sow the seed in the furrows;
['PA_thig_5.10:1.3']	Puttadārāni posentā,	putta dārāni posentā 	1	They support their wives and children,
['PA_thig_5.10:1.4']	dhanaṁ vindanti māṇavā.	dhanam vindanti māṇavā 	1	and the young men find wealth.
['PA_thig_5.10:2.1']	Kimahaṁ sīlasampannā,	kim aham sīla sampannā 	2	But I, endowed with virtue,
['PA_thig_5.10:2.2']	satthusāsanakārikā;	satthu sāsana kārikā 	2	doing the Teacher’s bidding,
['PA_thig_5.10:2.3']	Nibbānaṁ nādhigacchāmi,	nibbānam na adhigacchāmi 	2	I don’t attain extinguishment,
['PA_thig_5.10:2.4']	akusītā anuddhatā.	a kusītā an uddhatā 	2	not being lazy or restless.
['PA_thig_5.10:3.1', 'PA_thig_5.10:3.2', 'PA_thig_5.10:3.3']	Pāde pakkhālayitvāna,🔽udakesu karomahaṁ;🔽Pādodakañca disvāna,	pāde pakkhālayitvāna  udakesu karomaha  pāda udakam ca disvāna 	3	Having washed my feet,🔽I do my work in the water.🔽Having seen the water for washing the feet,
['PA_thig_5.10:3.4']	thalato ninnamāgataṁ.	thalataḥ ninnam āgata 	3	flowing from the high ground to the low,
['PA_thig_5.10:4.1']	Tato cittaṁ samādhesiṁ,	tatas cittam samādhesi 	4	I then concentrated my mind,
['PA_thig_5.10:4.2']	assaṁ bhadraṁvajāniyaṁ;	assam bhadravajāniya 	4	like a good horse, like a good cow.
['PA_thig_5.10:4.3']	Tato dīpaṁ gahetvāna,	tatas dīpam 	4	Then, taking a lamp,
['PA_thig_5.10:4.4']	vihāraṁ pāvisiṁ ahaṁ;	vihāram aha 	4	I entered the dwelling.
['PA_thig_5.10:4.5']	Seyyaṁ olokayitvāna,	sā iyyam 	4	Having looked at the bed,
['PA_thig_5.10:4.6']	mañcakamhi upāvisiṁ.	mañcakamhi upāvisi 	4	I sat down on the bed.
['PA_thig_5.10:5.1']	Tato sūciṁ gahetvāna,	tatas sūcim 	5	Then, taking a needle,
['PA_thig_5.10:5.2']	vaṭṭiṁ okassayāmahaṁ;	vaṭṭim okassayāmaha 	5	I sewed a piece of cloth.
['PA_thig_5.10:5.3']	Padīpasseva nibbānaṁ,	padīpassa iva nibbāna 	5	Like the flame of a lamp,
['PA_thig_5.10:5.4']	vimokkho ahu cetaso”ti.	vimokkhaḥ ahu cetasā ti 	5	my mind was liberated.”
['PA_thig_5.10:6.1']	… Paṭācārā therī ….	paṭācārā therī 	6	… the elder nun Paṭācārā …
