segmentnr	original	analyzed	translated
['PA_sn_45:1.0.1', 'PA_sn_45:1.0.2', 'PA_sn_45:1.0.3', 'PA_sn_45:1.1.1']	Saṁyutta Nikāya 45.1🔽1. Avijjāvagga🔽Avijjāsutta🔽Evaṁ me sutaṁ—	sayutta nikāya  avijjāvagga  avijjāsutta  evam me suta 	Connected Discourses 45.1 🔽1. The Chapter on Ignorance 🔽Ignorance 🔽Thus have I heard.
['PA_sn_45:1.1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	Linked Discourses The Hindrances The Hindrances 1.1 Avijjā (Ignorance) Sutta On One Occasion The Blessed One was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_sn_45:1.1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the mendicants:
['PA_sn_45:1.1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Mendicants!”
['PA_sn_45:1.1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir,” they replied.
['PA_sn_45:1.1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this:
['PA_sn_45:1.2.1']	“Avijjā, bhikkhave, pubbaṅgamā akusalānaṁ dhammānaṁ samāpattiyā, anvadeva ahirikaṁ anottappaṁ.	avijjā bhikkhave pubbaṅgamā akusalānam dhammānam samāpattiyā ahirikam anottappa 	“Ignorance is the forerunner in the entry into unskillful qualities, followed by lack of conscience and prudence.
['PA_sn_45:1.2.2', 'PA_sn_45:1.2.3', 'PA_sn_45:1.2.4']	Avijjāgatassa, bhikkhave, aviddasuno micchādiṭṭhi pahoti;🔽micchādiṭṭhissa micchāsaṅkappo pahoti;🔽micchāsaṅkappassa micchāvācā pahoti;	avijjā gatassa bhikkhave aviddasunaḥ micchādiṭṭhi pahoti  micchādiṭṭhissa micchā saṅkappo pahoti  micchā saṅkappassa micchā vācā pahoti 	For one who is ignorant and lacks vision, wrong view is possible.🔽For one of wrong view, wrong resolve is possible.🔽For one of wrong resolve, wrong speech is possible.
['PA_sn_45:1.2.5', 'PA_sn_45:1.2.6']	micchāvācassa micchākammanto pahoti;🔽micchākammantassa micchāājīvo pahoti;	micchā vācassa micchā kammanto pahoti  micchā kammantassa micchā ājīvo pahoti 	For one of wrong speech, wrong action is possible.🔽For one of wrong action, wrong livelihood is possible.
['PA_sn_45:1.2.7', 'PA_sn_45:1.2.8']	micchāājīvassa micchāvāyāmo pahoti;🔽micchāvāyāmassa micchāsati pahoti;	micchāājīvassa micchāvāyāmo pahoti  micchā vāyāmassa micchā sati pahoti 	For one of wrong livelihood, wrong effort is possible.🔽For one of wrong effort, wrong mindfulness is possible.
['PA_sn_45:1.2.9']	micchāsatissa micchāsamādhi pahoti.	micchāsatissa micchāsamādhi pahoti 	For one of wrong mindfulness, wrong immersion is possible.
['PA_sn_45:1.3.1']	Vijjā ca kho, bhikkhave, pubbaṅgamā kusalānaṁ dhammānaṁ samāpattiyā, anvadeva hirottappaṁ.	vijjā ca kho bhikkhave pubbaṅgamā kusalānam dhammānam samāpattiyāḥ hirottappa 	Knowledge is the forerunner in the development of wholesome qualities, with a conscience and shame following along.
['PA_sn_45:1.3.2', 'PA_sn_45:1.3.3', 'PA_sn_45:1.3.4']	Vijjāgatassa, bhikkhave, viddasuno sammādiṭṭhi pahoti;🔽sammādiṭṭhissa sammāsaṅkappo pahoti;🔽sammāsaṅkappassa sammāvācā pahoti;	vijjāgatassa bhikkhave viddasuno sammādiṭṭhi pahoti  sammā diṭṭhissa sammā saṅkappo pahoti  sammā saṅkappassa sammā vācā pahoti 	One who has knowledge and vision, Ānanda, can expect to have right view.🔽One who has right view can expect to have right resolve.🔽One who has right resolve can expect to have right speech.
['PA_sn_45:1.3.5', 'PA_sn_45:1.3.6']	sammāvācassa sammākammanto pahoti;🔽sammākammantassa sammāājīvo pahoti;	sammā vācassa sammā kammanto pahoti  sammā kammantassa sammāājīvo pahoti 	One who has right speech can expect to have right action.🔽One who has right action can expect to have right livelihood.🔽One who has right livelihood can expect to have right effort.
['PA_sn_45:1.3.7', 'PA_sn_45:1.3.8']	sammāājīvassa sammāvāyāmo pahoti;🔽sammāvāyāmassa sammāsati pahoti;	sammāājīvassa sammāvāyāmo pahoti  sammāvāyāmassa sammā sati pahoti 	One who has right effort can expect to have right mindfulness.
['PA_sn_45:1.3.9']	sammāsatissa sammāsamādhi pahotī”ti.	sammā satissa sammā samādhi pahoti iti 	One who has right mindfulness can expect to have right concentration.”
['PA_sn_45:1.3.10']	Paṭhamaṁ.	paṭhama 	The first.
['PA_sn_45:2.0.1', 'PA_sn_45:2.0.2']	Saṁyutta Nikāya 45.2🔽1. Avijjāvagga	sayutta nikāya  avijjāvagga 	Saṃyutta Nikāya 56.11🔽The Hindrances
['PA_sn_45:2.0.3']	Upaḍḍhasutta	upaḍḍha sutta 	Half
['PA_sn_45:2.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_sn_45:2.1.2']	ekaṁ samayaṁ bhagavā sakyesu viharati nagarakaṁ nāma sakyānaṁ nigamo.	ekam samayam bhagavā sakyesu viharati nagarakam nāma sakyānam nigamaḥ 	On one occasion the Blessed One was dwelling among the Sakyans at a town of the Sakyans named Nagaraka.🔽Then the venerable Ānanda approached the Blessed One, paid homage to him, sat down to one side,
['PA_sn_45:2.1.3']	Atha kho āyasmā ānando yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā ānando bhagavantaṁ etadavoca:	atha khalu āyasmai ānandaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu āyasmai ānandaḥ bhagavantam etat avoca 	and said to him:
['PA_sn_45:2.1.4']	“upaḍḍhamidaṁ, bhante, brahmacariyaṁ, yadidaṁ—kalyāṇamittatā kalyāṇasahāyatā kalyāṇasampavaṅkatā”ti.	upaḍḍham idam bhante brahmacariya yat idam kalyāṇa mitta tā kalyāṇa sahāya tā kalyāṇa sampavaṅka tā ati 	“Venerable sir, this is half of the spiritual life, that is, good friendship, good companionship, good comradeship.”
['PA_sn_45:2.2.1']	“Mā hevaṁ, ānanda, mā hevaṁ, ānanda.	mā hā iva ānanda mā hā iva ānanda 	“Don’t say that, Ananda! Don’t say that!
