segmentnr	original	analyzed	translated
['PA_mil_5.1.9:0.1']	Milindapañha	milindapañha 	The Questions of King Milinda
['PA_mil_5.1.9:0.2']	Meṇḍakapañha	meṇḍakapañha 	The Questions of Menander
['PA_mil_5.1.9:0.3']	Iddhibalavagga	iddhi bala vagga 	The Chapter about Iddhi-Power
['PA_mil_5.1.9:0.4']	9. Uttarikaraṇīyapañha	uttari karaṇīya pañha 	The Questions of Uttara
['PA_mil_5.1.9:1.1']	“Bhante nāgasena, tumhe bhaṇatha—	bhante nāgasena tumhe bhaṇatha 	“Revered Nāgasena, you say:
['PA_mil_5.1.9:1.2']	‘yaṁ kiñci karaṇīyaṁ tathāgatassa, sabbaṁ taṁ bodhiyāyeva mūle pariniṭṭhitaṁ, natthi tathāgatassa uttariṁ karaṇīyaṁ, katassa vā paticayo’ti, idañca temāsaṁ paṭisallānaṁ dissati.	yat kiñci karaṇīyam tathāgatassa sabbam tat bodhiyāya iva mūle na atthi tathāgatassa uttarim karaṇīya katassa vā paticayo ti idam ca temāsam paṭisallānam dissati 	‘Whatever the Tathāgata had to do, he did it all at the foot of the Bodhi Tree; there is nothing more for the Tathāgata to do, nor is there anything that needs to be done.’ But it is seen that he spent three months in seclusion.
['PA_mil_5.1.9:1.3_0', 'PA_mil_5.1.9:1.3_1']	Yadi, bhante nāgasena, yaṁ kiñci karaṇīyaṁ tathāgatassa, sabbaṁ taṁ bodhiyāyeva mūle🔽pariniṭṭhitaṁ, natthi tathāgatassa uttariṁ karaṇīyaṁ, katassa vā paticayo, tena hi	yadi bhante nāgasena yam kiñci karaṇīyam tathāgatassa sabbam tam bodhiyāya iva mūle  pariniṭṭhita na atthi tathāgatassa uttarim karaṇīya katassa vā paticayaḥ tena hi 	If, revered Nāgasena, whatever the Tathāgata had to do, he did it all at the foot of the Bodhi Tree,
['PA_mil_5.1.9:1.3_2']	‘temāsaṁ paṭisallīno’ti yaṁ vacanaṁ, taṁ micchā.	yam tam micchā 	then it is not true that ‘there is nothing more for the Tathāgata to do, nor is there anything that needs to be done.’
['PA_mil_5.1.9:1.4']	Yadi temāsaṁ paṭisallīno, tena hi ‘yaṁ kiñci karaṇīyaṁ, tathāgatassa, sabbaṁ taṁ bodhiyāyeva mūle pariniṭṭhitan’ti tampi vacanaṁ micchā.	yadi temāsam paṭisallīnaḥ tena hi yam kiñci tathāgatassa sabbam tam bodhiyāya iva mūle pariniṭṭhitan ti tat pi vacanam micchā 	If he spent three months in seclusion, then it is not true that ‘whatever the Tathāgata had to do, he did it all at the foot of the Bodhi Tree.’
['PA_mil_5.1.9:1.5']	Natthi katakaraṇīyassa paṭisallānaṁ, sakaraṇīyasseva paṭisallānaṁ yathā nāma byādhitasseva bhesajjena karaṇīyaṁ hoti, abyādhitassa kiṁ bhesajjena.	natthi kata karaṇīyassa paṭisallāna sa karaṇīyassa iva paṭisallānam yathā nāma byādhitassa iva bhesajjena karaṇīyam hoti a byādhitassa kim bhesajjena 	There is no seclusion for one who has done what he had to do, but only for one who has something still to do. Just as medicine is needed only for one who is ill, not for one who is well,
['PA_mil_5.1.9:1.6']	Chātasseva bhojanena karaṇīyaṁ hoti, achātassa kiṁ bhojanena.	chātassa iva bhojanena karaṇīyam hoti a chātassa kim bhojanena 	so too food is needed only for one who is hungry, not for one who is not hungry.
['PA_mil_5.1.9:1.7']	Evameva kho, bhante nāgasena, natthi katakaraṇīyassa paṭisallānaṁ, sakaraṇīyasseva paṭisallānaṁ.	evam eva kho bhante nāgasena na atthi kata karaṇīyassa paṭisallāna sa karaṇīyassa iva paṭisallāna 	In the same way, revered Nāgasena, there is no seclusion for one who has done what he had to do, but only for one who has something still to do.
['PA_mil_5.1.9:1.8']	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	ayam pi ubhatas koṭikaḥ pañho tava anuppatto saḥ tayā nibbāhitabbaḥ ti 	This double-pronged question has been put to you; it is for you to solve it.”
['PA_mil_5.1.9:2.1_0']	“Yaṁ kiñci, mahārāja, karaṇīyaṁ tathāgatassa, sabbaṁ taṁ bodhiyāyeva mūle pariniṭṭhitaṁ,	yam kiñci mahā rāja karaṇīyam tathāgatassa sabbam tam bodhiyāya iva mūle pariniṭṭhita 	“Whatever the Tathāgata had to do, sire, all that he did at the foot of the Bodhi tree.
['PA_mil_5.1.9:2.1_1']	natthi tathāgatassa uttariṁ karaṇīyaṁ, katassa vā paticayo, bhagavā ca temāsaṁ paṭisallīno,	natthi tathāgatassa uttarim karaṇīya katassa vā paticayaḥ bhagavā ca temāsam paṭisallīnaḥ 	There is nothing more for the Tathāgata to do or to add to what he has done. The Blessed One has been in seclusion for three months.
