segmentnr	original	analyzed	folio	translated
['PA_ne_36:0.1']	Netti	na itti 	0	Netti
['PA_ne_36:0.2']	5. Nayasamuṭṭhāna	naya samuṭṭhāna 	0	. Origin of the Modes
['PA_ne_36:1.1']	Tattha katamaṁ nayasamuṭṭhānaṁ?	tattha katamam naya samuṭṭhāna 	1	Herein, what is the origin of the modes?
['PA_ne_36:1.2']	Pubbā koṭi na paññāyati avijjāya ca bhavataṇhāya ca, tattha avijjānīvaraṇaṁ taṇhāsaṁyojanaṁ.	na paññāyati avijjāya ca bhava taṇhāya ca tattha avijjā nīvaraṇam taṇhā sayojana 	1	No prior limit is evident for ignorance and craving for being, and here ignorance is the hindrance and craving is the fetter.
['PA_ne_36:1.3']	Avijjānīvaraṇā sattā avijjāsaṁyuttā avijjāpakkhena vicaranti, te vuccanti diṭṭhicaritāti.	avijjā nīvaraṇāḥ sattāḥ avijjā sayuttāḥ avijjā pakkhena vicaranti te vuccanti diṭṭhi caritā ati 	1	Beings are hindered by ignorance, fettered by craving, and they wander on the side of ignorance. They are called “characterized by view”.
['PA_ne_36:1.4']	Taṇhāsaṁyojanā sattā taṇhāsaṁyuttā taṇhāpakkhena vicaranti, te vuccanti taṇhācaritāti.	taṇhā sayojanā sattā taṇhā sayuttā taṇhā pakkhena vicaranti te vuccanti taṇhā caritā ati 	1	Beings are fettered by craving, fettered by craving, and they wander on the side of craving. They are called “characterized by craving”.
['PA_ne_36:1.5']	Diṭṭhicaritā ito bahiddhā pabbajitā attakilamathānuyogamanuyuttā viharanti.	diṭṭhi caritāḥ itas bahiddhā pabbajitāḥ atta kilamatha anuyogam anuyuttāḥ viharanti 	1	Those characterized by view, having gone forth from here, live devoted to the practice of mortifying and tormenting themselves.
['PA_ne_36:1.6']	Taṇhācaritā ito bahiddhā pabbajitā kāmesu kāmasukhallikānuyogamanuyuttā viharanti.	taṇhā caritāḥ itas bahiddhā pabbajitāḥ kāmesu kāma su khallikā anuyogam anuyuttāḥ viharanti 	1	Those characterized by craving, having gone forth from here, live devoted to the enjoyment of sense pleasures.
['PA_ne_36:2.1']	Tattha kiṅkāraṇaṁ yaṁ diṭṭhicaritā ito bahiddhā pabbajitā attakilamathānuyogamanuyuttā viharanti, taṇhācaritā ito bahiddhā pabbajitā kāmesu kāmasukhallikānuyogamanuyuttā viharanti?	tattha kiṅkāraṇam yam diṭṭhi caritāḥ itas bahiddhā pabbajitāḥ atta kilamatha anuyogam anuyuttāḥ viharanti taṇhā caritāḥ itas bahiddhā pabbajitā kāmesu kāma sukhallikā anuyogam anuyuttāḥ viharanti 	2	Herein, what is the reason why those characterized by view, having gone forth from here, live devoted to the practice of mortifying and tormenting themselves, and why those characterized by craving, having gone forth from here, live devoted to the enjoyment of sense pleasures?
['PA_ne_36:2.2']	Ito bahiddhā natthi saccavavatthānaṁ, kuto catusaccappakāsanā vā samathavipassanākosallaṁ vā upasamasukhappatti vā.	itas bahiddhā natthi kuto catu sacca pakāsanā vā samatha vipassanā kosallam vā upasama sukha ppatti vā 	2	Outside of this there is no exposition of the Truths, how then can there be the four noble Truths, or the skill in calm and insight, or the attainment of the bliss of peace?
