segmentnr	original	analyzed	folio	translated
['PA_kv_21.5:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_21.5:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_21.5:0.3']	Ekavīsatimavagga	ekavīsatima vagga 	0	The Twentieth Section
['PA_kv_21.5:0.4']	Buddhakathā	buddha kathā 	0	The Buddha
['PA_kv_21.5:1.1']	Atthi buddhānaṁ buddhehi hīnātirekatāti?	atthi buddhānam buddhehi hīna atireka tā iti 	1	Is there a difference between Buddhas as to which is superior?
['PA_kv_21.5:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_21.5:1.3']	Satipaṭṭhānatoti?	sati paṭṭhānatā ti 	1	“As to the foundations of mindfulness?”
['PA_kv_21.5:1.4', 'PA_kv_21.5:1.5', 'PA_kv_21.5:1.6']	Na hevaṁ vattabbe …pe…🔽sammappadhānato …pe…🔽iddhipādato …	na ha ivam vattabbe pe  sammappadhānataḥ pe  iddhipādataḥ 	1	“No.”🔽“As to the right efforts?”
['PA_kv_21.5:1.7']	indriyato …	indriyataḥ 	1	“As to the bases of psychic power?”🔽“As to the faculties?”
['PA_kv_21.5:1.8', 'PA_kv_21.5:1.9', 'PA_kv_21.5:1.10']	balato …🔽bojjhaṅgato …🔽vasibhāvato …pe…	balataḥ  bojjhaṅgataḥ  vasibhāvataḥ pe 	1	“As to the powers?”🔽“As to the enlightenment factors?”🔽“As to mastery?”
['PA_kv_21.5:1.11']	sabbaññutañāṇadassanatoti?	sabbaññuta ñāṇa dassanato ti 	1	“As to the knowledge and vision of freedom?”
['PA_kv_21.5:1.12']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“Is it so that it is not to be said that it is a person who is the same in the eye faculty and the eye consciousness?” …
['PA_kv_21.5:1.13']	Buddhakathā niṭṭhitā.	buddha kathā niṭṭhitā 	1	The Discussion of the Buddha is finished.
