segmentnr	original	analyzed	translated
['PA_thig_3.1:0.1']	Therīgāthā 3.1	therīgāthā 	Verses of the Elder Nuns .
['PA_thig_3.1:0.2']	Tikanipāta	tika nipāta 	The Three-Fives Collection
['PA_thig_3.1:0.3', 'PA_thig_3.1:1.1']	Aparāsāmātherīgāthā🔽“Paṇṇavīsativassāni,	aparāsāmātherīgāthā  paṇṇavīsati vassāni 	The Elder Nun Aparāsāma
['PA_thig_3.1:1.2']	yato pabbajitāya me;	yatas pabbajitāya me 	Since I went forth,🔽twenty-five years have passed.
['PA_thig_3.1:1.3']	Nābhijānāmi cittassa,	na abhijānāmi cittassa 	I don’t recall ever having
['PA_thig_3.1:1.4']	samaṁ laddhaṁ kudācanaṁ.	samam laddham kudācana 	attained serenity of mind.
['PA_thig_3.1:2.1']	Aladdhā cetaso santiṁ,	a laddhāḥ cetasaḥ santi 	Not having attained serenity of mind,
['PA_thig_3.1:2.2']	citte avasavattinī;	citte avasavattinī 	not being in control of my mind,
['PA_thig_3.1:2.3']	Tato saṁvegamāpādiṁ,	sa vegam āpādi 	I was inspired,
['PA_thig_3.1:2.4', 'PA_thig_3.1:3.1']	saritvā jinasāsanaṁ.🔽Bahūhi dukkhadhammehi,	saritvā jina sāsana  bahūhi dukkha dhammehi 	remembering the Teacher’s instruction.🔽Because of my delight in heedfulness,
['PA_thig_3.1:3.2']	appamādaratāya me;	me 	I’ve seen many things that are painful.
['PA_thig_3.1:3.3']	Taṇhakkhayo anuppatto,	taṇha khayaḥ an uppattaḥ 	The ending of craving has been reached.
['PA_thig_3.1:3.4']	kataṁ buddhassa sāsanaṁ;	katam buddhassa sāsana 	The Buddha’s instruction has been done.
['PA_thig_3.1:3.5']	Ajja me sattamī ratti,	ajja me sattamī ratti 	Today is the seventh night
['PA_thig_3.1:3.6']	yato taṇhā visositā”ti.	yatas taṇhā visositā ati 	since I dried up craving.”
['PA_thig_3.1:4.1']	… Aparā sāmā therī ….	aparā sāmā therī 	… the senior nun Aparāsāma …
