segmentnr	original	analyzed	folio	translated
['PA_tha-ap_310:0.1', 'PA_tha-ap_310:0.2']	Therāpadāna🔽Padumakesaravagga	theḥ apadāna  paduma kesara vagga 	0	Elder Story🔽The Chapter with Paduma and Kesara
['PA_tha-ap_310:0.3']	8. Anulepadāyakattheraapadāna	anulepa dāyaka tthera apadāna 	0	The Elder Anulepadayaka
['PA_tha-ap_310:1.1']	“Atthadassissa munino,	attha dassissa munino 	1	“I saw a disciple of the Buddha,
['PA_tha-ap_310:1.2']	addasaṁ sāvakaṁ ahaṁ;	addasam sāvakam aha 	1	the one who sees what is beneficial,
['PA_tha-ap_310:1.3']	Navakammaṁ karontassa,	nava kammam karontassa 	1	while he was doing new work,
['PA_tha-ap_310:1.4']	sīmāya upagacchahaṁ.	sīmāyaḥ upagacchaha 	1	approaching the boundary.
['PA_tha-ap_310:2.1', 'PA_tha-ap_310:2.2']	Niṭṭhite navakamme ca,🔽anulepamadāsahaṁ;	niṭṭhite nava kamme ca  anulepamadā saha 	2	When the new work was finished,🔽I gave him a smear of ointment,
['PA_tha-ap_310:2.3']	Pasannacitto sumano,	pasanna cittaḥ sumanaḥ 	2	with a confident mind, joyful,
['PA_tha-ap_310:2.4']	puññakkhette anuttare.	puñña kkhette anuttare 	2	in the unsurpassed field of merit.
['PA_tha-ap_310:3.1']	Aṭṭhārase kappasate,	aṭṭhārase kappa sate 	3	For eighteen hundred eons,
['PA_tha-ap_310:3.2']	yaṁ kammamakariṁ tadā;	yam tadā 	3	the deed I did then,
['PA_tha-ap_310:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not know of any bad destination,
['PA_tha-ap_310:3.4']	anulepassidaṁ phalaṁ.	anulepaḥ sidam 	3	this is the fruit of giving a smear of ointment.
['PA_tha-ap_310:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	4	The four analytical knowledges,
['PA_tha-ap_310:4.2']	…pe…	pe 	4	…🔽…
['PA_tha-ap_310:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	4	The Buddha’s instruction has been carried out.”🔽Thus the elder Anulepadayaka recited these verses.
['PA_tha-ap_310:5.1', 'PA_tha-ap_310:6.1']	Itthaṁ sudaṁ āyasmā anulepadāyako thero imā gāthāyo abhāsitthāti.🔽Anulepadāyakattherassāpadānaṁ aṭṭhamaṁ.	ittham sudam āyasmai anulepadāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽anulepadāyaka therassa apadānam aṭṭhama 	5	The Elder Anulepadayaka’s Story is the eighth.
