segmentnr	original	analyzed	folio	translated
['PA_iti_23:0.1']	Itivuttaka 23	itivuttaka 	0	As It Was Said
['PA_iti_23:0.2']	Ekakanipāta	eka ka nipāta 	0	The One Hundred and One Groups
['PA_iti_23:0.3']	Tatiyavagga	tatiya vagga 	0	The Third Section
['PA_iti_23:0.4']	Ubhayatthasutta	ubhayatthasutta 	0	For Both Kinds of Benefit
['PA_iti_23:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the Arahant, the Perfectly Enlightened One, so I have heard:
['PA_iti_23:2.1']	“Ekadhammo, bhikkhave, bhāvito bahulīkato ubho atthe samadhigayha tiṭṭhati—	eka dhammaḥ bhikkhave bhāvitaḥ bahulīkataḥ ubho atthe samadhigayha tiṭṭhati 	2	“Monks, there is one thing that, when developed and cultivated, leads to both kinds of benefit —
['PA_iti_23:2.2']	diṭṭhadhammikañceva atthaṁ samparāyikañca.	diṭṭhadhammikam ca iva attham samparāyikam ca 	2	benefit here and now and benefit in the future.
['PA_iti_23:2.3']	Katamo ekadhammo?	katamaḥ eka dhammaḥ 	2	What is that one thing?
['PA_iti_23:2.4']	Appamādo kusalesu dhammesu.	appamādaḥ kusalesu dhammesu 	2	It is diligence in skillful qualities.
['PA_iti_23:2.5']	Ayaṁ kho, bhikkhave, ekadhammo bhāvito bahulīkato ubho atthe samadhigayha tiṭṭhati—	ayam kho bhikkhave eka dhammaḥ bhāvitaḥ bahulīkataḥ ubho atthe samadhigayha tiṭṭhati 	2	This is that one thing that, when developed and cultivated, leads to both kinds of benefit —
['PA_iti_23:2.6', 'PA_iti_23:2.7']	diṭṭhadhammikañceva atthaṁ samparāyikañcā”ti.🔽Etamatthaṁ bhagavā avoca.	diṭṭhadhammikam ca iva attham samparāyikam ca ati  etam attham bhagavān avoca 	2	benefit here and now and benefit in the future.”🔽The Blessed One said this.
['PA_iti_23:2.8']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_23:3.1']	“Appamādaṁ pasaṁsanti,	appamādam pasasanti 	3	“The wise praise diligence,
['PA_iti_23:3.2', 'PA_iti_23:3.3']	puññakiriyāsu paṇḍitā;🔽Appamatto ubho atthe,	puñña kiriyāsu paṇḍitā  appamattaḥ ubho atthe 	3	in the performance of meritorious deeds.🔽The wise one, diligent,
['PA_iti_23:3.4']	adhigaṇhāti paṇḍito.	adhigaṇhāti paṇḍitaḥ 	3	attains both kinds of benefit.
['PA_iti_23:4.1']	Diṭṭhe dhamme ca yo attho,	diṭṭhe dhamme ca yaḥ attho 	4	The benefit that is in the seen world
['PA_iti_23:4.2']	yo cattho samparāyiko;	yaḥ cattho samparāyiko 	4	and the benefit that is in the future life.
['PA_iti_23:4.3']	Atthābhisamayā dhīro,	attha abhisamayā dhīraḥ 	4	The wise one, having attained the benefit,
['PA_iti_23:4.4', 'PA_iti_23:5.1']	paṇḍitoti pavuccatī”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	paṇḍitaḥ iti pavuccati iti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	4	is called wise.”
['PA_iti_23:5.2']	Tatiyaṁ.	tatiya 	5	This is the meaning of what the Blessed One said. So it was heard by me.🔽The third section is concluded.
