segmentnr	original	analyzed	folio	translated
['PA_ud_3.8:0.1']	Udāna 3.8	udāna 	0	The Exclamations
['PA_ud_3.8:0.2']	Piṇḍapātikasutta	piṇḍapātika sutta 	0	The One Who Goes for Alms
['PA_ud_3.8:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_3.8:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park.
['PA_ud_3.8:1.3', 'PA_ud_3.8:2.1_0']	Tena kho pana samayena sambahulānaṁ bhikkhūnaṁ pacchābhattaṁ piṇḍapātapaṭikkantānaṁ karerimaṇḍalamāḷe sannisinnānaṁ sannipatitānaṁ ayamantarākathā udapādi:🔽“Piṇḍapātiko, āvuso, bhikkhu piṇḍāya caranto labhati kālena kālaṁ manāpike cakkhunā	tena kho pana samayena sambahulānam bhikkhūnam pacchābhattam piṇḍapāta paṭikkantānam kareri maṇḍala māḷe sannisinnānam sannipatitānam ayam antarākathā udapādi  piṇḍapātikaḥ āvuso bhikkhu piṇḍāya carantaḥ labhati kālena kālam manāpike cakkhunā 	1	Now on that occasion, after their meal, on returning from their alms round, a number of bhikkhus assembled in the Kareri pavilion and were sitting together when this conversation arose:
['PA_ud_3.8:2.1_1', 'PA_ud_3.8:2.1_2']	rūpe passituṁ, labhati kālena kālaṁ manāpike sotena sadde sotuṁ, labhati kālena kālaṁ🔽manāpike ghānena gandhe ghāyituṁ, labhati kālena kālaṁ manāpike jivhāya rase sāyituṁ,	rūpe passitu labhati kālena kālam manāpike sotena sadde sotu labhati kālena kāla  manāpike ghānena gandhe ghāyitu labhati kālena kālam manāpike jivhāya rase sāyitu 	2	“Friends, a bhikkhu who goes for alms gets to see pleasant visible forms with the eye, gets to hear pleasant sounds with the ear, gets to smell pleasant smells with the nose, gets to taste pleasant tastes with the tongue, gets to feel pleasant tactile objects with the body.
['PA_ud_3.8:2.1_3']	labhati kālena kālaṁ manāpike kāyena phoṭṭhabbe phusituṁ.	labhati kālena kālam manāpike kāyena phoṭṭhabbe phusitu 	2	A bhikkhu who goes for alms gets to see pleasant visible forms with the eye, gets to hear pleasant sounds with the ear, gets to smell pleasant smells with the nose, gets to taste pleasant tastes with the tongue, gets to feel pleasant tactile objects with the body.
['PA_ud_3.8:2.2']	Piṇḍapātiko, āvuso, bhikkhu sakkato garukato mānito pūjito apacito piṇḍāya carati.	piṇḍapātikaḥ āvuso bhikkhu sakkataḥ garukataḥ mānitaḥ pūjitaḥ apacitaḥ piṇḍāya carati 	2	A bhikkhu who goes for alms is honoured, respected, revered, and venerated.
['PA_ud_3.8:2.3']	Handāvuso, mayampi piṇḍapātikā homa.	handa avuso mayampi piṇḍapātikāḥ 	2	“Well then, let’s all go for alms.
['PA_ud_3.8:2.4_0', 'PA_ud_3.8:2.4_1']	Mayampi lacchāma kālena kālaṁ manāpike cakkhunā rūpe passituṁ, mayampi lacchāma kālena🔽kālaṁ manāpike sotena sadde sotuṁ, mayampi lacchāma kālena kālaṁ manāpike ghānena	mayam pi lacchāma kālena kālam manāpike cakkhunā rūpe passitu mayam pi lacchāma kālena  kālam manāpike sotena sadde sotu mayampi lacchāma kālena kālam manāpike ghānena 	2	From time to time we’ll get to see appealing sights with the eye,🔽appealing sounds with the ear,
