segmentnr	original	analyzed	folio	translated
['PA_ud_4.3:0.1']	Udāna 4.3	udāna 	0	The Collection of Long Discourses 1.1
['PA_ud_4.3:0.2']	Gopālakasutta	gopālaka sutta 	0	The Cowherds
['PA_ud_4.3:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_4.3:1.2']	ekaṁ samayaṁ bhagavā kosalesu cārikaṁ carati mahatā bhikkhusaṅghena saddhiṁ.	ekam samayam bhagavā kosalesu cārikam carati mahatā bhikkhu saṅghena saddhi 	1	At one time the Buddha was wandering in the Kosalan country with a large community of monks.
['PA_ud_4.3:1.3']	Atha kho bhagavā maggā okkamma yena aññataraṁ rukkhamūlaṁ tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi.	atha kho bhagavā maggā okkamma yena aññataram rukkha mūlam tena upasaṅkami upasaṅkamitvā paññatte āsane nisīdi 	1	Then, leaving the road, he went to the foot of a certain tree and sat down on a seat laid out.
['PA_ud_4.3:2.1', 'PA_ud_4.3:2.2']	Atha kho aññataro gopālako yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.🔽Ekamantaṁ nisinnaṁ kho taṁ gopālakaṁ bhagavā dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi.	atha kho aññataraḥ gopālakaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi  ekamantam nisinnam kho tam gopālakam bhagavā dhammiyā kathāya sandassesi samādapesi samuttejesi sampahasesi 	2	A certain cowherd then approached the Buddha, bowed, and sat down.🔽The Buddha instructed, inspired, and gladdened him with a teaching.
['PA_ud_4.3:3.1']	Atha kho so gopālako bhagavatā dhammiyā kathāya sandassito samādapito samuttejito sampahaṁsito bhagavantaṁ etadavoca:	atha kho saḥ gopālakaḥ bhagavatā dhammiyā kathāya sandassitaḥ samādapitaḥ samuttejitaḥ sampahasitaḥ bhagavantam etat avoca 	3	The cowherd said to the Buddha,
['PA_ud_4.3:3.2']	“adhivāsetu me, bhante, bhagavā svātanāya bhattaṁ saddhiṁ bhikkhusaṅghenā”ti.	adhivāsetu me bhante bhagavā svātanāya bhattam saddhim bhikkhu saṅghena ati 	3	“Sir, please accept tomorrow’s meal from me together with the community of monks.”
['PA_ud_4.3:3.3']	Adhivāsesi bhagavā tuṇhībhāvena.	adhivāsesi bhagavā tuṇhībhāvena 	3	The Buddha consented by remaining silent.
['PA_ud_4.3:3.4']	Atha kho so gopālako bhagavato adhivāsanaṁ viditvā uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.	atha kho saḥ gopālakaḥ bhagavataḥ adhivāsanam viditvā uṭṭhāya āsanā bhagavantam abhivādetvā padakkhiṇam katvā pakkāmi 	3	Understanding the Buddha’s consent, the cowherd got up from his seat, bowed down, circumambulated the Buddha with his right side toward him, and left.
