segmentnr	original	analyzed	folio	translated
['PA_ja_193:0.1']	Jātaka	jātaka 	0	Birth-Stories 
['PA_ja_193:0.2']	Dukanipāta	duka nipāta 	0	The Second Fifty 
['PA_ja_193:0.3']	Ruhakavagga	ruhaka vagga 	0	The Chapter with Ruhaka 
['PA_ja_193:0.4']	3. Cūḷapadumajātaka	cūḍa paduma jātaka 	0	The Shorter Birth Story of the Lotus 
['PA_ja_193:1.1']	“Ayameva sā ahamapi so anañño,	ayam eva sā aham api so anañño 	1	This is she, I am he, no other; 
['PA_ja_193:1.2']	Ayameva so hatthacchinno anañño;	ayam eva so hattha chinnaḥ an aññaḥ 	1	This is he, the hand-cut, no other; 
['PA_ja_193:1.3']	Yamāha ‘komārapatī maman’ti,	yam āha komāra patī 	1	What she said, ‘My husband, the prince,’ 
['PA_ja_193:1.4']	Vajjhitthiyo natthi itthīsu saccaṁ.	vajjh itthiyaḥ na atthi itthīsu sat ca 	1	Is true, there is no woman-thief. 
['PA_ja_193:2.1']	Imañca jammaṁ musalena hantvā,	imam ca jammam musalena hantvā 	2	Kill this one, the one who is born, with a mallet, 
['PA_ja_193:2.2']	Luddaṁ chavaṁ paradārūpaseviṁ;	luddam chavam paradārūpasevi 	2	The hunter, the dead, the one who enjoys another’s wife; 
['PA_ja_193:2.3']	Imissā ca naṁ pāpapatibbatāya,	imissā ca nam pāpa patibba tāya 	2	And for this one, who has fallen into a bad rebirth, 
['PA_ja_193:2.4']	Jīvantiyā chindatha kaṇṇanāsan”ti.	jīvantiyā chindatha kaṇṇanāsanti 	2	Cut off her ears and nose, while she is still alive.” 
['PA_ja_193:3.1']	Cūḷapadumajātakaṁ tatiyaṁ.	cūḷa paduma jātakam 	3	The Shorter Birth Story of the Lotus, the third. 
