segmentnr	original	analyzed	folio	translated
['PA_sn_28:1.0.1']	Saṁyutta Nikāya 28.1	sayutta nikāya 	1	Connected Discourses With Sāriputta 1.1
['PA_sn_28:1.0.2']	1. Sāriputtavagga	sāriputta vagga 	1	Linked Discourses The Great Chapter With Sāriputta 
['PA_sn_28:1.0.3']	Vivekajasutta	vivekaja sutta 	1	Born of Seclusion 
['PA_sn_28:1.1.1', 'PA_sn_28:1.1.2']	Ekaṁ samayaṁ āyasmā sāriputto sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Atha kho āyasmā sāriputto pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	ekam samayam āyasmā sāriputto sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  atha kho āyasmā sāriputto pubbaṇha samayam nivāsetvā patta cīvaram ādāya sāvatthim piṇḍāya pāvisi 	1	At one time the Venerable Sāriputta was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.🔽Then, in the morning, the Venerable Sāriputta robed up, took his bowl and robe, and entered Sāvatthī for alms.
['PA_sn_28:1.1.3', 'PA_sn_28:1.1.4']	Sāvatthiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkanto yena andhavanaṁ tenupasaṅkami divāvihārāya.🔽Andhavanaṁ ajjhogāhetvā aññatarasmiṁ rukkhamūle divāvihāraṁ nisīdi.	sāvatthiyam piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantaḥ yena andhavanam tena upasaṅkami divāvihārāya  andhavanam ajjhogāhetvā aññatarasmim rukkha mūle divāvihāram nisīdi 	1	When he had walked for alms in Sāvatthī and had returned from his alms round, after his meal he went to the Blind Men’s Grove to spend the day.🔽He entered the Blind Men’s Grove and sat down at the root of a tree to spend the day.
['PA_sn_28:1.2.1']	Atha kho āyasmā sāriputto sāyanhasamayaṁ paṭisallānā vuṭṭhito yena jetavanaṁ anāthapiṇḍikassa ārāmo tenupasaṅkami.	atha kho āyasmā sāriputto sāyanha samayam paṭisallānā vuṭṭhitaḥ yena jetavanam anāthapiṇḍikassa ārāmo tena upasaṅkami 	1	Then, emerging from seclusion in the evening, he went to Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_sn_28:1.2.2']	Addasā kho āyasmā ānando āyasmantaṁ sāriputtaṁ dūratova āgacchantaṁ.	addasā kho āyasmai ānandaḥ āyasmantam sāriputtam dūratas vā āgacchanta 	1	The Venerable Ānanda saw him coming in the distance
['PA_sn_28:1.2.3']	Disvāna āyasmantaṁ sāriputtaṁ etadavoca:	disvānaḥ āyasmantam sāriputtam etat avoca 	1	and said to him,
['PA_sn_28:1.2.4']	“vippasannāni kho te, āvuso sāriputta, indriyāni; parisuddho mukhavaṇṇo pariyodāto.	vippasannāni kho te āvuso sāriputta indriyāni parisuddhaḥ mukha vaṇṇaḥ pariyodāto 	1	“Your faculties are clear, Sāriputta, and your complexion is pure and bright.
['PA_sn_28:1.2.5']	Katamenāyasmā sāriputto ajja vihārena vihāsī”ti?	katamena ayasmā sāriputtaḥ ajja vihārena vihāsi iti 	1	What kind of meditation have you been practicing today?”
['PA_sn_28:1.3.1']	“Idhāhaṁ, āvuso, vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharāmi.	idha aha āvuso vivicca iva kāmehi vivicca akusalehi dhammehi sa vitakkam sa vicāram viveka jam pīti sukham paṭhamam jhānam upasampajja viharāmi 	1	“Here, friend, quite secluded from sensual pleasures, secluded from unwholesome states, I entered and dwelled in the first jhāna, which consists of rapture and pleasure born of seclusion, accompanied by thought and examination.
['PA_sn_28:1.3.2']	Tassa mayhaṁ, āvuso, na evaṁ hoti:	tassa mayhaḥ āvuso na evam hoti 	1	But it did not occur to me, friend:
['PA_sn_28:1.3.3']	‘ahaṁ paṭhamaṁ jhānaṁ samāpajjāmī’ti vā ‘ahaṁ paṭhamaṁ jhānaṁ samāpanno’ti vā ‘ahaṁ paṭhamā jhānā vuṭṭhito’ti vā”ti.	aham paṭhamam jhānam samāpajjāmi iti vā aham paṭhamam jhānam samāpanno iti vā aham paṭhamā jhānā vuṭṭhitaḥ iti vā ati 	1	‘I am attaining the first jhāna’ or ‘I have attained the first jhāna’ or ‘I have emerged from the first jhāna.’“
['PA_sn_28:1.3.4']	Tathā hi panāyasmato sāriputtassa dīgharattaṁ ahaṅkāramamaṅkāramānānusayā susamūhatā.	tathā hi pana āyasmataḥ sāriputtassa dīgharattam ahaṅkāra mamaṅkāra māna anusayā su samūha tā 	1	For a long time, friend, the conceit ‘I am’ has been abandoned by the Venerable Sāriputta, cut off at the root, made like a palm stump, obliterated so that it is no more subject to future arising.
['PA_sn_28:1.3.5']	Tasmā āyasmato sāriputtassa na evaṁ hoti:	tasmai āyasmataḥ sāriputtassa na evam hoti 	1	That is why it did not occur to the Venerable Sāriputta:
['PA_sn_28:1.3.6']	“‘ahaṁ paṭhamaṁ jhānaṁ samāpajjāmī’ti vā ‘ahaṁ paṭhamaṁ jhānaṁ samāpanno’ti vā ‘ahaṁ paṭhamā jhānā vuṭṭhito’ti vā”ti.	aham paṭhamam jhānam samāpajjāmi iti vā aham paṭhamam jhānam samāpanno iti vā aham paṭhamā jhānā vuṭṭhitaḥ iti vā ati 	1	‘I am attaining the first jhāna’ or ‘I have attained the first jhāna’ or ‘I have emerged from the first jhāna.’“
['PA_sn_28:1.3.7']	Paṭhamaṁ.	paṭhama 	1	First: with Sāriputta
['PA_sn_28:2.0.1']	Saṁyutta Nikāya 28.2	sayutta nikāya 	2	Linked Discourses With Sāriputta The First Fifty
['PA_sn_28:2.0.2']	1. Sāriputtavagga	sāriputta vagga 	2	With Sāriputta
['PA_sn_28:2.0.3']	Avitakkasutta	avitakkasutta 	2	Without Thinking
['PA_sn_28:2.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	2	At Sāvatthī.
['PA_sn_28:2.1.2']	Addasā kho āyasmā ānando …pe… āyasmantaṁ sāriputtaṁ etadavoca:	addasā kho āyasman ānandaḥ pe āyasmantam sāriputtam etat avoca 	2	The Venerable Ānanda saw the Venerable Sāriputta … and said to him:
['PA_sn_28:2.1.3']	“vippasannāni kho te, āvuso sāriputta, indriyāni; parisuddho mukhavaṇṇo pariyodāto.	vippasannāni kho te āvuso sāriputta indriyāni parisuddhaḥ mukha vaṇṇaḥ pariyodāto 	2	“Your faculties are clear, and your complexion is pure and bright.
