segmentnr	original	analyzed	translated
['PA_vb_11:0.1']	Vibhaṅga	vibhaṅga 	The Vibhaṅga
['PA_vb_11:0.2']	Maggaṅgavibhaṅga	maggaṅga vibhaṅga 	The chapter on the analysis of the path factors
['PA_vb_11:1.0']	1. Suttantabhājanīya	suttanta bhājanīya 	The section on the discourses
['PA_vb_11:1.1']	Ariyo aṭṭhaṅgiko maggo, seyyathidaṁ—	ariyaḥ aṭṭhaṅgikaḥ maggo 	The noble eightfold path is this:
['PA_vb_11:1.2']	sammādiṭṭhi, sammāsaṅkappo, sammāvācā, sammākammanto, sammāājīvo, sammāvāyāmo, sammāsati, sammāsamādhi.	sammā diṭṭhi sammā saṅkappo sammā vācā sammā kammanto sammā ājīvaḥ sammā vāyāmaḥ sammā sati sammā samādhi 	right view, right thought, right speech, right action, right livelihood, right effort, right mindfulness, right concentration.
['PA_vb_11:2.1']	Tattha katamā sammādiṭṭhi?	tattha katamā sammādiṭṭhi 	Herein, what is right view?
['PA_vb_11:2.2']	Dukkhe ñāṇaṁ, dukkhasamudaye ñāṇaṁ, dukkhanirodhe ñāṇaṁ, dukkhanirodhagāminiyā paṭipadāya ñāṇaṁ—	dukkhe ñāṇa dukkha samudaye ñāṇa dukkha nirodhe ñāṇa dukkha nirodha gāminiyā paṭipadāya ñāṇa 	Knowledge of suffering, knowledge of the origin of suffering, knowledge of the cessation of suffering, knowledge of the way leading to the cessation of suffering—
['PA_vb_11:2.3']	ayaṁ vuccati “sammādiṭṭhi”.	ayam vuccati sammādiṭṭhi 	this is called right view.
['PA_vb_11:3.1']	Tattha katamo sammāsaṅkappo?	tattha katamaḥ sammāsaṅkappo 	Herein, what is right thought?
['PA_vb_11:3.2']	Nekkhammasaṅkappo, abyāpādasaṅkappo, avihiṁsāsaṅkappo—	nekkhamma saṅkappo a byāpāda saṅkappo a vihisā saṅkappo 	Renunciation, non-ill will, and non-cruelty—
['PA_vb_11:3.3']	ayaṁ vuccati “sammāsaṅkappo”.	ayam vuccati sammāsaṅkappo 	this is called right thought.
['PA_vb_11:4.1']	Tattha katamā sammāvācā?	tattha katamā sammāvācā 	Herein, what is right speech?
['PA_vb_11:4.2']	Musāvādā veramaṇī, pisuṇāya vācāya veramaṇī, pharusāya vācāya veramaṇī, samphappalāpā veramaṇī—	musāvādā veramaṇī pisuṇāya vācāya veramaṇī pharusāya vācāya veramaṇī samphappalāpā veramaṇī 	Abstinence from false speech, abstinence from malicious speech, abstinence from harsh speech, abstinence from gossip—
['PA_vb_11:4.3']	ayaṁ vuccati “sammāvācā”.	ayam vuccati sammā vācā 	this is called right speech.
['PA_vb_11:5.1']	Tattha katamo sammākammanto?	tattha katamo sammākammanto 	Herein, what is right action?
['PA_vb_11:5.2']	Pāṇātipātā veramaṇī, adinnādānā veramaṇī, kāmesumicchācārā veramaṇī—	pāṇa atipātā veramaṇī adinna ādānā veramaṇī kāmesumicchā ācārā veramaṇī 	Abstinence from killing living beings, abstinence from taking what is not given, abstinence from misconduct in sensual pleasures—
['PA_vb_11:5.3']	ayaṁ vuccati “sammākammanto”.	ayam vuccati sammākammanto 	This is called right action.
['PA_vb_11:6.1']	Tattha katamo sammāājīvo?	tattha katamaḥ sammāājīvo 	Herein, what is right livelihood?
['PA_vb_11:6.2']	Idha ariyasāvako micchāājīvaṁ pahāya sammāājīvena jīvikaṁ kappeti—	idha ariya sāvakaḥ micchāājīvam pahāya sammāājīvena jīvikam kappeti 	Here a noble disciple, having given up wrong livelihood, earns his living by right livelihood—
['PA_vb_11:6.3']	ayaṁ vuccati “sammāājīvo”.	ayam vuccati sammāājīvo 	This is called right livelihood.
['PA_vb_11:7.1']	Tattha katamo sammāvāyāmo?	tattha katamaḥ sammāvāyāmo 	Herein, what is right effort?
