segmentnr	original	analyzed	translated
['PA_ja_396:0.1']	Jātaka	jātaka 	Jātaka: Birth Stories of the Buddha
['PA_ja_396:0.2', 'PA_ja_396:0.3']	Sattakanipāta🔽Kukkuvagga	sattaka nipāta  kukku vagga 	Book 7: The Book of Sevens🔽The Chapter on the Cock
['PA_ja_396:0.4']	1. Kukkujātaka	kukkujātaka 	The Cock Birth Story
['PA_ja_396:1.1']	“Diyaḍḍhakukkū udayena kaṇṇikā,	diyaḍḍha kukkū udayena kaṇṇikā 	“The cock-crow is half-past two, and the dawn is breaking;
['PA_ja_396:1.2']	Vidatthiyo aṭṭha parikkhipanti naṁ;	vidatthiyaḥ aṭṭha parikkhipanti na 	Eight rafters surround it.
['PA_ja_396:1.3']	Sā siṁsapā sāramayā apheggukā,	sā sisapā sāra mayā apheggukā 	It’s a mango tree, solid and without hollows.
['PA_ja_396:1.4']	Kuhiṁ ṭhitā upparito na dhaṁsati”.	kuhim ṭhitāḥ upparitas na dhasati 	Where is it standing that it’s not destroyed from above?”
['PA_ja_396:2.1']	“Yā tiṁsati sāramayā anujjukā,	yā tisati sāramayā anujjukā 	“The thirty rafters, solid and well-fitted,
['PA_ja_396:2.2']	Parikiriya gopānasiyo samaṁ ṭhitā;	samam ṭhitā 	Stand evenly, surrounding the door-posts.
['PA_ja_396:2.3']	Tāhi susaṅgahitā balasā pīḷitā,	tāhi su saṅga hitā balasā pīḍitā 	Well-fitted by them, it’s pressed down with force.
['PA_ja_396:2.4']	Samaṁ ṭhitā upparito na dhaṁsati.	samam ṭhitāḥ upparitas na dhasati 	It stands evenly and is not destroyed from above.
['PA_ja_396:3.1', 'PA_ja_396:3.2']	Evampi mittehi daḷhehi paṇḍito,🔽Abhejjarūpehi sucīhi mantibhi;	evam pi mittehi daḷhehi paṇḍitaḥ  abhejja rūpehi sucīhi mantibhi 	In the same way, the wise one, with strong and firm friends,🔽Unbreakable, pure, and wise,
['PA_ja_396:3.3']	Susaṅgahīto siriyā na dhaṁsati,	su saṅgahītaḥ siriyā na dhasati 	Well-fitted by them, is not destroyed by glory,
['PA_ja_396:3.4', 'PA_ja_396:4.1', 'PA_ja_396:4.2']	Gopānasī bhāravahāva kaṇṇikā.🔽Kharattacaṁ bellaṁ yathāpi satthavā,🔽Anāmasantopi karoti tittakaṁ;	gopānasī bhāravahā ava kaṇṇikā  kharattacam bellam yathā api satthavā  an āmasantaḥ api karoti tittaka 	Like a door-post bearing a load.🔽Just as a sharp sword, though not touched, causes pain,🔽And the earth, when gathered, makes what’s sweet bitter;
['PA_ja_396:4.3']	Samāharaṁ sāduṁ karoti patthiva,	samāharam sādum karoti patthiva 	Gathering what’s sweet, it makes the earth bitter.
['PA_ja_396:4.4']	Asāduṁ kayirā tanubandhamuddharaṁ.	asādum kayirā tanu bandham uddhara 	Remove the binding, and it makes what’s bitter sweet.
['PA_ja_396:5.1']	Evampi gāmanigamesu paṇḍito,	evam pi gāma nigamesu paṇḍitaḥ 	In the same way, the wise one in villages and towns,
['PA_ja_396:5.2']	Asāhasaṁ rājadhanāni saṅgharaṁ;	asāhasam rāja dhanāni saṅghara 	Gathering the king’s wealth that’s not to be seized,
['PA_ja_396:5.3']	Dhammānuvattī paṭipajjamāno,	dhamma anuvattī paṭipajjamānaḥ 	Conducting himself in accordance with the Teaching,
['PA_ja_396:5.4']	Sa phāti kayirā aviheṭhayaṁ paraṁ.	sa phāti kayirāḥ a viheṭhayam para 	He makes what’s bitter sweet, without harming another.
['PA_ja_396:6.1', 'PA_ja_396:6.2']	Odātamūlaṁ sucivārisambhavaṁ,🔽Jātaṁ yathā pokkharaṇīsu ambujaṁ;	odāta mūlam  jātam yathā pokkharaṇīsu ambuja 	“The root of which is white, born of the pure seed,🔽Which, like a lotus in a lake, is born unsoiled;
['PA_ja_396:6.3']	Padumaṁ yathā agginikāsiphālimaṁ,	padumam yathā 	Like a lotus the water does not cling to it,
['PA_ja_396:6.4']	Na kaddamo na rajo na vāri limpati.	na kaddamaḥ na rajaḥ na vāri limpati 	Neither mud nor dust nor water.
['PA_ja_396:7.1']	Evampi vohārasuciṁ asāhasaṁ,	vohāra sucim asāhasa 	“So too the one who does not transgress the pure conduct,
['PA_ja_396:7.2']	Visuddhakammantamapetapāpakaṁ;	visuddha kammantam apeta pāpaka 	The one who is pure in deed, who has abandoned evil,
['PA_ja_396:7.3']	Na limpati kammakilesa tādiso,	na limpati tādiso 	The stain of action does not cling to such a one,
['PA_ja_396:7.4']	Jātaṁ yathā pokkharaṇīsu ambujan”ti.	jātam yathā pokkharaṇīsu ambujanti 	Like a lotus in a lake is born.”
['PA_ja_396:8.1']	Kukkujātakaṁ paṭhamaṁ.	kukkujātakam 	The Jātaka of the Hen is the first.
